Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
15516.670, 0.662, Velocity, 0, 0, 1.324, 0.000, 1.000
15533.330, 0.661, Velocity, 0, 0, 1.322, 0.000, 1.000
15550.000, 0.661, Velocity, 0, 0, 1.322, 0.000, 1.000
15566.670, 0.659, Velocity, 0, 0, 1.318, 0.000, 1.000
15583.330, 0.656, Velocity, 0, 0, 1.312, 0.000, 1.000
15600.000, 0.651, Velocity, 0, 0, 1.302, 0.000, 1.000
15616.670, 0.648, Velocity, 0, 0, 1.296, 0.000, 1.000
15633.330, 0.644, Velocity, 0, 0, 1.288, 0.000, 1.000
15650.000, 0.641, Velocity, 0, 0, 1.282, 0.000, 1.000
15666.670, 0.639, Velocity, 0, 0, 1.278, 0.000, 1.000
15683.330, 0.635, Velocity, 0, 0, 1.27, 0.000, 1.000
15700.000, 0.633, Velocity, 0, 0, 1.266, 0.000, 1.000
15716.670, 0.627, Velocity, 0, 0, 1.254, 0.000, 1.000
15733.330, 0.625, Velocity, 0, 0, 1.25, 0.000, 1.000
15750.000, 0.623, Velocity, 0, 0, 1.246, 0.000, 1.000
15766.670, 0.622, Velocity, 0, 0, 1.244, 0.000, 1.000
15783.330, 0.622, Velocity, 0, 0, 1.244, 0.000, 1.000
15800.000, 0.621, Velocity, 0, 0, 1.242, 0.000, 1.000
15816.670, 0.619, Velocity, 0, 0, 1.238, 0.000, 1.000
15833.330, 0.618, Velocity, 0, 0, 1.236, 0.000, 1.000
15850.000, 0.615, Velocity, 0, 0, 1.23, 0.000, 1.000
15866.670, 0.612, Velocity, 0, 0, 1.224, 0.000, 1.000
15883.330, 0.608, Velocity, 0, 0, 1.216, 0.000, 1.000
15900.000, 0.604, Velocity, 0, 0, 1.208, 0.000, 1.000
15916.670, 0.6, Velocity, 0, 0, 1.2, 0.000, 1.000
15933.330, 0.596, Velocity, 0, 0, 1.192, 0.000, 1.000
15950.000, 0.591, Velocity, 0, 0, 1.182, 0.000, 1.000
15966.670, 0.586, Velocity, 0, 0, 1.172, 0.000, 1.000
15983.330, 0.581, Velocity, 0, 0, 1.162, 0.000, 1.000
16000.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16016.670, 0.571, Velocity, 0, 0, 1.142, 0.000, 1.000
16033.330, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16050.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16066.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
16083.330, 0.552, Velocity, 0, 0, 1.104, 0.000, 1.000
16100.000, 0.549, Velocity, 0, 0, 1.098, 0.000, 1.000
16116.670, 0.545, Velocity, 0, 0, 1.09, 0.000, 1.000
16133.330, 0.545, Velocity, 0, 0, 1.09, 0.000, 1.000
16150.000, 0.543, Velocity, 0, 0, 1.086, 0.000, 1.000
16166.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
16183.330, 0.54, Velocity, 0, 0, 1.08, 0.000, 1.000
16200.000, 0.54, Velocity, 0, 0, 1.08, 0.000, 1.000
16216.670, 0.538, Velocity, 0, 0, 1.076, 0.000, 1.000
16233.330, 0.538, Velocity, 0, 0, 1.076, 0.000, 1.000
16250.000, 0.537, Velocity, 0, 0, 1.074, 0.000, 1.000
16266.670, 0.537, Velocity, 0, 0, 1.074, 0.000, 1.000
16283.330, 0.537, Velocity, 0, 0, 1.074, 0.000, 1.000
16300.000, 0.537, Velocity, 0, 0, 1.074, 0.000, 1.000
16316.670, 0.537, Velocity, 0, 0, 1.074, 0.000, 1.000
16333.330, 0.537, Velocity, 0, 0, 1.074, 0.000, 1.000
16350.000, 0.537, Velocity, 0, 0, 1.074, 0.000, 1.000
16366.670, 0.536, Velocity, 0, 0, 1.072, 0.000, 1.000
16383.330, 0.536, Velocity, 0, 0, 1.072, 0.000, 1.000
16400.000, 0.536, Velocity, 0, 0, 1.072, 0.000, 1.000
16416.670, 0.536, Velocity, 0, 0, 1.072, 0.000, 1.000
16433.330, 0.536, Velocity, 0, 0, 1.072, 0.000, 1.000
16450.000, 0.534, Velocity, 0, 0, 1.068, 0.000, 1.000
16466.670, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16483.330, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16500.000, 0.533, Velocity, 0, 0, 1.066, 0.000, 1.000
16516.670, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16533.330, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16550.000, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16566.670, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16583.330, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16600.000, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16616.670, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16633.340, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16650.000, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16666.670, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16683.330, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16700.000, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16716.670, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16733.330, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16750.000, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16766.670, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16783.330, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16800.000, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16816.670, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16833.330, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16850.000, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16866.670, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
16883.340, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16900.000, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16916.670, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16933.330, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16950.000, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16966.670, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
16983.330, 0.531, Velocity, 0, 0, 1.062, 0.000, 1.000
17000.000, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
17016.670, 0.532, Velocity, 0, 0, 1.064, 0.000, 1.000
17033.330, 0.532, Amplitude, 1, 0.596, 1.247859, 0.000, 1.000
17050.000, 0.532, Amplitude, 1, 0.596, 1.306113, 0.000, 1.000
17066.670, 0.532, Amplitude, 1, 0.596, 1.361715, 0.000, 1.000
17083.330, 0.531, Amplitude, 1, 0.5930001, 1.412289, 0.000, 1.000
17100.000, 0.531, Amplitude, 1, 0.5930001, 1.460549, 0.000, 1.000
17116.670, 0.531, Amplitude, 1, 0.5930001, 1.504461, 0.000, 1.000
17133.340, 0.532, Amplitude, 1, 0.596, 1.545977, 0.000, 1.000
17150.000, 0.532, Amplitude, 1, 0.596, 1.579984, 0.000, 1.000
17166.670, 0.532, Amplitude, 1, 0.596, 1.608335, 0.000, 1.000
17183.330, 0.532, Amplitude, 1, 0.596, 1.630725, 0.000, 1.000
17200.000, 0.532, Amplitude, 1, 0.596, 1.646905, 0.000, 1.000
17216.670, 0.532, Amplitude, 1, 0.596, 1.656699, 0.000, 1.000
17233.330, 0.531, Amplitude, 1, 0.5930001, 1.657, 0.000, 1.000
17250.000, 0.531, Amplitude, 1, 0.5930001, 1.653787, 0.000, 1.000
17266.670, 0.532, Amplitude, 1, 0.596, 1.647047, 0.000, 1.000
17283.330, 0.532, Amplitude, 1, 0.596, 1.630935, 0.000, 1.000
17300.000, 0.532, Amplitude, 1, 0.596, 1.608614, 0.000, 1.000
17316.670, 0.532, Amplitude, 1, 0.596, 1.580324, 0.000, 1.000
17333.330, 0.532, Amplitude, 1, 0.596, 1.546379, 0.000, 1.000
17350.000, 0.532, Amplitude, 1, 0.596, 1.507147, 0.000, 1.000
17366.670, 0.532, Amplitude, 1, 0.596, 1.46306, 0.000, 1.000
17383.340, 0.532, Amplitude, 1, 0.596, 1.414604, 0.000, 1.000
17400.000, 0.532, Amplitude, 1, 0.596, 1.362303, 0.000, 1.000
17416.670, 0.532, Amplitude, 1, 0.596, 1.306734, 0.000, 1.000
17433.330, 0.532, Amplitude, 1, 0.596, 1.24851, 0.000, 1.000
17450.000, 0.532, Amplitude, 1, 0.596, 1.18826, 0.000, 1.000
17466.670, 0.531, Amplitude, 1, 0.5930001, 1.126338, 0.000, 1.000
17483.330, 0.531, Amplitude, 1, 0.5930001, 1.064353, 0.000, 1.000
17500.000, 0.531, Amplitude, 1, 0.5930001, 1.002365, 0.000, 1.000
17516.670, 0.532, Amplitude, 1, 0.596, 0.9404351, 0.000, 1.000
17533.330, 0.531, Amplitude, 1, 0.5930001, 0.8810912, 0.000, 1.000
17550.000, 0.531, Amplitude, 1, 0.5930001, 0.8231335, 0.000, 1.000
17566.670, 0.531, Amplitude, 1, 0.5930001, 0.7678106, 0.000, 1.000
17583.330, 0.531, Amplitude, 1, 0.5930001, 0.7157329, 0.000, 1.000
17600.000, 0.531, Amplitude, 1, 0.5930001, 0.6674743, 0.000, 1.000
17616.670, 0.531, Amplitude, 1, 0.5930001, 0.6235566, 0.000, 1.000
17633.340, 0.531, Amplitude, 1, 0.5930001, 0.5844646, 0.000, 1.000
17650.000, 0.531, Amplitude, 1, 0.5930001, 0.5506289, 0.000, 1.000
17666.670, 0.532, Amplitude, 1, 0.596, 0.5196754, 0.000, 1.000
17683.330, 0.532, Amplitude, 1, 0.596, 0.4972843, 0.000, 1.000
17700.000, 0.531, Amplitude, 1, 0.5930001, 0.4840346, 0.000, 1.000
17716.670, 0.531, Amplitude, 1, 0.5930001, 0.4742867, 0.000, 1.000
17733.330, 0.531, Amplitude, 1, 0.5930001, 0.4710001, 0.000, 1.000
17750.000, 0.532, Amplitude, 1, 0.596, 0.4712264, 0.000, 1.000
17766.670, 0.533, Amplitude, 1, 0.599, 0.4780126, 0.000, 1.000
17783.330, 0.533, Amplitude, 1, 0.599, 0.4942015, 0.000, 1.000
17800.000, 0.533, Amplitude, 1, 0.599, 0.5166343, 0.000, 1.000
17816.670, 0.533, Amplitude, 1, 0.599, 0.545062, 0.000, 1.000
17833.330, 0.534, Amplitude, 1, 0.6019999, 0.5767492, 0.000, 1.000
17850.000, 0.533, Amplitude, 1, 0.599, 0.6186046, 0.000, 1.000
17866.670, 0.533, Amplitude, 1, 0.599, 0.6629084, 0.000, 1.000
17883.340, 0.533, Amplitude, 1, 0.599, 0.7116098, 0.000, 1.000
17900.000, 0.532, Amplitude, 1, 0.596, 0.76567, 0.000, 1.000
17916.670, 0.532, Amplitude, 1, 0.596, 0.8212375, 0.000, 1.000
17933.330, 0.533, Amplitude, 1, 0.599, 0.878536, 0.000, 1.000
17950.000, 0.532, Amplitude, 1, 0.596, 0.9397097, 0.000, 1.000
17966.670, 0.532, Amplitude, 1, 0.596, 1.001321, 0.000, 1.000
17983.330, 0.533, Amplitude, 1, 0.599, 1.063616, 0.000, 1.000
18000.000, 0.532, Amplitude, 1, 0.596, 1.125916, 0.000, 1.000
18016.670, 0.532, Amplitude, 1, 0.596, 1.187539, 0.000, 1.000
18033.330, 0.531, Amplitude, 1, 0.5930001, 1.246879, 0.000, 1.000
18050.000, 0.531, Amplitude, 1, 0.5930001, 1.304842, 0.000, 1.000
18066.670, 0.531, Amplitude, 1, 0.5930001, 1.360167, 0.000, 1.000
18083.330, 0.531, Amplitude, 1, 0.5930001, 1.412242, 0.000, 1.000
18100.000, 0.531, Amplitude, 1, 0.5930001, 1.460506, 0.000, 1.000
18116.670, 0.531, Amplitude, 1, 0.5930001, 1.504426, 0.000, 1.000
18133.340, 0.531, Amplitude, 1, 0.5930001, 1.543517, 0.000, 1.000
18150.000, 0.531, Amplitude, 1, 0.5930001, 1.577358, 0.000, 1.000
18166.670, 0.531, Amplitude, 1, 0.5930001, 1.605572, 0.000, 1.000
18183.330, 0.531, Amplitude, 1, 0.5930001, 1.627855, 0.000, 1.000
18200.000, 0.531, Amplitude, 1, 0.5930001, 1.64396, 0.000, 1.000
18216.670, 0.531, Amplitude, 1, 0.5930001, 1.65371, 0.000, 1.000
18233.330, 0.53, Amplitude, 1, 0.5899999, 1.654, 0.000, 1.000
18250.000, 0.531, Amplitude, 1, 0.5930001, 1.653793, 0.000, 1.000
18266.670, 0.531, Amplitude, 1, 0.5930001, 1.644124, 0.000, 1.000
18283.330, 0.531, Amplitude, 1, 0.5930001, 1.628099, 0.000, 1.000
18300.000, 0.532, Amplitude, 1, 0.596, 1.608637, 0.000, 1.000
18316.670, 0.532, Amplitude, 1, 0.596, 1.580352, 0.000, 1.000
18333.330, 0.531, Amplitude, 1, 0.5930001, 1.543982, 0.000, 1.000
18350.000, 0.531, Amplitude, 1, 0.5930001, 1.504955, 0.000, 1.000
18366.670, 0.53, Amplitude, 1, 0.5899999, 1.459085, 0.000, 1.000
18383.340, 0.53, Amplitude, 1, 0.5899999, 1.41112, 0.000, 1.000
18400.000, 0.531, Amplitude, 1, 0.5930001, 1.360851, 0.000, 1.000
18416.670, 0.531, Amplitude, 1, 0.5930001, 1.305565, 0.000, 1.000
18433.330, 0.531, Amplitude, 1, 0.5930001, 1.247636, 0.000, 1.000
18450.000, 0.531, Amplitude, 1, 0.5930001, 1.18769, 0.000, 1.000
18466.670, 0.531, Amplitude, 1, 0.5930001, 1.126395, 0.000, 1.000
18483.330, 0.53, Amplitude, 1, 0.5899999, 1.064409, 0.000, 1.000
18500.000, 0.53, Amplitude, 1, 0.5899999, 1.002734, 0.000, 1.000
18516.670, 0.531, Amplitude, 1, 0.5930001, 0.9411131, 0.000, 1.000
18533.330, 0.53, Amplitude, 1, 0.5899999, 0.8820708, 0.000, 1.000
18550.000, 0.53, Amplitude, 1, 0.5899999, 0.8244001, 0.000, 1.000
18566.670, 0.531, Amplitude, 1, 0.5930001, 0.7678602, 0.000, 1.000
18583.330, 0.531, Amplitude, 1, 0.5930001, 0.7157793, 0.000, 1.000
18600.000, 0.531, Amplitude, 1, 0.5930001, 0.6675169, 0.000, 1.000
18616.670, 0.53, Amplitude, 1, 0.5899999, 0.6258231, 0.000, 1.000
18633.340, 0.53, Amplitude, 1, 0.5899999, 0.5869243, 0.000, 1.000
18650.000, 0.531, Amplitude, 1, 0.5930001, 0.5506576, 0.000, 1.000
18666.670, 0.53, Amplitude, 1, 0.5899999, 0.5251785, 0.000, 1.000
18683.330, 0.53, Amplitude, 1, 0.5899999, 0.5030059, 0.000, 1.000
18700.000, 0.53, Amplitude, 1, 0.5899999, 0.4869807, 0.000, 1.000
18716.670, 0.53, Amplitude, 1, 0.5899999, 0.4772763, 0.000, 1.000
18733.330, 0.53, Amplitude, 1, 0.5899999, 0.4740002, 0.000, 1.000
18750.000, 0.53, Amplitude, 1, 0.5899999, 0.4771881, 0.000, 1.000
18766.670, 0.531, Amplitude, 1, 0.5930001, 0.4838703, 0.000, 1.000
18783.330, 0.531, Amplitude, 1, 0.5930001, 0.4998912, 0.000, 1.000
18800.000, 0.531, Amplitude, 1, 0.5930001, 0.5220937, 0.000, 1.000
18816.670, 0.531, Amplitude, 1, 0.5930001, 0.5502313, 0.000, 1.000
18833.330, 0.53, Amplitude, 1, 0.5899999, 0.5864283, 0.000, 1.000
18850.000, 0.53, Amplitude, 1, 0.5899999, 0.6252586, 0.000, 1.000
18866.670, 0.529, Amplitude, 1, 0.587, 0.6709015, 0.000, 1.000
18883.340, 0.53, Amplitude, 1, 0.5899999, 0.7168584, 0.000, 1.000
18900.000, 0.53, Amplitude, 1, 0.5899999, 0.7686279, 0.000, 1.000
18916.670, 0.53, Amplitude, 1, 0.5899999, 0.8236294, 0.000, 1.000
18933.330, 0.53, Amplitude, 1, 0.5899999, 0.8812684, 0.000, 1.000
18950.000, 0.53, Amplitude, 1, 0.5899999, 0.9409052, 0.000, 1.000
18966.670, 0.53, Amplitude, 1, 0.5899999, 1.001895, 0.000, 1.000
18983.330, 0.53, Amplitude, 1, 0.5899999, 1.063565, 0.000, 1.000
19000.000, 0.529, Amplitude, 1, 0.587, 1.124924, 0.000, 1.000
19016.670, 0.53, Amplitude, 1, 0.5899999, 1.186239, 0.000, 1.000
19033.330, 0.53, Amplitude, 1, 0.5899999, 1.245904, 0.000, 1.000
19050.000, 0.53, Amplitude, 1, 0.5899999, 1.303572, 0.000, 1.000
19066.670, 0.53, Amplitude, 1, 0.5899999, 1.358619, 0.000, 1.000
19083.330, 0.531, Amplitude, 1, 0.5930001, 1.412196, 0.000, 1.000
19100.000, 0.531, Amplitude, 1, 0.5930001, 1.460463, 0.000, 1.000
19116.670, 0.531, Amplitude, 1, 0.5930001, 1.504387, 0.000, 1.000
19133.340, 0.531, Amplitude, 1, 0.5930001, 1.543483, 0.000, 1.000
19150.000, 0.531, Amplitude, 1, 0.5930001, 1.577329, 0.000, 1.000
19166.670, 0.531, Amplitude, 1, 0.5930001, 1.605549, 0.000, 1.000
19183.330, 0.531, Amplitude, 1, 0.5930001, 1.627837, 0.000, 1.000
19200.000, 0.531, Amplitude, 1, 0.5930001, 1.643948, 0.000, 1.000
19216.670, 0.531, Amplitude, 1, 0.5930001, 1.653704, 0.000, 1.000
19233.330, 0.531, Amplitude, 1, 0.5930001, 1.657, 0.000, 1.000
19250.000, 0.53, Amplitude, 1, 0.5899999, 1.650815, 0.000, 1.000
19266.670, 0.531, Amplitude, 1, 0.5930001, 1.644136, 0.000, 1.000
19283.330, 0.53, Amplitude, 1, 0.5899999, 1.625263, 0.000, 1.000
19300.000, 0.53, Amplitude, 1, 0.5899999, 1.603177, 0.000, 1.000
19316.670, 0.53, Amplitude, 1, 0.5899999, 1.575183, 0.000, 1.000
19333.330, 0.53, Amplitude, 1, 0.5899999, 1.541587, 0.000, 1.000
19350.000, 0.531, Amplitude, 1, 0.5930001, 1.504993, 0.000, 1.000
19366.670, 0.53, Amplitude, 1, 0.5899999, 1.459127, 0.000, 1.000
19383.340, 0.53, Amplitude, 1, 0.5899999, 1.411163, 0.000, 1.000
19400.000, 0.53, Amplitude, 1, 0.5899999, 1.359399, 0.000, 1.000
19416.670, 0.53, Amplitude, 1, 0.5899999, 1.304395, 0.000, 1.000
19433.330, 0.53, Amplitude, 1, 0.5899999, 1.246761, 0.000, 1.000
19450.000, 0.531, Amplitude, 1, 0.5930001, 1.187747, 0.000, 1.000
19466.670, 0.53, Amplitude, 1, 0.5899999, 1.126131, 0.000, 1.000
19483.330, 0.53, Amplitude, 1, 0.5899999, 1.064466, 0.000, 1.000
19500.000, 0.529, Amplitude, 1, 0.587, 1.003102, 0.000, 1.000
19516.670, 0.529, Amplitude, 1, 0.587, 0.942412, 0.000, 1.000
19533.330, 0.528, Amplitude, 1, 0.584, 0.8839746, 0.000, 1.000
19550.000, 0.526, Amplitude, 1, 0.5780001, 0.8293243, 0.000, 1.000
19566.670, 0.524, Amplitude, 1, 0.572, 0.7783954, 0.000, 1.000
19583.330, 0.52, Amplitude, 1, 0.5599999, 0.7352014, 0.000, 1.000
19600.000, 0.516, Amplitude, 1, 0.5479999, 0.6976405, 0.000, 1.000
19616.670, 0.512, Amplitude, 1, 0.5360001, 0.665962, 0.000, 1.000
19633.340, 0.508, Amplitude, 1, 0.524, 0.6403217, 0.000, 1.000
19650.000, 0.502, Amplitude, 1, 0.5059999, 0.6259955, 0.000, 1.000
19666.670, 0.494, Amplitude, 1, 0.482, 0.6238292, 0.000, 1.000
19683.330, 0.477, Amplitude, 1, 0.458, 0.6285301, 0.000, 1.000
19700.000, 0.469, Amplitude, 1, 0.407, 0.6659626, 0.000, 1.000
19716.670, 0.461, Amplitude, 1, 0.383, 0.6831307, 0.000, 1.000
19733.330, 0.45, Amplitude, 1, 0.35, 0.7140002, 0.000, 1.000
19750.000, 0.439, Amplitude, 1, 0.317, 0.7487097, 0.000, 1.000
19766.670, 0.43, Amplitude, 1, 0.29, 0.7802883, 0.000, 1.000
19783.330, 0.406, Amplitude, 1, 0.218, 0.8566146, 0.000, 1.000
19800.000, 0.396, Amplitude, 1, 0.188, 0.892191, 0.000, 1.000
19816.670, 0.382, Amplitude, 1, 0.146, 0.9375008, 0.000, 1.000
19833.330, 0.37, Amplitude, 1, 0.11, 0.974955, 0.000, 1.000
19850.000, 0.357, Amplitude, 1, 0.07099998, 1.011198, 0.000, 1.000
19866.670, 0.334, Amplitude, 1, 0.001999974, 1.062661, 0.000, 1.000
19883.340, 0.313, Amplitude, 1, -0.06100002, 1.099896, 0.000, 1.000
19900.000, 0.303, Amplitude, 1, -0.09099999, 1.109565, 0.000, 1.000
19916.670, 0.293, Amplitude, 1, -0.121, 1.113307, 0.000, 1.000
19933.330, 0.286, Amplitude, 1, -0.142, 1.107993, 0.000, 1.000
19950.000, 0.28, Amplitude, 1, -0.16, 1.097396, 0.000, 1.000
19966.670, 0.274, Amplitude, 1, -0.178, 1.082754, 0.000, 1.000
19983.330, 0.263, Amplitude, 1, -0.211, 1.064176, 0.000, 1.000
20000.000, 0.259, Amplitude, 1, -0.223, 1.040877, 0.000, 1.000
20016.670, 0.254, Amplitude, 1, -0.238, 1.014712, 0.000, 1.000
20033.330, 0.251, Amplitude, 1, -0.247, 0.9878696, 0.000, 1.000
20050.000, 0.25, Amplitude, 1, -0.25, 0.9625086, 0.000, 1.000
20066.670, 0.249, Amplitude, 1, -0.253, 0.9376847, 0.000, 1.000
20083.330, 0.246, Amplitude, 1, -0.262, 0.9101787, 0.000, 1.000
20100.000, 0.245, Amplitude, 1, -0.265, 0.8868474, 0.000, 1.000
20116.670, 0.245, Amplitude, 1, -0.265, 0.8672168, 0.000, 1.000
20133.340, 0.244, Amplitude, 1, -0.268, 0.8473178, 0.000, 1.000
20150.000, 0.244, Amplitude, 1, -0.268, 0.8320193, 0.000, 1.000
20166.670, 0.243, Amplitude, 1, -0.271, 0.816523, 0.000, 1.000
20183.330, 0.243, Amplitude, 1, -0.271, 0.8063355, 0.000, 1.000
20200.000, 0.242, Amplitude, 1, -0.274, 0.7960364, 0.000, 1.000
20216.670, 0.242, Amplitude, 1, -0.274, 0.7915258, 0.000, 1.000
20233.330, 0.242, Amplitude, 1, -0.274, 0.7900001, 0.000, 1.000
20250.000, 0.242, Amplitude, 1, -0.274, 0.7914765, 0.000, 1.000
20266.670, 0.242, Amplitude, 1, -0.274, 0.7959384, 0.000, 1.000
20283.330, 0.242, Amplitude, 1, -0.274, 0.8033375, 0.000, 1.000
20300.000, 0.242, Amplitude, 1, -0.274, 0.8135926, 0.000, 1.000
20316.670, 0.242, Amplitude, 1, -0.274, 0.8265902, 0.000, 1.000
20333.330, 0.242, Amplitude, 1, -0.274, 0.8421898, 0.000, 1.000
20350.000, 0.242, Amplitude, 1, -0.274, 0.8602183, 0.000, 1.000
20366.670, 0.242, Amplitude, 1, -0.274, 0.8804823, 0.000, 1.000
20383.340, 0.242, Amplitude, 1, -0.274, 0.9027522, 0.000, 1.000
20400.000, 0.242, Amplitude, 1, -0.274, 0.9267919, 0.000, 1.000
20416.670, 0.243, Amplitude, 1, -0.271, 0.9535576, 0.000, 1.000
20433.330, 0.242, Amplitude, 1, -0.274, 0.9791015, 0.000, 1.000
20450.000, 0.242, Amplitude, 1, -0.274, 1.006798, 0.000, 1.000
20466.670, 0.242, Amplitude, 1, -0.274, 1.035117, 0.000, 1.000
20483.330, 0.242, Amplitude, 1, -0.274, 1.063757, 0.000, 1.000
20500.000, 0.243, Amplitude, 1, -0.271, 1.092089, 0.000, 1.000
20516.670, 0.243, Amplitude, 1, -0.271, 1.12011, 0.000, 1.000
20533.330, 0.243, Amplitude, 1, -0.271, 1.147516, 0.000, 1.000
20550.000, 0.243, Amplitude, 1, -0.271, 1.174004, 0.000, 1.000
20566.670, 0.243, Amplitude, 1, -0.271, 1.19929, 0.000, 1.000
20583.330, 0.242, Amplitude, 1, -0.274, 1.224855, 0.000, 1.000
20600.000, 0.242, Amplitude, 1, -0.274, 1.24716, 0.000, 1.000
20616.670, 0.241, Amplitude, 1, -0.277, 1.269686, 0.000, 1.000
20633.340, 0.24, Amplitude, 1, -0.28, 1.290376, 0.000, 1.000
20650.000, 0.236, Amplitude, 1, -0.292, 1.316747, 0.000, 1.000
20666.670, 0.235, Amplitude, 1, -0.295, 1.333388, 0.000, 1.000
20683.330, 0.231, Amplitude, 1, -0.307, 1.355889, 0.000, 1.000
20700.000, 0.228, Amplitude, 1, -0.316, 1.373035, 0.000, 1.000
20716.670, 0.225, Amplitude, 1, -0.325, 1.387189, 0.000, 1.000
20733.330, 0.223, Amplitude, 1, -0.331, 1.395, 0.000, 1.000
20750.000, 0.22, Amplitude, 1, -0.34, 1.40217, 0.000, 1.000
20766.670, 0.218, Amplitude, 1, -0.346, 1.402504, 0.000, 1.000
20783.330, 0.216, Amplitude, 1, -0.352, 1.398871, 0.000, 1.000
20800.000, 0.212, Amplitude, 1, -0.364, 1.396665, 0.000, 1.000
20816.670, 0.211, Amplitude, 1, -0.367, 1.382, 0.000, 1.000
20833.330, 0.21, Amplitude, 1, -0.37, 1.363536, 0.000, 1.000
20850.000, 0.209, Amplitude, 1, -0.373, 1.341422, 0.000, 1.000
20866.670, 0.208, Amplitude, 1, -0.376, 1.315849, 0.000, 1.000
20883.340, 0.207, Amplitude, 1, -0.379, 1.287051, 0.000, 1.000
20900.000, 0.205, Amplitude, 1, -0.385, 1.25681, 0.000, 1.000
20916.670, 0.204, Amplitude, 1, -0.388, 1.222143, 0.000, 1.000
20933.330, 0.203, Amplitude, 1, -0.391, 1.18517, 0.000, 1.000
20950.000, 0.203, Amplitude, 1, -0.391, 1.145647, 0.000, 1.000
20966.670, 0.202, Amplitude, 1, -0.394, 1.105546, 0.000, 1.000
20983.330, 0.202, Amplitude, 1, -0.394, 1.06437, 0.000, 1.000
21000.000, 0.202, Amplitude, 1, -0.394, 1.023183, 0.000, 1.000
21016.670, 0.202, Amplitude, 1, -0.394, 0.9824433, 0.000, 1.000
21033.330, 0.202, Amplitude, 1, -0.394, 0.9425974, 0.000, 1.000
21050.000, 0.202, Amplitude, 1, -0.394, 0.9040816, 0.000, 1.000
21066.670, 0.202, Amplitude, 1, -0.394, 0.8673179, 0.000, 1.000
21083.330, 0.202, Amplitude, 1, -0.394, 0.8327141, 0.000, 1.000
21100.000, 0.202, Amplitude, 1, -0.394, 0.8006392, 0.000, 1.000
21116.670, 0.203, Amplitude, 1, -0.391, 0.7736772, 0.000, 1.000
21133.340, 0.203, Amplitude, 1, -0.391, 0.7478909, 0.000, 1.000
21150.000, 0.202, Amplitude, 1, -0.394, 0.7229714, 0.000, 1.000
21166.670, 0.202, Amplitude, 1, -0.394, 0.7042162, 0.000, 1.000
21183.330, 0.203, Amplitude, 1, -0.391, 0.6922522, 0.000, 1.000
21200.000, 0.202, Amplitude, 1, -0.394, 0.678688, 0.000, 1.000
21216.670, 0.202, Amplitude, 1, -0.394, 0.6721977, 0.000, 1.000
21233.330, 0.202, Amplitude, 1, -0.394, 0.6700002, 0.000, 1.000
21250.000, 0.203, Amplitude, 1, -0.391, 0.6751028, 0.000, 1.000
21266.670, 0.203, Amplitude, 1, -0.391, 0.6814663, 0.000, 1.000
21283.330, 0.202, Amplitude, 1, -0.394, 0.689167, 0.000, 1.000
21300.000, 0.202, Amplitude, 1, -0.394, 0.7039096, 0.000, 1.000
21316.670, 0.202, Amplitude, 1, -0.394, 0.7225975, 0.000, 1.000
