mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.21846605837345123,0.15357263386249542,0.7029587478087197,0.9999999821678333,299.03485107421875,C5_linear_ROI_energyMatchedToGauss,20,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,1645,125,1966,720,3440,720,1.0,1.0140845070422535
0.21883411705493927,0.15336443483829498,0.7008250353921817,0.9999999821678333,293.85235595703125,C5_linear_ROI_energyMatchedToGauss,21,0.35,0.35,0,0.35,1644,125,1965,720,3440,720,1.0,1.0140845070422535
0.21870724856853485,0.15343300998210907,0.7015451201132805,0.9999999821678333,293.92626953125,C5_linear_ROI_energyMatchedToGauss,22,0.36666666666666664,0.36666666666666664,0,0.36666666666666664,1643,125,1964,720,3440,720,1.0,1.0140845070422535
0.21883821487426758,0.15336669981479645,0.7008222622117892,0.9999999821678333,290.9959411621094,C5_linear_ROI_energyMatchedToGauss,23,0.38333333333333336,0.38333333333333336,0,0.38333333333333336,1642,125,1963,720,3440,720,1.0,1.0140845070422535
0.21890248358249664,0.1533101499080658,0.7003581704302907,0.9999999820422546,277.1358337402344,C5_linear_ROI_energyMatchedToGauss,24,0.4,0.4,0,0.4,1641,125,1962,720,3440,720,1.0,1.0140845070422535
0.21931998431682587,0.15310192108154297,0.6980755291301649,0.9999999817857154,275.119873046875,C5_linear_ROI_energyMatchedToGauss,25,0.4166666666666667,0.4166666666666667,0,0.4166666666666667,1640,125,1961,720,3440,720,1.0,1.0140845070422535
0.2193080186843872,0.15312422811985016,0.6982153322814089,0.9999999816546774,275.4075927734375,C5_linear_ROI_energyMatchedToGauss,26,0.43333333333333335,0.43333333333333335,0,0.43333333333333335,1639,125,1960,720,3440,720,1.0,1.0140845070422535
0.21940235793590546,0.15308450162410736,0.6977340448250235,0.9999999816546774,264.4868469238281,C5_linear_ROI_energyMatchedToGauss,27,0.45,0.45,0,0.45,1638,125,1959,720,3440,720,1.0,1.0140845070422535
0.21982865035533905,0.15292036533355713,0.6956343412472745,0.9857142676269216,266.0006103515625,C5_linear_ROI_energyMatchedToGauss,28,0.4666666666666667,0.4666666666666667,0,0.4666666666666667,1637,125,1958,720,3440,720,1.0,1.0140845070422535
0.21973900496959686,0.15307539701461792,0.6966236607358847,0.9999999816546774,266.9712829589844,C5_linear_ROI_energyMatchedToGauss,29,0.48333333333333334,0.48333333333333334,0,0.48333333333333334,1636,125,1957,720,3440,720,1.0,1.0140845070422535
0.22047026455402374,0.1530272215604782,0.6940945751985292,0.9999999816546774,260.367919921875,C5_linear_ROI_energyMatchedToGauss,30,0.5,0.5,0,0.5,1634,125,1956,720,3440,720,1.0,1.0140845070422535
0.22018635272979736,0.15334805846214294,0.6964466670913887,0.9999999816546774,262.86663818359375,C5_linear_ROI_energyMatchedToGauss,31,0.5166666666666667,0.5166666666666667,0,0.5166666666666667,1633,125,1954,720,3440,720,1.0,1.0140845070422535
0.22027157247066498,0.15343128144741058,0.6965550423093911,0.9999999816546774,255.836181640625,C5_linear_ROI_energyMatchedToGauss,32,0.5333333333333333,0.5333333333333333,0,0.5333333333333333,1632,125,1953,720,3440,720,1.0,1.0140845070422535
0.22077424824237823,0.1532881110906601,0.6943205802660739,0.9716311878389067,256.37396240234375,C5_linear_ROI_energyMatchedToGauss,33,0.55,0.55,0,0.55,1631,125,1952,720,3440,720,1.0,1.0140845070422535
0.2206239253282547,0.1535690426826477,0.6960670085689499,0.9857142676269216,260.27801513671875,C5_linear_ROI_energyMatchedToGauss,34,0.5666666666666667,0.5666666666666667,0,0.5666666666666667,1630,125,1951,720,3440,720,1.0,1.0140845070422535
0.22090095281600952,0.15359413623809814,0.695307681234636,0.9716311878389067,262.017333984375,C5_linear_ROI_energyMatchedToGauss,35,0.5833333333333334,0.5833333333333334,0,0.5833333333333334,1629,125,1950,720,3440,720,1.0,1.0140845070422535
0.22087126970291138,0.15381498634815216,0.6964010284861164,0.9857142676269216,264.5487976074219,C5_linear_ROI_energyMatchedToGauss,36,0.6,0.6,0,0.6,1628,125,1949,720,3440,720,1.0,1.0140845070422535
0.22098618745803833,0.15396685898303986,0.6967261338223427,0.9714285534923611,262.23895263671875,C5_linear_ROI_energyMatchedToGauss,37,0.6166666666666667,0.6166666666666667,0,0.6166666666666667,1627,125,1948,720,3440,720,1.0,1.0140845070422535
0.22144772112369537,0.153963103890419,0.6952570844106726,0.9574467924852192,263.39727783203125,C5_linear_ROI_energyMatchedToGauss,38,0.6333333333333333,0.6333333333333333,0,0.6333333333333333,1626,125,1947,720,3440,720,1.0,1.0140845070422535
0.22134341299533844,0.15428504347801208,0.6970392044640124,0.9574467924852192,266.55645751953125,C5_linear_ROI_energyMatchedToGauss,39,0.65,0.65,0,0.65,1625,125,1946,720,3440,720,1.0,1.0140845070422535
0.22147467732429504,0.15448574721813202,0.6975322962841607,0.9577464629227171,271.79815673828125,C5_linear_ROI_energyMatchedToGauss,40,0.6666666666666666,0.6666666666666666,0,0.6666666666666666,1624,125,1945,720,3440,720,1.0,1.0140845070422535
0.22185489535331726,0.15452788770198822,0.6965268018567959,0.9577464629227171,276.6702880859375,C5_linear_ROI_energyMatchedToGauss,41,0.6833333333333333,0.6833333333333333,0,0.6833333333333333,1623,125,1944,720,3440,720,1.0,1.0140845070422535
0.22183607518672943,0.15481790900230408,0.6978932614682001,0.9577464629227171,279.0284118652344,C5_linear_ROI_energyMatchedToGauss,42,0.7,0.7,0,0.7,1622,125,1943,720,3440,720,1.0,1.0140845070422535
0.22210188210010529,0.15502195060253143,0.6979767220202712,0.9580419421658123,285.0771789550781,C5_linear_ROI_energyMatchedToGauss,43,0.7166666666666667,0.7166666666666667,0,0.7166666666666667,1621,125,1942,720,3440,720,1.0,1.0140845070422535
0.2219931036233902,0.15535156428813934,0.699803528823386,0.9718309681809327,289.9165344238281,C5_linear_ROI_energyMatchedToGauss,44,0.7333333333333333,0.7333333333333333,0,0.7333333333333333,1620,125,1941,720,3440,720,1.0,1.0140845070422535
0.22228756546974182,0.15565894544124603,0.700259315493927,0.9574467924852192,296.5982971191406,C5_linear_ROI_energyMatchedToGauss,45,0.75,0.75,0,0.75,1619,125,1940,720,3440,720,1.0,1.0140845070422535
0.2222691923379898,0.1559792160987854,0.7017581133961974,0.9577464629227171,298.76385498046875,C5_linear_ROI_energyMatchedToGauss,46,0.7666666666666667,0.7666666666666667,0,0.7666666666666667,1618,125,1939,720,3440,720,1.0,1.0140845070422535
0.2224089503288269,0.15630216896533966,0.7027692082830217,0.9574467924852192,307.1016540527344,C5_linear_ROI_energyMatchedToGauss,47,0.7833333333333333,0.7833333333333333,0,0.7833333333333333,1617,125,1938,720,3440,720,1.0,1.0140845070422535
0.22276867926120758,0.15650241076946259,0.7025332477759277,0.9574467924852192,316.47412109375,C5_linear_ROI_energyMatchedToGauss,48,0.8,0.8,0,0.8,1616,125,1937,720,3440,720,1.0,1.0140845070422535
0.2228333055973053,0.1567891389131546,0.7036162366156107,0.9574467924852192,318.2939147949219,C5_linear_ROI_energyMatchedToGauss,49,0.8166666666666667,0.8166666666666667,0,0.8166666666666667,1615,125,1936,720,3440,720,1.0,1.0140845070422535
0.22325719892978668,0.15699997544288635,0.7032246626905655,0.9574467924852192,328.3160400390625,C5_linear_ROI_energyMatchedToGauss,50,0.8333333333333334,0.8333333333333334,0,0.8333333333333334,1614,125,1935,720,3440,720,1.0,1.0140845070422535
0.22328703105449677,0.15732888877391815,0.7046037603925234,0.9716311878389067,330.6378173828125,C5_linear_ROI_energyMatchedToGauss,51,0.85,0.85,0,0.85,1613,125,1934,720,3440,720,1.0,1.0140845070422535
0.22328868508338928,0.15790031850337982,0.7071576930682069,0.9856114925870891,346.97332763671875,C5_linear_ROI_energyMatchedToGauss,52,0.8666666666666667,0.8666666666666667,0,0.8666666666666667,1612,125,1933,720,3440,720,1.0,1.0140845070422535
0.2236201912164688,0.1582379937171936,0.7076194049392527,0.9714285534923611,354.48681640625,C5_linear_ROI_energyMatchedToGauss,53,0.8833333333333333,0.8833333333333333,0,0.8833333333333333,1611,125,1932,720,3440,720,1.0,1.0140845070422535
0.22357812523841858,0.15867982804775238,0.7097287392550254,0.9714285534923611,357.5940856933594,C5_linear_ROI_energyMatchedToGauss,54,0.9,0.9,0,0.9,1610,125,1931,720,3440,720,1.0,1.0140845070422535
0.22358010709285736,0.15923458337783813,0.7122036854095787,0.9856114925870891,378.904541015625,C5_linear_ROI_energyMatchedToGauss,55,0.9166666666666666,0.9166666666666666,0,0.9166666666666666,1609,125,1930,720,3440,720,1.0,1.0140845070422535
0.22389090061187744,0.15960721671581268,0.7128793941639607,0.9856114925870891,390.6117858886719,C5_linear_ROI_energyMatchedToGauss,56,0.9333333333333333,0.9333333333333333,0,0.9333333333333333,1608,125,1929,720,3440,720,1.0,1.0140845070422535
0.22392237186431885,0.15999196469783783,0.7144974225702085,0.9857142676269216,393.1946716308594,C5_linear_ROI_energyMatchedToGauss,57,0.95,0.95,0,0.95,1607,125,1928,720,3440,720,1.0,1.0140845070422535
0.22452448308467865,0.16012221574783325,0.7131614620211778,0.9856114925870891,402.8346252441406,C5_linear_ROI_energyMatchedToGauss,58,0.9666666666666667,0.9666666666666667,0,0.9666666666666667,1606,125,1927,720,3440,720,1.0,1.0140845070422535
0.22466155886650085,0.16035211086273193,0.7137496264793597,0.9856114925870891,405.97021484375,C5_linear_ROI_energyMatchedToGauss,59,0.9833333333333333,0.9833333333333333,0,0.9833333333333333,1605,125,1926,720,3440,720,1.0,1.0140845070422535
0.22504594922065735,0.16049671173095703,0.7131730437940907,0.9857142676269216,404.9927062988281,C5_linear_ROI_energyMatchedToGauss,60,1.0,1.0,1,0.0,1604,125,1925,720,3440,720,1.0,1.0140845070422535
0.2247925102710724,0.16030648350715637,0.7131308609105245,0.9857142676269216,405.9508056640625,C5_linear_ROI_energyMatchedToGauss,61,1.0166666666666666,1.0166666666666666,1,0.016666666666666607,1603,125,1924,720,3440,720,1.0,1.0140845070422535
0.2248801738023758,0.1599271297454834,0.7111659508693172,0.9857142676269216,403.601806640625,C5_linear_ROI_energyMatchedToGauss,62,1.0333333333333334,1.0333333333333334,1,0.03333333333333344,1602,125,1923,720,3440,720,1.0,1.0140845070422535
0.22475789487361908,0.1596597284078598,0.710363128262991,0.9857142676269216,402.5379943847656,C5_linear_ROI_energyMatchedToGauss,63,1.05,1.05,1,0.050000000000000044,1601,125,1922,720,3440,720,1.0,1.0140845070422535
0.22474698722362518,0.1593402922153473,0.7089762897112363,0.9857142676269216,399.2441711425781,C5_linear_ROI_energyMatchedToGauss,64,1.0666666666666667,1.0666666666666667,1,0.06666666666666665,1600,125,1921,720,3440,720,1.0,1.0140845070422535
0.22478529810905457,0.15895558893680573,0.7071440312268471,0.9858155848649552,397.32470703125,C5_linear_ROI_energyMatchedToGauss,65,1.0833333333333333,1.0833333333333333,1,0.08333333333333326,1599,125,1920,720,3440,720,1.0,1.0140845070422535
0.2248476892709732,0.15850232541561127,0.7049319425083092,0.9858155848649552,393.80242919921875,C5_linear_ROI_energyMatchedToGauss,66,1.1,1.1,1,0.10000000000000009,1598,125,1919,720,3440,720,1.0,1.0140845070422535
0.2250741422176361,0.1580185443162918,0.7020732623419829,0.9999999817857154,391.6690979003906,C5_linear_ROI_energyMatchedToGauss,67,1.1166666666666667,1.1166666666666667,1,0.1166666666666667,1597,125,1918,720,3440,720,1.0,1.0140845070422535
0.22511571645736694,0.1576705425977707,0.7003977246682088,0.9999999816546774,389.722412109375,C5_linear_ROI_energyMatchedToGauss,68,1.1333333333333333,1.1333333333333333,1,0.1333333333333333,1596,125,1917,720,3440,720,1.0,1.0140845070422535
0.22519972920417786,0.15717974305152893,0.6979570385249051,0.9999999816546774,383.9778137207031,C5_linear_ROI_energyMatchedToGauss,69,1.15,1.15,1,0.1499999999999999,1595,125,1916,720,3440,720,1.0,1.0140845070422535
0.2254411280155182,0.15667706727981567,0.6949799342701635,0.9999999813868625,376.13287353515625,C5_linear_ROI_energyMatchedToGauss,70,1.1666666666666667,1.1666666666666667,1,0.16666666666666674,1594,125,1915,720,3440,720,1.0,1.0140845070422535
0.22536814212799072,0.1564684510231018,0.6942793360360895,0.9999999813868625,374.08099365234375,C5_linear_ROI_energyMatchedToGauss,71,1.1833333333333333,1.1833333333333333,1,0.18333333333333335,1593,125,1914,720,3440,720,1.0,1.0140845070422535
0.22540012001991272,0.15615743398666382,0.6928009933839357,0.9999999812500012,370.5263977050781,C5_linear_ROI_energyMatchedToGauss,72,1.2,1.2,1,0.19999999999999996,1592,125,1913,720,3440,720,1.0,1.0140845070422535
0.2256038337945938,0.15567567944526672,0.6900400136223087,0.9999999812500012,359.8552551269531,C5_linear_ROI_energyMatchedToGauss,73,1.2166666666666666,1.2166666666666666,1,0.21666666666666656,1591,125,1912,720,3440,720,1.0,1.0140845070422535
0.22558698058128357,0.15548597276210785,0.6892506184042696,0.9999999815217403,357.0194396972656,C5_linear_ROI_energyMatchedToGauss,74,1.2333333333333334,1.2333333333333334,1,0.2333333333333334,1590,125,1911,720,3440,720,1.0,1.0140845070422535
0.22585223615169525,0.15495899319648743,0.686107824194089,0.9999999815217403,345.7787780761719,C5_linear_ROI_energyMatchedToGauss,75,1.25,1.25,1,0.25,1589,125,1910,720,3440,720,1.0,1.0140845070422535
0.22575050592422485,0.1548311859369278,0.685850861970558,0.9999999815217403,344.8601379394531,C5_linear_ROI_energyMatchedToGauss,76,1.2666666666666666,1.2666666666666666,1,0.2666666666666666,1588,125,1909,720,3440,720,1.0,1.0140845070422535
0.22590702772140503,0.15445257723331451,0.6836997146755109,0.9855072280541187,327.43023681640625,C5_linear_ROI_energyMatchedToGauss,77,1.2833333333333334,1.2833333333333334,1,0.28333333333333344,1587,125,1908,720,3440,720,1.0,1.0140845070422535
0.2262597233057022,0.15404553711414337,0.6808349628257124,0.9855072280541187,323.0287170410156,C5_linear_ROI_energyMatchedToGauss,78,1.3,1.3,1,0.30000000000000004,1586,125,1907,720,3440,720,1.0,1.0140845070422535
0.22605279088020325,0.1540222316980362,0.6813551130457363,0.9855072280541187,323.308349609375,C5_linear_ROI_energyMatchedToGauss,79,1.3166666666666667,1.3166666666666667,1,0.31666666666666665,1585,125,1906,720,3440,720,1.0,1.0140845070422535
0.2261820137500763,0.15379033982753754,0.6799405950911059,0.9999999813868625,310.502197265625,C5_linear_ROI_energyMatchedToGauss,80,1.3333333333333333,1.3333333333333333,1,0.33333333333333326,1584,125,1905,720,3440,720,1.0,1.0140845070422535
0.22641518712043762,0.15356232225894928,0.6782332820939775,0.9999999816546774,311.314697265625,C5_linear_ROI_energyMatchedToGauss,81,1.35,1.35,1,0.3500000000000001,1583,125,1904,720,3440,720,1.0,1.0140845070422535
0.22623911499977112,0.15362899005413055,0.6790558001596142,0.9999999817857154,311.0650329589844,C5_linear_ROI_energyMatchedToGauss,82,1.3666666666666667,1.3666666666666667,1,0.3666666666666667,1582,125,1903,720,3440,720,1.0,1.0140845070422535
0.22629259526729584,0.15354230999946594,0.6785122731611245,0.9999999817857154,309.29791259765625,C5_linear_ROI_energyMatchedToGauss,83,1.3833333333333333,1.3833333333333333,1,0.3833333333333333,1581,125,1902,720,3440,720,1.0,1.0140845070422535
0.2263510823249817,0.15347236394882202,0.6780279360369746,0.9858155848649552,305.93218994140625,C5_linear_ROI_energyMatchedToGauss,84,1.4,1.4,1,0.3999999999999999,1580,125,1901,720,3440,720,1.0,1.0140845070422535
0.22644764184951782,0.1533389687538147,0.6771497407962246,0.9858155848649552,295.7264099121094,C5_linear_ROI_energyMatchedToGauss,85,1.4166666666666667,1.4166666666666667,1,0.41666666666666674,1579,125,1900,720,3440,720,1.0,1.0140845070422535
0.22684438526630402,0.15304401516914368,0.6746651817845339,0.9999999817857154,295.3441162109375,C5_linear_ROI_energyMatchedToGauss,86,1.4333333333333333,1.4333333333333333,1,0.43333333333333335,1578,125,1899,720,3440,720,1.0,1.0140845070422535
0.22672873735427856,0.1531105935573578,0.6753029571416121,0.9999999817857154,294.7235412597656,C5_linear_ROI_energyMatchedToGauss,87,1.45,1.45,1,0.44999999999999996,1577,125,1898,720,3440,720,1.0,1.0140845070422535
0.22701165080070496,0.15291543304920197,0.673601666583319,0.9856114925870891,290.75152587890625,C5_linear_ROI_energyMatchedToGauss,88,1.4666666666666666,1.4666666666666666,1,0.46666666666666656,1576,125,1897,720,3440,720,1.0,1.0140845070422535
0.22690294682979584,0.1530364751815796,0.6744578269042792,0.9999999816546774,291.35272216796875,C5_linear_ROI_energyMatchedToGauss,89,1.4833333333333334,1.4833333333333334,1,0.4833333333333334,1575,125,1896,720,3440,720,1.0,1.0140845070422535
0.22736042737960815,0.15304149687290192,0.6731228116762417,0.9999999817857154,284.89935302734375,C5_linear_ROI_energyMatchedToGauss,90,1.5,1.5,1,0.5,1574,125,1894,720,3440,720,1.0,1.0140845070422535
0.2273823469877243,0.15322716534137726,0.673874470171182,0.9999999821678333,286.6489562988281,C5_linear_ROI_energyMatchedToGauss,91,1.5166666666666666,1.5166666666666666,1,0.5166666666666666,1572,125,1893,720,3440,720,1.0,1.0140845070422535
0.22747108340263367,0.15325987339019775,0.6737553818274445,0.9856114925870891,280.8479309082031,C5_linear_ROI_energyMatchedToGauss,92,1.5333333333333334,1.5333333333333334,1,0.5333333333333334,1571,125,1892,720,3440,720,1.0,1.0140845070422535
0.22787505388259888,0.15313781797885895,0.6720253430526979,0.9714285534923611,286.56500244140625,C5_linear_ROI_energyMatchedToGauss,93,1.55,1.55,1,0.55,1570,125,1891,720,3440,720,1.0,1.0140845070422535
0.22766344249248505,0.15339042246341705,0.6737595375282307,0.9716311878389067,287.85223388671875,C5_linear_ROI_energyMatchedToGauss,94,1.5666666666666667,1.5666666666666667,1,0.5666666666666667,1569,125,1890,720,3440,720,1.0,1.0140845070422535
0.2277344912290573,0.15349633991718292,0.6740144294728316,0.9856114925870891,283.2124938964844,C5_linear_ROI_energyMatchedToGauss,95,1.5833333333333333,1.5833333333333333,1,0.5833333333333333,1568,125,1889,720,3440,720,1.0,1.0140845070422535
0.2280391901731491,0.15355797111988068,0.673384098011591,0.9999999816546774,286.8399963378906,C5_linear_ROI_energyMatchedToGauss,96,1.6,1.6,1,0.6000000000000001,1567,125,1888,720,3440,720,1.0,1.0140845070422535
0.22785264253616333,0.15385398268699646,0.6752345473027914,0.9999999816546774,289.4413757324219,C5_linear_ROI_energyMatchedToGauss,97,1.6166666666666667,1.6166666666666667,1,0.6166666666666667,1566,125,1887,720,3440,720,1.0,1.0140845070422535
0.22789925336837769,0.15405619144439697,0.675983718277227,0.9999999815217403,292.664794921875,C5_linear_ROI_energyMatchedToGauss,98,1.6333333333333333,1.6333333333333333,1,0.6333333333333333,1565,125,1886,720,3440,720,1.0,1.0140845070422535
0.22801747918128967,0.15427455306053162,0.6765908773685017,0.9999999816546774,287.3670654296875,C5_linear_ROI_energyMatchedToGauss,99,1.65,1.65,1,0.6499999999999999,1564,125,1885,720,3440,720,1.0,1.0140845070422535
0.2283206284046173,0.15439262986183167,0.6762096976455783,0.9718309681809327,291.51397705078125,C5_linear_ROI_energyMatchedToGauss,100,1.6666666666666667,1.6666666666666667,1,0.6666666666666667,1563,125,1884,720,3440,720,1.0,1.0140845070422535
0.22832772135734558,0.15459507703781128,0.6770753430552918,0.9999999817857154,297.0147399902344,C5_linear_ROI_energyMatchedToGauss,101,1.6833333333333333,1.6833333333333333,1,0.6833333333333333,1562,125,1883,720,3440,720,1.0,1.0140845070422535
0.22857774794101715,0.1548362374305725,0.6773897811637775,0.9718309681809327,306.7864990234375,C5_linear_ROI_energyMatchedToGauss,102,1.7,1.7,1,0.7,1561,125,1882,720,3440,720,1.0,1.0140845070422535
0.22848984599113464,0.15514133870601654,0.6789856732722349,0.9718309681809327,311.7575988769531,C5_linear_ROI_energyMatchedToGauss,103,1.7166666666666666,1.7166666666666666,1,0.7166666666666666,1560,125,1881,720,3440,720,1.0,1.0140845070422535
0.22856588661670685,0.155385360121727,0.6798274039206303,0.9716311878389067,312.8388366699219,C5_linear_ROI_energyMatchedToGauss,104,1.7333333333333334,1.7333333333333334,1,0.7333333333333334,1559,125,1880,720,3440,720,1.0,1.0140845070422535
0.22875644266605377,0.15577076375484467,0.68094587907535,0.9577464629227171,317.31964111328125,C5_linear_ROI_energyMatchedToGauss,105,1.75,1.75,1,0.75,1558,125,1879,720,3440,720,1.0,1.0140845070422535
0.22860589623451233,0.15623699128627777,0.6834337478840294,0.9577464629227171,319.1954040527344,C5_linear_ROI_energyMatchedToGauss,106,1.7666666666666666,1.7666666666666666,1,0.7666666666666666,1557,125,1878,720,3440,720,1.0,1.0140845070422535
0.22867929935455322,0.15663187205791473,0.6849411628013388,0.9571428410420213,332.7176818847656,C5_linear_ROI_energyMatchedToGauss,107,1.7833333333333334,1.7833333333333334,1,0.7833333333333334,1556,125,1877,720,3440,720,1.0,1.0140845070422535
0.22904451191425323,0.15684016048908234,0.6847584005864072,0.9574467924852192,340.7043762207031,C5_linear_ROI_energyMatchedToGauss,108,1.8,1.8,1,0.8,1555,125,1876,720,3440,720,1.0,1.0140845070422535
0.22904589772224426,0.15720482170581818,0.6863463454516499,0.9574467924852192,343.8560791015625,C5_linear_ROI_energyMatchedToGauss,109,1.8166666666666667,1.8166666666666667,1,0.8166666666666667,1554,125,1875,720,3440,720,1.0,1.0140845070422535
0.22939486801624298,0.15751026570796967,0.6866337516778238,0.9580419421658123,355.01947021484375,C5_linear_ROI_energyMatchedToGauss,110,1.8333333333333333,1.8333333333333333,1,0.8333333333333333,1553,125,1874,720,3440,720,1.0,1.0140845070422535
0.2293136715888977,0.1579325795173645,0.688718520513304,0.9718309681809327,357.2344970703125,C5_linear_ROI_energyMatchedToGauss,111,1.85,1.85,1,0.8500000000000001,1552,125,1873,720,3440,720,1.0,1.0140845070422535
0.22950038313865662,0.15829205513000488,0.689724548900315,0.9718309681809327,369.7062683105469,C5_linear_ROI_energyMatchedToGauss,112,1.8666666666666667,1.8666666666666667,1,0.8666666666666667,1551,125,1872,720,3440,720,1.0,1.0140845070422535
0.22954873740673065,0.1588350385427475,0.6919446973122113,0.9577464629227171,379.7939758300781,C5_linear_ROI_energyMatchedToGauss,113,1.8833333333333333,1.8833333333333333,1,0.8833333333333333,1550,125,1871,720,3440,720,1.0,1.0140845070422535
0.22952893376350403,0.15940198302268982,0.6944744327623023,0.9577464629227171,387.64495849609375,C5_linear_ROI_energyMatchedToGauss,114,1.9,1.9,1,0.8999999999999999,1549,125,1870,720,3440,720,1.0,1.0140845070422535
0.22949369251728058,0.16006658971309662,0.6974770460250159,0.9589040939329034,406.1501159667969,C5_linear_ROI_energyMatchedToGauss,115,1.9166666666666667,1.9166666666666667,1,0.9166666666666667,1548,125,1869,720,3440,720,1.0,1.0140845070422535
