mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.21824447810649872,0.1537306308746338,0.7043963960254358,0.972222204685107,251.3407440185547,C4_linear_ROI_suppressed_softknee,19,0.31666666666666665,0.31666666666666665,0,0.31666666666666665,1646,125,1967,720,3440,720,1.0,1.0140845070422535
0.21847514808177948,0.15349577367305756,0.7025776981729022,0.9718309681809327,245.2840118408203,C4_linear_ROI_suppressed_softknee,20,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,1645,125,1966,720,3440,720,1.0,1.0140845070422535
0.21884118020534515,0.15331771969795227,0.7005889501610265,0.9857142676269216,245.5201873779297,C4_linear_ROI_suppressed_softknee,21,0.35,0.35,0,0.35,1644,125,1965,720,3440,720,1.0,1.0140845070422535
0.21869559586048126,0.15339405834674835,0.701404391474639,0.9857142676269216,246.8826904296875,C4_linear_ROI_suppressed_softknee,22,0.36666666666666664,0.36666666666666664,0,0.36666666666666664,1643,125,1964,720,3440,720,1.0,1.0140845070422535
0.21878661215305328,0.15336118638515472,0.7009623571859441,0.9999999816546774,250.44491577148438,C4_linear_ROI_suppressed_softknee,23,0.38333333333333336,0.38333333333333336,0,0.38333333333333336,1642,125,1963,720,3440,720,1.0,1.0140845070422535
0.2189101129770279,0.15329106152057648,0.70024656437045,0.9999999816546774,244.4105682373047,C4_linear_ROI_suppressed_softknee,24,0.4,0.4,0,0.4,1641,125,1962,720,3440,720,1.0,1.0140845070422535
0.21934135258197784,0.15307076275348663,0.6978654684716711,0.9857142676269216,248.96974182128906,C4_linear_ROI_suppressed_softknee,25,0.4166666666666667,0.4166666666666667,0,0.4166666666666667,1640,125,1961,720,3440,720,1.0,1.0140845070422535
0.2193615734577179,0.15306925773620605,0.6977942779379611,0.9999999820422546,251.85911560058594,C4_linear_ROI_suppressed_softknee,26,0.43333333333333335,0.43333333333333335,0,0.43333333333333335,1639,125,1960,720,3440,720,1.0,1.0140845070422535
0.21945823729038239,0.1530517339706421,0.6974070733743142,0.9999999820422546,247.7061767578125,C4_linear_ROI_suppressed_softknee,27,0.45,0.45,0,0.45,1638,125,1959,720,3440,720,1.0,1.0140845070422535
0.21987561881542206,0.15289568901062012,0.6953735156294686,0.9860139682686293,248.14466857910156,C4_linear_ROI_suppressed_softknee,28,0.4666666666666667,0.4666666666666667,0,0.4666666666666667,1637,125,1958,720,3440,720,1.0,1.0140845070422535
0.2197532206773758,0.15305352210998535,0.6964790535192921,0.9860139682686293,250.2575225830078,C4_linear_ROI_suppressed_softknee,29,0.48333333333333334,0.48333333333333334,0,0.48333333333333334,1636,125,1957,720,3440,720,1.0,1.0140845070422535
0.22066630423069,0.15295909345149994,0.6931692043018072,0.9999999817857154,249.5725860595703,C4_linear_ROI_suppressed_softknee,30,0.5,0.5,0,0.5,1634,125,1956,720,3440,720,1.0,1.0140845070422535
0.2201709747314453,0.15336349606513977,0.6965654273300621,0.9999999817857154,254.00982666015625,C4_linear_ROI_suppressed_softknee,31,0.5166666666666667,0.5166666666666667,0,0.5166666666666667,1633,125,1954,720,3440,720,1.0,1.0140845070422535
0.22026486694812775,0.15343008935451508,0.696570835443037,0.9856114925870891,252.4021453857422,C4_linear_ROI_suppressed_softknee,32,0.5333333333333333,0.5333333333333333,0,0.5333333333333333,1632,125,1953,720,3440,720,1.0,1.0140845070422535
0.22075878083705902,0.15329769253730774,0.6944126299842619,0.9714285534923611,254.74838256835938,C4_linear_ROI_suppressed_softknee,33,0.55,0.55,0,0.55,1631,125,1952,720,3440,720,1.0,1.0140845070422535
0.2206227332353592,0.15355521440505981,0.6960080912476367,0.9714285534923611,257.61328125,C4_linear_ROI_suppressed_softknee,34,0.5666666666666667,0.5666666666666667,0,0.5666666666666667,1630,125,1951,720,3440,720,1.0,1.0140845070422535
0.22096064686775208,0.153588205575943,0.6950929986955443,0.9714285534923611,256.6383972167969,C4_linear_ROI_suppressed_softknee,35,0.5833333333333334,0.5833333333333334,0,0.5833333333333334,1629,125,1950,720,3440,720,1.0,1.0140845070422535
0.22089673578739166,0.15379606187343597,0.6962350727496065,0.9718309681809327,260.86358642578125,C4_linear_ROI_suppressed_softknee,36,0.6,0.6,0,0.6,1628,125,1949,720,3440,720,1.0,1.0140845070422535
0.22100038826465607,0.153957799077034,0.6966403693655968,0.9580419421658123,262.3193664550781,C4_linear_ROI_suppressed_softknee,37,0.6166666666666667,0.6166666666666667,0,0.6166666666666667,1627,125,1948,720,3440,720,1.0,1.0140845070422535
0.221453458070755,0.15395914018154144,0.6952211745555101,0.9718309681809327,265.7085266113281,C4_linear_ROI_suppressed_softknee,38,0.6333333333333333,0.6333333333333333,0,0.6333333333333333,1626,125,1947,720,3440,720,1.0,1.0140845070422535
0.22138898074626923,0.15425080060958862,0.6967410623700493,0.9858155848649552,268.4348449707031,C4_linear_ROI_suppressed_softknee,39,0.65,0.65,0,0.65,1625,125,1946,720,3440,720,1.0,1.0140845070422535
0.2215060591697693,0.15447159111499786,0.6973695650596641,0.9857142676269216,280.6385803222656,C4_linear_ROI_suppressed_softknee,40,0.6666666666666666,0.6666666666666666,0,0.6666666666666666,1624,125,1945,720,3440,720,1.0,1.0140845070422535
0.22191815078258514,0.15453433990478516,0.6963573389389415,0.9857142676269216,283.49920654296875,C4_linear_ROI_suppressed_softknee,41,0.6833333333333333,0.6833333333333333,0,0.6833333333333333,1623,125,1944,720,3440,720,1.0,1.0140845070422535
0.22195059061050415,0.1547776758670807,0.6973519127289787,0.9857142676269216,287.8460388183594,C4_linear_ROI_suppressed_softknee,42,0.7,0.7,0,0.7,1622,125,1943,720,3440,720,1.0,1.0140845070422535
0.22202251851558685,0.155084028840065,0.6985058222556794,0.9716311878389067,297.076171875,C4_linear_ROI_suppressed_softknee,43,0.7166666666666667,0.7166666666666667,0,0.7166666666666667,1621,125,1942,720,3440,720,1.0,1.0140845070422535
0.22200816869735718,0.15535810589790344,0.6997855070451638,0.9858155848649552,298.8621826171875,C4_linear_ROI_suppressed_softknee,44,0.7333333333333333,0.7333333333333333,0,0.7333333333333333,1620,125,1941,720,3440,720,1.0,1.0140845070422535
0.22241725027561188,0.15554407238960266,0.6993345399401906,0.9858155848649552,308.6624450683594,C4_linear_ROI_suppressed_softknee,45,0.75,0.75,0,0.75,1619,125,1940,720,3440,720,1.0,1.0140845070422535
0.2222295105457306,0.1559833288192749,0.7019019275037157,0.9858155848649552,310.48284912109375,C4_linear_ROI_suppressed_softknee,46,0.7666666666666667,0.7666666666666667,0,0.7666666666666667,1618,125,1939,720,3440,720,1.0,1.0140845070422535
0.22232863306999207,0.1563456803560257,0.7032187944708769,0.9718309681809327,320.7276916503906,C4_linear_ROI_suppressed_softknee,47,0.7833333333333333,0.7833333333333333,0,0.7833333333333333,1617,125,1938,720,3440,720,1.0,1.0140845070422535
0.22278264164924622,0.1564864218235016,0.7024174488679539,0.972222204685107,323.5010681152344,C4_linear_ROI_suppressed_softknee,48,0.8,0.8,0,0.8,1616,125,1937,720,3440,720,1.0,1.0140845070422535
0.2228369414806366,0.15677888691425323,0.7035587494467969,0.972222204685107,324.61883544921875,C4_linear_ROI_suppressed_softknee,49,0.8166666666666667,0.8166666666666667,0,0.8166666666666667,1615,125,1936,720,3440,720,1.0,1.0140845070422535
0.22324825823307037,0.15699873864650726,0.7032472855852174,0.972222204685107,345.0500793457031,C4_linear_ROI_suppressed_softknee,50,0.8333333333333334,0.8333333333333334,0,0.8333333333333334,1614,125,1935,720,3440,720,1.0,1.0140845070422535
0.2232816070318222,0.15733855962753296,0.704664189193457,0.972222204685107,346.7713317871094,C4_linear_ROI_suppressed_softknee,51,0.85,0.85,0,0.85,1613,125,1934,720,3440,720,1.0,1.0140845070422535
0.2233368158340454,0.15788067877292633,0.706917357597992,0.9718309681809327,369.6064453125,C4_linear_ROI_suppressed_softknee,52,0.8666666666666667,0.8666666666666667,0,0.8666666666666667,1612,125,1933,720,3440,720,1.0,1.0140845070422535
0.22359393537044525,0.15827353298664093,0.7078614437632335,0.9718309681809327,380.3783874511719,C4_linear_ROI_suppressed_softknee,53,0.8833333333333333,0.8833333333333333,0,0.8833333333333333,1611,125,1932,720,3440,720,1.0,1.0140845070422535
0.22362913191318512,0.15867291390895844,0.7095359421919918,0.9718309681809327,383.33648681640625,C4_linear_ROI_suppressed_softknee,54,0.9,0.9,0,0.9,1610,125,1931,720,3440,720,1.0,1.0140845070422535
0.22363267838954926,0.1592540740966797,0.7121234164983633,0.9586206739262185,412.4905090332031,C4_linear_ROI_suppressed_softknee,55,0.9166666666666666,0.9166666666666666,0,0.9166666666666666,1609,125,1930,720,3440,720,1.0,1.0140845070422535
0.22383512556552887,0.15966954827308655,0.713335499673341,0.9586206739262185,423.5064697265625,C4_linear_ROI_suppressed_softknee,56,0.9333333333333333,0.9333333333333333,0,0.9333333333333333,1608,125,1929,720,3440,720,1.0,1.0140845070422535
0.2238997370004654,0.16003617644309998,0.7147671160287972,0.972222204685107,426.4823303222656,C4_linear_ROI_suppressed_softknee,57,0.95,0.95,0,0.95,1607,125,1928,720,3440,720,1.0,1.0140845070422535
0.2244320809841156,0.1602310985326767,0.7139402294479233,0.9857142676269216,432.77392578125,C4_linear_ROI_suppressed_softknee,58,0.9666666666666667,0.9666666666666667,0,0.9666666666666667,1606,125,1927,720,3440,720,1.0,1.0140845070422535
0.22467060387134552,0.16040299832820892,0.713947389755482,0.9999999816546774,434.80841064453125,C4_linear_ROI_suppressed_softknee,59,0.9833333333333333,0.9833333333333333,0,0.9833333333333333,1605,125,1926,720,3440,720,1.0,1.0140845070422535
0.22504521906375885,0.16055789589881897,0.7134472326597531,0.9999999816546774,434.49517822265625,C4_linear_ROI_suppressed_softknee,60,1.0,1.0,1,0.0,1604,125,1925,720,3440,720,1.0,1.0140845070422535
0.22480276226997375,0.1603364497423172,0.7132316391088068,0.9999999816546774,434.78814697265625,C4_linear_ROI_suppressed_softknee,61,1.0166666666666666,1.0166666666666666,1,0.016666666666666607,1603,125,1924,720,3440,720,1.0,1.0140845070422535
0.22493240237236023,0.159946009516716,0.7110847557707083,0.9999999816546774,431.631103515625,C4_linear_ROI_suppressed_softknee,62,1.0333333333333334,1.0333333333333334,1,0.03333333333333344,1602,125,1923,720,3440,720,1.0,1.0140845070422535
0.2247726172208786,0.15969114005565643,0.7104563488450568,0.9999999815217403,431.54864501953125,C4_linear_ROI_suppressed_softknee,63,1.05,1.05,1,0.050000000000000044,1601,125,1922,720,3440,720,1.0,1.0140845070422535
0.22478574514389038,0.15937940776348114,0.7090280594580329,0.9999999815217403,428.5809326171875,C4_linear_ROI_suppressed_softknee,64,1.0666666666666667,1.0666666666666667,1,0.06666666666666665,1600,125,1921,720,3440,720,1.0,1.0140845070422535
0.2250669151544571,0.15874388813972473,0.7053185981493428,0.9856114925870891,424.1305236816406,C4_linear_ROI_suppressed_softknee,65,1.0833333333333333,1.0833333333333333,1,0.08333333333333326,1599,125,1920,720,3440,720,1.0,1.0140845070422535
0.22491367161273956,0.1584470272064209,0.7044792743166147,0.9856114925870891,422.53582763671875,C4_linear_ROI_suppressed_softknee,66,1.1,1.1,1,0.10000000000000009,1598,125,1919,720,3440,720,1.0,1.0140845070422535
0.22507375478744507,0.15802766382694244,0.7021149887290526,0.9856114925870891,416.2235107421875,C4_linear_ROI_suppressed_softknee,67,1.1166666666666667,1.1166666666666667,1,0.1166666666666667,1597,125,1918,720,3440,720,1.0,1.0140845070422535
0.2250952273607254,0.15772466361522675,0.7007019138413212,0.9999999815217403,410.3814697265625,C4_linear_ROI_suppressed_softknee,68,1.1333333333333333,1.1333333333333333,1,0.1333333333333333,1596,125,1917,720,3440,720,1.0,1.0140845070422535
0.2252519428730011,0.15720246732234955,0.6978961350491891,0.9999999816546774,407.4735412597656,C4_linear_ROI_suppressed_softknee,69,1.15,1.15,1,0.1499999999999999,1595,125,1916,720,3440,720,1.0,1.0140845070422535
0.225518599152565,0.15670879185199738,0.6948818655846832,0.9999999816546774,396.7034606933594,C4_linear_ROI_suppressed_softknee,70,1.1666666666666667,1.1666666666666667,1,0.16666666666666674,1594,125,1915,720,3440,720,1.0,1.0140845070422535
0.22537940740585327,0.15647216141223907,0.6942610963026448,0.9999999816546774,396.30645751953125,C4_linear_ROI_suppressed_softknee,71,1.1833333333333333,1.1833333333333333,1,0.18333333333333335,1593,125,1914,720,3440,720,1.0,1.0140845070422535
0.22542087733745575,0.15617726743221283,0.6928251826034869,0.9999999816546774,389.9320068359375,C4_linear_ROI_suppressed_softknee,72,1.2,1.2,1,0.19999999999999996,1592,125,1913,720,3440,720,1.0,1.0140845070422535
0.22566238045692444,0.15561917424201965,0.6896105900806941,0.9999999815217403,377.27978515625,C4_linear_ROI_suppressed_softknee,73,1.2166666666666666,1.2166666666666666,1,0.21666666666666656,1591,125,1912,720,3440,720,1.0,1.0140845070422535
0.2255697399377823,0.15548275411128998,0.6892890299083807,0.9999999816546774,374.2569580078125,C4_linear_ROI_suppressed_softknee,74,1.2333333333333334,1.2333333333333334,1,0.2333333333333334,1590,125,1911,720,3440,720,1.0,1.0140845070422535
0.22599245607852936,0.15496662259101868,0.68571587929471,0.9999999813868625,363.245361328125,C4_linear_ROI_suppressed_softknee,75,1.25,1.25,1,0.25,1589,125,1910,720,3440,720,1.0,1.0140845070422535
0.22572259604930878,0.15486931800842285,0.6861045985557684,0.9999999813868625,363.7077331542969,C4_linear_ROI_suppressed_softknee,76,1.2666666666666666,1.2666666666666666,1,0.2666666666666666,1588,125,1909,720,3440,720,1.0,1.0140845070422535
0.22584915161132812,0.1544857621192932,0.684021853422477,0.9999999813868625,344.927978515625,C4_linear_ROI_suppressed_softknee,77,1.2833333333333334,1.2833333333333334,1,0.28333333333333344,1587,125,1908,720,3440,720,1.0,1.0140845070422535
0.22627003490924835,0.15408366918563843,0.6809724603512489,0.9999999813868625,339.3802795410156,C4_linear_ROI_suppressed_softknee,78,1.3,1.3,1,0.30000000000000004,1586,125,1907,720,3440,720,1.0,1.0140845070422535
0.22601757943630219,0.15407158434391022,0.6816796193967537,0.9999999813868625,339.6168212890625,C4_linear_ROI_suppressed_softknee,79,1.3166666666666667,1.3166666666666667,1,0.31666666666666665,1585,125,1906,720,3440,720,1.0,1.0140845070422535
0.22621268033981323,0.1538061946630478,0.6799185069237385,0.9855072280541187,326.25372314453125,C4_linear_ROI_suppressed_softknee,80,1.3333333333333333,1.3333333333333333,1,0.33333333333333326,1584,125,1905,720,3440,720,1.0,1.0140845070422535
0.22649811208248138,0.15357883274555206,0.6780578634979804,0.9855072280541187,325.9486389160156,C4_linear_ROI_suppressed_softknee,81,1.35,1.35,1,0.3500000000000001,1583,125,1904,720,3440,720,1.0,1.0140845070422535
0.22629854083061218,0.15361633896827698,0.6788215762073575,0.9999999815217403,326.3058776855469,C4_linear_ROI_suppressed_softknee,82,1.3666666666666667,1.3666666666666667,1,0.3666666666666667,1582,125,1903,720,3440,720,1.0,1.0140845070422535
0.2263285219669342,0.1535351276397705,0.6783728339748232,0.9999999817857154,323.0562744140625,C4_linear_ROI_suppressed_softknee,83,1.3833333333333333,1.3833333333333333,1,0.3833333333333333,1581,125,1902,720,3440,720,1.0,1.0140845070422535
0.22631743550300598,0.15348698198795319,0.6781933299344992,0.9999999817857154,320.0580749511719,C4_linear_ROI_suppressed_softknee,84,1.4,1.4,1,0.3999999999999999,1580,125,1901,720,3440,720,1.0,1.0140845070422535
0.22662580013275146,0.15325382351875305,0.676241701812256,0.9999999816546774,308.16156005859375,C4_linear_ROI_suppressed_softknee,85,1.4166666666666667,1.4166666666666667,1,0.41666666666666674,1579,125,1900,720,3440,720,1.0,1.0140845070422535
0.22657403349876404,0.1532440185546875,0.6763529316433965,0.9999999816546774,307.5226745605469,C4_linear_ROI_suppressed_softknee,86,1.4333333333333333,1.4333333333333333,1,0.43333333333333335,1578,125,1899,720,3440,720,1.0,1.0140845070422535
0.22668422758579254,0.15312443673610687,0.6754966219393808,0.9999999815217403,297.8897399902344,C4_linear_ROI_suppressed_softknee,87,1.45,1.45,1,0.44999999999999996,1577,125,1898,720,3440,720,1.0,1.0140845070422535
0.227181077003479,0.15284152328968048,0.6727739765033341,0.9999999816546774,296.1473083496094,C4_linear_ROI_suppressed_softknee,88,1.4666666666666666,1.4666666666666666,1,0.46666666666666656,1576,125,1897,720,3440,720,1.0,1.0140845070422535
0.22698929905891418,0.15298038721084595,0.6739541516078208,0.9999999817857154,297.2058410644531,C4_linear_ROI_suppressed_softknee,89,1.4833333333333334,1.4833333333333334,1,0.4833333333333334,1575,125,1896,720,3440,720,1.0,1.0140845070422535
0.22763945162296295,0.15293370187282562,0.6718242117710164,0.9999999820422546,291.5477600097656,C4_linear_ROI_suppressed_softknee,90,1.5,1.5,1,0.5,1574,125,1894,720,3440,720,1.0,1.0140845070422535
0.22740060091018677,0.15322081744670868,0.6737924618295074,0.9999999820422546,292.7389831542969,C4_linear_ROI_suppressed_softknee,91,1.5166666666666666,1.5166666666666666,1,0.5166666666666666,1572,125,1893,720,3440,720,1.0,1.0140845070422535
0.22752252221107483,0.15323635935783386,0.6734997095394272,0.9858155848649552,287.7077941894531,C4_linear_ROI_suppressed_softknee,92,1.5333333333333334,1.5333333333333334,1,0.5333333333333334,1571,125,1892,720,3440,720,1.0,1.0140845070422535
0.22792936861515045,0.15309035778045654,0.6716569786246969,0.9857142676269216,290.5950927734375,C4_linear_ROI_suppressed_softknee,93,1.55,1.55,1,0.55,1570,125,1891,720,3440,720,1.0,1.0140845070422535
0.22773434221744537,0.15334713459014893,0.6733596978102363,0.9999999815217403,291.80181884765625,C4_linear_ROI_suppressed_softknee,94,1.5666666666666667,1.5666666666666667,1,0.5666666666666667,1569,125,1890,720,3440,720,1.0,1.0140845070422535
0.22801752388477325,0.153356671333313,0.6725652572438158,0.9856114925870891,298.042724609375,C4_linear_ROI_suppressed_softknee,95,1.5833333333333333,1.5833333333333333,1,0.5833333333333333,1568,125,1889,720,3440,720,1.0,1.0140845070422535
0.2278001606464386,0.15365955233573914,0.6745365988958333,0.9999999815217403,304.0141906738281,C4_linear_ROI_suppressed_softknee,96,1.6,1.6,1,0.6000000000000001,1567,125,1888,720,3440,720,1.0,1.0140845070422535
0.22781258821487427,0.153856098651886,0.6753625561426061,0.9999999817857154,303.385498046875,C4_linear_ROI_suppressed_softknee,97,1.6166666666666667,1.6166666666666667,1,0.6166666666666667,1566,125,1887,720,3440,720,1.0,1.0140845070422535
0.22796295583248138,0.15400134027004242,0.6755542055160413,0.9999999821678333,302.1404113769531,C4_linear_ROI_suppressed_softknee,98,1.6333333333333333,1.6333333333333333,1,0.6333333333333333,1565,125,1886,720,3440,720,1.0,1.0140845070422535
0.22806063294410706,0.15424108505249023,0.6763161019864858,0.9714285534923611,300.6175537109375,C4_linear_ROI_suppressed_softknee,99,1.65,1.65,1,0.6499999999999999,1564,125,1885,720,3440,720,1.0,1.0140845070422535
0.22839009761810303,0.15435190498828888,0.6758257027768675,0.9716311878389067,301.4709777832031,C4_linear_ROI_suppressed_softknee,100,1.6666666666666667,1.6666666666666667,1,0.6666666666666667,1563,125,1884,720,3440,720,1.0,1.0140845070422535
0.228338822722435,0.1545817106962204,0.6769838877302462,0.9857142676269216,303.6588439941406,C4_linear_ROI_suppressed_softknee,101,1.6833333333333333,1.6833333333333333,1,0.6833333333333333,1562,125,1883,720,3440,720,1.0,1.0140845070422535
0.22862781584262848,0.15481427311897278,0.67714536736021,0.9999999817857154,311.9837341308594,C4_linear_ROI_suppressed_softknee,102,1.7,1.7,1,0.7,1561,125,1882,720,3440,720,1.0,1.0140845070422535
0.22850088775157928,0.15512634813785553,0.6788872589310576,0.9999999817857154,315.44781494140625,C4_linear_ROI_suppressed_softknee,103,1.7166666666666666,1.7166666666666666,1,0.7166666666666666,1560,125,1881,720,3440,720,1.0,1.0140845070422535
0.2285415530204773,0.15540343523025513,0.6799788763863972,0.9999999816546774,323.60015869140625,C4_linear_ROI_suppressed_softknee,104,1.7333333333333334,1.7333333333333334,1,0.7333333333333334,1559,125,1880,720,3440,720,1.0,1.0140845070422535
0.2288031131029129,0.1557227522134781,0.6805971443992741,0.9999999816546774,335.32403564453125,C4_linear_ROI_suppressed_softknee,105,1.75,1.75,1,0.75,1558,125,1879,720,3440,720,1.0,1.0140845070422535
0.2286018580198288,0.15623509883880615,0.6834375422743895,0.9999999816546774,338.0313720703125,C4_linear_ROI_suppressed_softknee,106,1.7666666666666666,1.7666666666666666,1,0.7666666666666666,1557,125,1878,720,3440,720,1.0,1.0140845070422535
0.22872984409332275,0.15660782158374786,0.6846846565112187,0.9857142676269216,346.85675048828125,C4_linear_ROI_suppressed_softknee,107,1.7833333333333334,1.7833333333333334,1,0.7833333333333334,1556,125,1877,720,3440,720,1.0,1.0140845070422535
0.22898417711257935,0.15690350532531738,0.685215460961836,0.9857142676269216,355.3465270996094,C4_linear_ROI_suppressed_softknee,108,1.8,1.8,1,0.8,1555,125,1876,720,3440,720,1.0,1.0140845070422535
0.22904671728610992,0.15719524025917053,0.6863020577579033,0.9857142676269216,356.45770263671875,C4_linear_ROI_suppressed_softknee,109,1.8166666666666667,1.8166666666666667,1,0.8166666666666667,1554,125,1875,720,3440,720,1.0,1.0140845070422535
0.22946897149085999,0.15748417377471924,0.6862983081702135,0.9716311878389067,371.2283020019531,C4_linear_ROI_suppressed_softknee,110,1.8333333333333333,1.8333333333333333,1,0.8333333333333333,1553,125,1874,720,3440,720,1.0,1.0140845070422535
0.22939306497573853,0.157904714345932,0.6883586802375469,0.9714285534923611,375.7310791015625,C4_linear_ROI_suppressed_softknee,111,1.85,1.85,1,0.8500000000000001,1552,125,1873,720,3440,720,1.0,1.0140845070422535
0.22947445511817932,0.1583550125360489,0.6900768347122895,0.9714285534923611,396.8455810546875,C4_linear_ROI_suppressed_softknee,112,1.8666666666666667,1.8666666666666667,1,0.8666666666666667,1551,125,1872,720,3440,720,1.0,1.0140845070422535
0.22954809665679932,0.15884119272232056,0.6919734387520187,0.9718309681809327,408.3182373046875,C4_linear_ROI_suppressed_softknee,113,1.8833333333333333,1.8833333333333333,1,0.8833333333333333,1550,125,1871,720,3440,720,1.0,1.0140845070422535
0.22959338128566742,0.15938974916934967,0.6942262069339438,0.9580419421658123,418.8839416503906,C4_linear_ROI_suppressed_softknee,114,1.9,1.9,1,0.8999999999999999,1549,125,1870,720,3440,720,1.0,1.0140845070422535
0.22954414784908295,0.1601106822490692,0.6975158233142063,0.9599999846299498,434.3187255859375,C4_linear_ROI_suppressed_softknee,115,1.9166666666666667,1.9166666666666667,1,0.9166666666666667,1548,125,1869,720,3440,720,1.0,1.0140845070422535
0.22971607744693756,0.1606619954109192,0.6993937481545812,0.9605263005593803,444.7447814941406,C4_linear_ROI_suppressed_softknee,116,1.9333333333333333,1.9333333333333333,1,0.9333333333333333,1547,125,1868,720,3440,720,1.0,1.0140845070422535
0.22965723276138306,0.16120822727680206,0.7019514182894705,0.9607842985646097,450.646484375,C4_linear_ROI_suppressed_softknee,117,1.95,1.95,1,0.95,1546,125,1867,720,3440,720,1.0,1.0140845070422535
