mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,time_orig_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.47684746980667114,0.1284228414297104,0.2693163891351109,0.5338983046373904,452.845703125,ampnorm,107,0.7833333333333334,1.7833333333333334,1.7833333333333334,1,0.7833333333333334,1438,153,1728,710,3440,710,1.0,1.0
0.4769769012928009,0.12858492136001587,0.2695831146448967,0.5319148933496367,455.5940246582031,ampnorm,108,0.8,1.8,1.8,1,0.8,1437,153,1727,710,3440,710,1.0,1.0
0.47698017954826355,0.12876327335834503,0.26995518090655635,0.5384615375901329,458.2080993652344,ampnorm,109,0.8166666666666667,1.8166666666666667,1.8166666666666667,1,0.8166666666666667,1436,153,1726,710,3440,710,1.0,1.0
0.4769514203071594,0.129057377576828,0.27058809215377405,0.5384615375901329,461.57623291015625,ampnorm,110,0.8333333333333333,1.8333333333333333,1.8333333333333333,1,0.8333333333333333,1435,153,1725,710,3440,710,1.0,1.0
0.47714096307754517,0.12925605475902557,0.2708969928223264,0.5470085453500504,462.76519775390625,ampnorm,111,0.8500000000000001,1.85,1.85,1,0.8500000000000001,1434,153,1724,710,3440,710,1.0,1.0
0.4772266149520874,0.12953490018844604,0.2714326766689748,0.5536480917269642,470.5283203125,ampnorm,112,0.8666666666666667,1.8666666666666667,1.8666666666666667,1,0.8666666666666667,1433,153,1723,710,3440,710,1.0,1.0
0.4773563742637634,0.12983888387680054,0.2719956999780232,0.5210084283685298,474.8905944824219,ampnorm,113,0.8833333333333333,1.8833333333333333,1.8833333333333333,1,0.8833333333333333,1432,153,1722,710,3440,710,1.0,1.0
0.47745686769485474,0.13015291094779968,0.2725961590001037,0.5338983046373904,484.5147399902344,ampnorm,114,0.8999999999999999,1.9,1.9,1,0.8999999999999999,1432,153,1722,710,3440,710,1.0,1.0
0.47737595438957214,0.13106684386730194,0.27455685590475654,0.5338983046373904,502.1043395996094,ampnorm,115,0.9166666666666667,1.9166666666666667,1.9166666666666667,1,0.9166666666666667,1431,153,1721,710,3440,710,1.0,1.0
0.47751089930534363,0.13196448981761932,0.27635910980461986,0.5210084283685298,522.8931274414062,ampnorm,116,0.9333333333333333,1.9333333333333333,1.9333333333333333,1,0.9333333333333333,1430,153,1720,710,3440,710,1.0,1.0
0.4775436520576477,0.1336650550365448,0.27990122298054737,0.5338983046373904,561.68310546875,ampnorm,117,0.95,1.95,1.95,1,0.95,1429,153,1719,710,3440,710,1.0,1.0
0.4775775074958801,0.1365939825773239,0.2860142648538774,0.5338983046373904,644.8867797851562,ampnorm,118,0.9666666666666666,1.9666666666666666,1.9666666666666666,1,0.9666666666666666,1428,153,1718,710,3440,710,1.0,1.0
0.47758474946022034,0.1424444615840912,0.29826006538626965,0.5510204062263685,730.3460083007812,ampnorm,119,0.9833333333333334,1.9833333333333334,1.9833333333333334,1,0.9833333333333334,1427,153,1717,710,3440,710,1.0,1.0
0.4776732623577118,0.1425495743751526,0.298424849419673,0.5510204062263685,730.2301635742188,ampnorm,120,1.0,2.0,2.0,2,0.0,1426,153,1716,710,3440,710,1.0,1.0
0.4783734679222107,0.13552656769752502,0.2833070267318693,0.5183673478738794,654.9306030273438,ampnorm,121,1.0166666666666666,2.0166666666666666,2.0166666666666666,2,0.016666666666666607,1425,153,1715,710,3440,710,1.0,1.0
0.47875678539276123,0.13171058893203735,0.2751095967713314,0.5183673478738794,610.6361083984375,ampnorm,122,1.0333333333333332,2.033333333333333,2.033333333333333,2,0.033333333333333215,1424,153,1714,710,3440,710,1.0,1.0
0.4791908264160156,0.12954829633235931,0.2703480252278662,0.5183673478738794,571.7828979492188,ampnorm,123,1.0499999999999998,2.05,2.05,2,0.04999999999999982,1423,153,1713,710,3440,710,1.0,1.0
0.4794025421142578,0.12828223407268524,0.26758771622498845,0.5183673478738794,542.444091796875,ampnorm,124,1.0666666666666669,2.066666666666667,2.066666666666667,2,0.06666666666666687,1422,153,1712,710,3440,710,1.0,1.0
0.4798072576522827,0.12716899812221527,0.26504183386895863,0.5163934136115188,515.7481079101562,ampnorm,125,1.0833333333333335,2.0833333333333335,2.0833333333333335,2,0.08333333333333348,1421,153,1711,710,3440,710,1.0,1.0
0.4800257086753845,0.126591756939888,0.26371869675902754,0.5163934136115188,505.16522216796875,ampnorm,126,1.1,2.1,2.1,2,0.10000000000000009,1420,153,1710,710,3440,710,1.0,1.0
0.4801447093486786,0.1261882483959198,0.26281294641143926,0.5245901643237914,491.60162353515625,ampnorm,127,1.1166666666666667,2.1166666666666667,2.1166666666666667,2,0.1166666666666667,1419,153,1709,710,3440,710,1.0,1.0
0.4802406132221222,0.12575024366378784,0.26184841011591287,0.5183673478738794,482.1570129394531,ampnorm,128,1.1333333333333333,2.1333333333333333,2.1333333333333333,2,0.1333333333333333,1419,153,1709,710,3440,710,1.0,1.0
0.48033496737480164,0.12547607719898224,0.26122619236423883,0.5183673478738794,474.4648742675781,ampnorm,129,1.15,2.15,2.15,2,0.1499999999999999,1418,153,1708,710,3440,710,1.0,1.0
0.48041966557502747,0.12539993226528168,0.2610216413705102,0.5163934136115188,466.6464538574219,ampnorm,130,1.1666666666666665,2.1666666666666665,2.1666666666666665,2,0.16666666666666652,1417,153,1707,710,3440,710,1.0,1.0
0.48054537177085876,0.1253245323896408,0.26079645574327887,0.5183673478738794,457.2436218261719,ampnorm,131,1.1833333333333331,2.183333333333333,2.183333333333333,2,0.18333333333333313,1416,153,1706,710,3440,710,1.0,1.0
0.4804821014404297,0.1253742277622223,0.2609342258057535,0.5183673478738794,457.9283752441406,ampnorm,132,1.2000000000000002,2.2,2.2,2,0.20000000000000018,1415,153,1705,710,3440,710,1.0,1.0
0.48058080673217773,0.12535060942173004,0.260831487769489,0.5183673478738794,451.3742980957031,ampnorm,133,1.2166666666666668,2.216666666666667,2.216666666666667,2,0.21666666666666679,1414,153,1704,710,3440,710,1.0,1.0
0.48071473836898804,0.12534251809120178,0.2607419857960986,0.5183673478738794,451.05609130859375,ampnorm,134,1.2333333333333334,2.2333333333333334,2.2333333333333334,2,0.2333333333333334,1413,153,1703,710,3440,710,1.0,1.0
0.48065122961997986,0.12537361681461334,0.2608411390215871,0.5183673478738794,451.5528259277344,ampnorm,135,1.25,2.25,2.25,2,0.25,1412,153,1702,710,3440,710,1.0,1.0
0.48069339990615845,0.1253940910100937,0.2608608489859956,0.5203252040118318,446.92578125,ampnorm,136,1.2666666666666666,2.2666666666666666,2.2666666666666666,2,0.2666666666666666,1411,153,1701,710,3440,710,1.0,1.0
0.4807843267917633,0.12538228929042816,0.26078696766016646,0.5203252040118318,445.40814208984375,ampnorm,137,1.2833333333333332,2.283333333333333,2.283333333333333,2,0.2833333333333332,1410,153,1700,710,3440,710,1.0,1.0
0.48073723912239075,0.1254437267780304,0.26094030992404693,0.5203252040118318,446.7020263671875,ampnorm,138,1.2999999999999998,2.3,2.3,2,0.2999999999999998,1409,153,1699,710,3440,710,1.0,1.0
0.4808945059776306,0.1254524141550064,0.26087303969347403,0.5203252040118318,443.2996520996094,ampnorm,139,1.3166666666666669,2.316666666666667,2.316666666666667,2,0.3166666666666669,1408,153,1698,710,3440,710,1.0,1.0
0.4809419512748718,0.12547573447227478,0.2608957932047894,0.5203252040118318,444.5654296875,ampnorm,140,1.3333333333333335,2.3333333333333335,2.3333333333333335,2,0.3333333333333335,1407,153,1697,710,3440,710,1.0,1.0
0.4808901250362396,0.12559856474399567,0.26117933306020225,0.5203252040118318,444.75494384765625,ampnorm,141,1.35,2.35,2.35,2,0.3500000000000001,1406,153,1696,710,3440,710,1.0,1.0
0.48085933923721313,0.1256875991821289,0.2613812113282336,0.5203252040118318,446.07708740234375,ampnorm,142,1.3666666666666667,2.3666666666666667,2.3666666666666667,2,0.3666666666666667,1405,153,1695,710,3440,710,1.0,1.0
0.48097169399261475,0.1255941092967987,0.26112577570410916,0.5183673478738794,440.99444580078125,ampnorm,143,1.3833333333333333,2.3833333333333333,2.3833333333333333,2,0.3833333333333333,1405,153,1695,710,3440,710,1.0,1.0
0.48103955388069153,0.12562435865402222,0.2611518221922799,0.5183673478738794,442.24383544921875,ampnorm,144,1.4,2.4,2.4,2,0.3999999999999999,1404,153,1694,710,3440,710,1.0,1.0
0.48092883825302124,0.12575432658195496,0.26148218606298784,0.5183673478738794,441.4999694824219,ampnorm,145,1.4166666666666665,2.4166666666666665,2.4166666666666665,2,0.4166666666666665,1403,153,1693,710,3440,710,1.0,1.0
0.4809418022632599,0.12583240866661072,0.26163749014554816,0.5183673478738794,441.8990478515625,ampnorm,146,1.4333333333333331,2.433333333333333,2.433333333333333,2,0.4333333333333331,1402,153,1692,710,3440,710,1.0,1.0
0.48105621337890625,0.1258917599916458,0.2616986411845805,0.5183673478738794,438.4073181152344,ampnorm,147,1.4500000000000002,2.45,2.45,2,0.4500000000000002,1401,153,1691,710,3440,710,1.0,1.0
0.48105543851852417,0.1259535700082779,0.26182755105709554,0.5183673478738794,439.4225158691406,ampnorm,148,1.4666666666666668,2.466666666666667,2.466666666666667,2,0.4666666666666668,1400,153,1690,710,3440,710,1.0,1.0
0.48100772500038147,0.12601055204868317,0.26197198689244205,0.5183673478738794,439.1570739746094,ampnorm,149,1.4833333333333334,2.4833333333333334,2.4833333333333334,2,0.4833333333333334,1399,153,1689,710,3440,710,1.0,1.0
0.48096808791160583,0.12610386312007904,0.2621875830593132,0.5183673478738794,440.44854736328125,ampnorm,150,1.5,2.5,2.5,2,0.5,1398,153,1688,710,3440,710,1.0,1.0
0.4810844361782074,0.12614186108112335,0.26220315805927513,0.5183673478738794,436.3902587890625,ampnorm,151,1.5166666666666666,2.5166666666666666,2.5166666666666666,2,0.5166666666666666,1397,153,1687,710,3440,710,1.0,1.0
0.48117339611053467,0.12615950405597687,0.2621913481789466,0.5183673478738794,438.39666748046875,ampnorm,152,1.5333333333333332,2.533333333333333,2.533333333333333,2,0.5333333333333332,1396,153,1686,710,3440,710,1.0,1.0
0.4810316264629364,0.1263251155614853,0.26261290523501496,0.5183673478738794,436.4664306640625,ampnorm,153,1.5499999999999998,2.55,2.55,2,0.5499999999999998,1395,153,1685,710,3440,710,1.0,1.0
0.4810040593147278,0.12643110752105713,0.26284831166018985,0.5183673478738794,436.2090148925781,ampnorm,154,1.5666666666666669,2.566666666666667,2.566666666666667,2,0.5666666666666669,1394,153,1684,710,3440,710,1.0,1.0
0.481169193983078,0.12642119824886322,0.2627375093882967,0.5183673478738794,434.0361328125,ampnorm,155,1.5833333333333335,2.5833333333333335,2.5833333333333335,2,0.5833333333333335,1393,153,1683,710,3440,710,1.0,1.0
0.48129191994667053,0.12642338871955872,0.26267506445322497,0.5183673478738794,436.1085510253906,ampnorm,156,1.6,2.6,2.6,2,0.6000000000000001,1392,153,1682,710,3440,710,1.0,1.0
0.4812769889831543,0.12647245824337006,0.2627851705163181,0.5183673478738794,437.5069274902344,ampnorm,157,1.6166666666666667,2.6166666666666667,2.6166666666666667,2,0.6166666666666667,1391,153,1681,710,3440,710,1.0,1.0
0.4812624752521515,0.12648291885852814,0.26281483127083755,0.5183673478738794,438.53411865234375,ampnorm,158,1.6333333333333333,2.6333333333333333,2.6333333333333333,2,0.6333333333333333,1391,153,1681,710,3440,710,1.0,1.0
0.4813595116138458,0.12652279436588287,0.2628446902674576,0.5203252040118318,436.5000305175781,ampnorm,159,1.65,2.65,2.65,2,0.6499999999999999,1390,153,1680,710,3440,710,1.0,1.0
0.4813951849937439,0.12662696838378906,0.2630416125890801,0.5265306124620016,436.8747863769531,ampnorm,160,1.6666666666666665,2.6666666666666665,2.6666666666666665,2,0.6666666666666665,1389,153,1679,710,3440,710,1.0,1.0
0.4814831614494324,0.1265903115272522,0.2629174165032003,0.5265306124620016,437.7688903808594,ampnorm,161,1.6833333333333331,2.683333333333333,2.683333333333333,2,0.6833333333333331,1388,153,1678,710,3440,710,1.0,1.0
0.4815765619277954,0.1266632378101349,0.26301785675139944,0.5284552554659363,435.43133544921875,ampnorm,162,1.7000000000000002,2.7,2.7,2,0.7000000000000002,1387,153,1677,710,3440,710,1.0,1.0
0.48164641857147217,0.126767098903656,0.26319534700929453,0.5284552554659363,433.5142822265625,ampnorm,163,1.7166666666666668,2.716666666666667,2.716666666666667,2,0.7166666666666668,1386,153,1676,710,3440,710,1.0,1.0
0.48155343532562256,0.12694481015205383,0.2636152048838832,0.5284552554659363,434.6070556640625,ampnorm,164,1.7333333333333334,2.7333333333333334,2.7333333333333334,2,0.7333333333333334,1385,153,1675,710,3440,710,1.0,1.0
0.48152637481689453,0.12709128856658936,0.26393421539074574,0.5284552554659363,435.19659423828125,ampnorm,165,1.75,2.75,2.75,2,0.75,1384,153,1674,710,3440,710,1.0,1.0
0.4817768931388855,0.12707509100437164,0.2637633522413563,0.5284552554659363,434.7924499511719,ampnorm,166,1.7666666666666666,2.7666666666666666,2.7666666666666666,2,0.7666666666666666,1383,153,1673,710,3440,710,1.0,1.0
0.4815610945224762,0.12733477354049683,0.26442080214672664,0.5284552554659363,435.4680480957031,ampnorm,167,1.7833333333333332,2.783333333333333,2.783333333333333,2,0.7833333333333332,1382,153,1672,710,3440,710,1.0,1.0
0.4816482961177826,0.12745927274227142,0.26463141492104086,0.5265306124620016,435.99945068359375,ampnorm,168,1.7999999999999998,2.8,2.8,2,0.7999999999999998,1381,153,1671,710,3440,710,1.0,1.0
0.48155227303504944,0.12765903770923615,0.26509901874963093,0.5265306124620016,439.7234802246094,ampnorm,169,1.8166666666666669,2.816666666666667,2.816666666666667,2,0.8166666666666669,1380,153,1670,710,3440,710,1.0,1.0
0.481488972902298,0.12792621552944183,0.26568876977897576,0.5265306124620016,442.22491455078125,ampnorm,170,1.8333333333333335,2.8333333333333335,2.8333333333333335,2,0.8333333333333335,1379,153,1669,710,3440,710,1.0,1.0
0.4816809892654419,0.1281013935804367,0.26594653676559776,0.5265306124620016,445.8289489746094,ampnorm,171,1.85,2.85,2.85,2,0.8500000000000001,1378,153,1668,710,3440,710,1.0,1.0
0.4818092882633209,0.12836453318595886,0.26642186783992783,0.5327869087813593,446.61895751953125,ampnorm,172,1.8666666666666667,2.8666666666666667,2.8666666666666667,2,0.8666666666666667,1377,153,1667,710,3440,710,1.0,1.0
0.4820058047771454,0.1286061555147171,0.26681453121925086,0.534693871985839,451.8357238769531,ampnorm,173,1.8833333333333333,2.8833333333333333,2.8833333333333333,2,0.8833333333333333,1377,153,1667,710,3440,710,1.0,1.0
0.48216599225997925,0.12912555038928986,0.26780310055885403,0.534693871985839,458.2708435058594,ampnorm,174,1.9,2.9,2.9,2,0.8999999999999999,1376,153,1666,710,3440,710,1.0,1.0
0.4822770953178406,0.1299991011619568,0.26955271093841787,0.5303643723505133,471.22601318359375,ampnorm,175,1.9166666666666665,2.9166666666666665,2.9166666666666665,2,0.9166666666666665,1375,153,1665,710,3440,710,1.0,1.0
0.48245134949684143,0.13107840716838837,0.27169248171482563,0.5289256142613207,492.92999267578125,ampnorm,176,1.9333333333333331,2.933333333333333,2.933333333333333,2,0.9333333333333331,1374,153,1664,710,3440,710,1.0,1.0
0.48269855976104736,0.13289892673492432,0.27532488194591903,0.5416666365030448,526.4967041015625,ampnorm,177,1.9500000000000002,2.95,2.95,2,0.9500000000000002,1373,153,1663,710,3440,710,1.0,1.0
0.4830455780029297,0.13618600368499756,0.28193198958308585,0.5308642213036123,599.7719116210938,ampnorm,178,1.9666666666666668,2.966666666666667,2.966666666666667,2,0.9666666666666668,1372,153,1662,710,3440,710,1.0,1.0
0.4835909903049469,0.142657071352005,0.29499529822111475,0.5510204062263685,680.1769409179688,ampnorm,179,1.9833333333333334,2.9833333333333334,2.9833333333333334,2,0.9833333333333334,1371,153,1661,710,3440,710,1.0,1.0
0.4837191104888916,0.14257138967514038,0.2947400332884184,0.5510204062263685,678.0233764648438,ampnorm,180,2.0,3.0,3.0,3,0.0,1370,153,1661,710,3440,710,1.0,1.0
0.484592467546463,0.13579045236110687,0.2802157661394717,0.5284552554659363,608.5607299804688,ampnorm,181,2.0166666666666666,3.0166666666666666,3.0166666666666666,3,0.016666666666666607,1369,153,1660,710,3440,710,1.0,1.0
0.4848836362361908,0.1323746293783188,0.27300287482543395,0.5245901643237914,573.0768432617188,ampnorm,182,2.033333333333333,3.033333333333333,3.033333333333333,3,0.033333333333333215,1368,153,1659,710,3440,710,1.0,1.0
0.48534095287323,0.1302831619977951,0.268436361164563,0.5245901643237914,533.017333984375,ampnorm,183,2.05,3.05,3.05,3,0.04999999999999982,1367,153,1658,710,3440,710,1.0,1.0
0.4855368137359619,0.12898485362529755,0.2656541117372394,0.5163934136115188,505.8302307128906,ampnorm,184,2.066666666666667,3.066666666666667,3.066666666666667,3,0.06666666666666687,1366,153,1657,710,3440,710,1.0,1.0
0.4857780337333679,0.12802356481552124,0.2635433331478241,0.5146443527586911,482.0597229003906,ampnorm,185,2.0833333333333335,3.0833333333333335,3.0833333333333335,3,0.08333333333333348,1365,153,1656,710,3440,710,1.0,1.0
0.48614203929901123,0.12729787826538086,0.2618532555431834,0.5083333351888466,469.4805908203125,ampnorm,186,2.1,3.1,3.1,3,0.10000000000000009,1364,153,1656,710,3440,710,1.0,1.0
0.4861310124397278,0.12692904472351074,0.261100482924329,0.5083333351888466,458.07403564453125,ampnorm,187,2.1166666666666667,3.1166666666666667,3.1166666666666667,3,0.1166666666666667,1364,153,1655,710,3440,710,1.0,1.0
