Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
29200.000, 0.373, Velocity, 0, 0, 0.746, 0.000, 1.000
29216.670, 0.373, Velocity, 0, 0, 0.746, 0.000, 1.000
29233.340, 0.373, Velocity, 0, 0, 0.746, 0.000, 1.000
29250.000, 0.373, Velocity, 0, 0, 0.746, 0.000, 1.000
29266.670, 0.373, Velocity, 0, 0, 0.746, 0.000, 1.000
29283.330, 0.373, Velocity, 0, 0, 0.746, 0.000, 1.000
29300.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29316.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29333.330, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29350.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29366.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29383.340, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29400.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29416.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29433.330, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29450.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29466.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29483.340, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29500.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29516.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29533.330, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29550.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29566.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29583.330, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29600.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29616.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29633.340, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29650.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29666.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29683.330, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29700.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29716.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29733.340, 0.375, Velocity, 0, 0, 0.75, 0.000, 1.000
29750.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29766.670, 0.375, Velocity, 0, 0, 0.75, 0.000, 1.000
29783.330, 0.375, Velocity, 0, 0, 0.75, 0.000, 1.000
29800.000, 0.375, Velocity, 0, 0, 0.75, 0.000, 1.000
29816.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29833.330, 0.375, Velocity, 0, 0, 0.75, 0.000, 1.000
29850.000, 0.375, Velocity, 0, 0, 0.75, 0.000, 1.000
29866.670, 0.375, Velocity, 0, 0, 0.75, 0.000, 1.000
29883.340, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29900.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29916.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29933.330, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29950.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29966.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
29983.340, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
30000.000, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
30016.670, 0.374, Velocity, 0, 0, 0.748, 0.000, 1.000
30033.330, 0.373, Velocity, 0, 0, 0.746, 0.000, 1.000
30050.000, 0.372, Velocity, 0, 0, 0.744, 0.000, 1.000
30066.670, 0.367, Velocity, 0, 0, 0.734, 0.000, 1.000
30083.330, 0.367, Velocity, 0, 0, 0.734, 0.000, 1.000
30100.000, 0.359, Velocity, 0, 0, 0.718, 0.000, 1.000
30116.670, 0.352, Velocity, 0, 0, 0.704, 0.000, 1.000
30133.340, 0.341, Velocity, 0, 0, 0.682, 0.000, 1.000
30150.000, 0.341, Velocity, 0, 0, 0.682, 0.000, 1.000
30166.670, 0.33, Velocity, 0, 0, 0.66, 0.000, 1.000
30183.330, 0.33, Velocity, 0, 0, 0.66, 0.000, 1.000
30200.000, 0.322, Velocity, 0, 0, 0.644, 0.000, 1.000
30216.670, 0.318, Velocity, 0, 0, 0.636, 0.000, 1.000
30233.340, 0.315, Velocity, 0, 0, 0.63, 0.000, 1.000
30250.000, 0.311, Velocity, 0, 0, 0.622, 0.000, 1.000
30266.670, 0.308, Velocity, 0, 0, 0.616, 0.000, 1.000
30283.330, 0.302, Velocity, 0, 0, 0.604, 0.000, 1.000
30300.000, 0.3, Velocity, 0, 0, 0.6, 0.000, 1.000
30316.670, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
30333.330, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30350.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30366.670, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30383.340, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30400.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30416.670, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30433.330, 0.297, Velocity, 0, 0, 0.594, 0.000, 1.000
30450.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30466.670, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30483.340, 0.297, Velocity, 0, 0, 0.594, 0.000, 1.000
30500.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30516.670, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30533.330, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30550.000, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
30566.670, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
30583.340, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
30600.000, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
30616.670, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30633.340, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30650.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30666.670, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
30683.330, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
30700.000, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
30716.670, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30733.340, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30750.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30766.670, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30783.330, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30800.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30816.670, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
30833.340, 0.297, Velocity, 0, 0, 0.594, 0.000, 1.000
30850.000, 0.297, Velocity, 0, 0, 0.594, 0.000, 1.000
30866.670, 0.297, Velocity, 0, 0, 0.594, 0.000, 1.000
30883.340, 0.296, Velocity, 0, 0, 0.592, 0.000, 1.000
30900.000, 0.296, Velocity, 0, 0, 0.592, 0.000, 1.000
30916.670, 0.295, Velocity, 0, 0, 0.59, 0.000, 1.000
30933.330, 0.294, Velocity, 0, 0, 0.588, 0.000, 1.000
30950.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
30966.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
30983.340, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
31000.000, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
31016.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
31033.330, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
31050.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
31066.670, 0.288, Velocity, 0, 0, 0.576, 0.000, 1.000
31083.340, 0.286, Velocity, 0, 0, 0.572, 0.000, 1.000
31100.000, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
31116.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
31133.340, 0.283, Velocity, 0, 0, 0.566, 0.000, 1.000
31150.000, 0.282, Velocity, 0, 0, 0.564, 0.000, 1.000
31166.670, 0.282, Velocity, 0, 0, 0.564, 0.000, 1.000
31183.330, 0.281, Velocity, 0, 0, 0.562, 0.000, 1.000
31200.000, 0.278, Velocity, 0, 0, 0.556, 0.000, 1.000
31216.670, 0.276, Velocity, 0, 0, 0.552, 0.000, 1.000
31233.340, 0.275, Velocity, 0, 0, 0.55, 0.000, 1.000
31250.000, 0.274, Velocity, 0, 0, 0.548, 0.000, 1.000
31266.670, 0.273, Velocity, 0, 0, 0.546, 0.000, 1.000
31283.330, 0.27, Velocity, 0, 0, 0.54, 0.000, 1.000
31300.000, 0.267, Velocity, 0, 0, 0.534, 0.000, 1.000
31316.670, 0.264, Velocity, 0, 0, 0.528, 0.000, 1.000
31333.340, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
31350.000, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
31366.670, 0.251, Velocity, 0, 0, 0.502, 0.000, 1.000
31383.340, 0.25, Velocity, 0, 0, 0.5, 0.000, 1.000
31400.000, 0.249, Velocity, 0, 0, 0.498, 0.000, 1.000
31416.670, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
31433.330, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
31450.000, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
31466.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
31483.340, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31500.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31516.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31533.330, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31550.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31566.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31583.340, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31600.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31616.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31633.340, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31650.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31666.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31683.330, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31700.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31716.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31733.340, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31750.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31766.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31783.330, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31800.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31816.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31833.340, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31850.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31866.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31883.340, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31900.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31916.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31933.330, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31950.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31966.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
31983.340, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
32000.000, 0.245, Velocity, 0, 0, 0.49, 0.000, 1.000
32016.670, 0.245, Velocity, 0, 0, 0.49, 0.000, 1.000
32033.340, 0.245, Velocity, 0, 0, 0.49, 0.000, 1.000
32050.000, 0.245, Velocity, 0, 0, 0.49, 0.000, 1.000
32066.670, 0.244, Velocity, 0, 0, 0.488, 0.000, 1.000
32083.340, 0.244, Velocity, 0, 0, 0.488, 0.000, 1.000
32100.000, 0.242, Velocity, 0, 0, 0.484, 0.000, 1.000
32116.670, 0.24, Velocity, 0, 0, 0.48, 0.000, 1.000
32133.340, 0.239, Velocity, 0, 0, 0.478, 0.000, 1.000
32150.000, 0.237, Velocity, 0, 0, 0.474, 0.000, 1.000
32166.670, 0.235, Velocity, 0, 0, 0.47, 0.000, 1.000
32183.330, 0.235, Velocity, 0, 0, 0.47, 0.000, 1.000
32200.000, 0.234, Velocity, 0, 0, 0.468, 0.000, 1.000
32216.670, 0.233, Velocity, 0, 0, 0.466, 0.000, 1.000
32233.330, 0.231, Velocity, 0, 0, 0.462, 0.000, 1.000
32250.000, 0.231, Velocity, 0, 0, 0.462, 0.000, 1.000
32266.670, 0.226, Velocity, 0, 0, 0.452, 0.000, 1.000
32283.340, 0.223, Velocity, 0, 0, 0.446, 0.000, 1.000
32300.000, 0.22, Velocity, 0, 0, 0.44, 0.000, 1.000
32316.670, 0.215, Velocity, 0, 0, 0.43, 0.000, 1.000
32333.340, 0.208, Velocity, 0, 0, 0.416, 0.000, 1.000
32350.000, 0.201, Velocity, 0, 0, 0.402, 0.000, 1.000
32366.670, 0.186, Velocity, 0, 0, 0.372, 0.000, 1.000
32383.340, 0.179, Velocity, 0, 0, 0.358, 0.000, 1.000
32400.000, 0.173, Velocity, 0, 0, 0.346, 0.000, 1.000
32416.670, 0.164, Velocity, 0, 0, 0.328, 0.000, 1.000
32433.330, 0.164, Velocity, 0, 0, 0.328, 0.000, 1.000
32450.000, 0.16, Velocity, 0, 0, 0.32, 0.000, 1.000
32466.670, 0.157, Velocity, 0, 0, 0.314, 0.000, 1.000
32483.330, 0.151, Velocity, 0, 0, 0.302, 0.000, 1.000
32500.000, 0.146, Velocity, 0, 0, 0.292, 0.000, 1.000
32516.670, 0.146, Velocity, 0, 0, 0.292, 0.000, 1.000
32533.340, 0.144, Velocity, 0, 0, 0.288, 0.000, 1.000
32550.000, 0.143, Velocity, 0, 0, 0.286, 0.000, 1.000
32566.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32583.340, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32600.000, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32616.670, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32633.340, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32650.000, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32666.670, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32683.330, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32700.000, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32716.670, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32733.330, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32750.000, 0.14, Velocity, 0, 0, 0.28, 0.000, 1.000
32766.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32783.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32800.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32816.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32833.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32850.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32866.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32883.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32900.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32916.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32933.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32950.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32966.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
32983.330, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33000.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33016.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33033.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33050.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33066.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33083.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33100.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33116.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33133.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33150.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33166.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33183.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33200.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33216.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33233.330, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33250.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33266.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33283.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33300.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33316.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33333.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33350.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33366.670, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33383.340, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33400.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
33416.670, 0.143, Velocity, 0, 0, 0.286, 0.000, 1.000
33433.340, 0.144, Velocity, 0, 0, 0.288, 0.000, 1.000
33450.000, 0.15, Velocity, 0, 0, 0.3, 0.000, 1.000
33466.670, 0.154, Velocity, 0, 0, 0.308, 0.000, 1.000
33483.330, 0.159, Velocity, 0, 0, 0.318, 0.000, 1.000
33500.000, 0.166, Velocity, 0, 0, 0.332, 0.000, 1.000
33516.670, 0.174, Velocity, 0, 0, 0.348, 0.000, 1.000
33533.340, 0.184, Velocity, 0, 0, 0.368, 0.000, 1.000
33550.000, 0.191, Velocity, 0, 0, 0.382, 0.000, 1.000
33566.670, 0.203, Velocity, 0, 0, 0.406, 0.000, 1.000
33583.340, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
33600.000, 0.22, Velocity, 0, 0, 0.44, 0.000, 1.000
33616.670, 0.227, Velocity, 0, 0, 0.454, 0.000, 1.000
33633.340, 0.232, Velocity, 0, 0, 0.464, 0.000, 1.000
33650.000, 0.237, Velocity, 0, 0, 0.474, 0.000, 1.000
33666.670, 0.241, Velocity, 0, 0, 0.482, 0.000, 1.000
33683.340, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
33700.000, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
33716.670, 0.25, Velocity, 0, 0, 0.5, 0.000, 1.000
33733.330, 0.251, Velocity, 0, 0, 0.502, 0.000, 1.000
33750.000, 0.252, Velocity, 0, 0, 0.504, 0.000, 1.000
33766.670, 0.252, Velocity, 0, 0, 0.504, 0.000, 1.000
33783.340, 0.253, Velocity, 0, 0, 0.506, 0.000, 1.000
33800.000, 0.253, Velocity, 0, 0, 0.506, 0.000, 1.000
33816.670, 0.253, Velocity, 0, 0, 0.506, 0.000, 1.000
33833.340, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
33850.000, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
33866.670, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
33883.340, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
33900.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
33916.670, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
33933.340, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
33950.000, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
33966.670, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
33983.330, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
34000.000, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
34016.670, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
34033.340, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
34050.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34066.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34083.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34100.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34116.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34133.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34150.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34166.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34183.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34200.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34216.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34233.330, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34250.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34266.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34283.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34300.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34316.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34333.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34350.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34366.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34383.340, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
34400.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34416.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34433.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34450.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34466.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34483.330, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34500.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34516.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34533.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34550.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34566.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34583.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34600.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34616.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34633.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34650.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34666.670, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
34683.340, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
34700.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34716.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34733.330, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34750.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34766.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34783.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34800.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34816.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34833.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34850.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34866.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34883.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34900.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34916.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34933.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
34950.000, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
34966.670, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
34983.330, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35000.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35016.670, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
35033.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35050.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35066.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35083.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35100.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35116.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35133.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35150.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35166.670, 0.254, Velocity, 0, 0, 0.508, 0.000, 1.000
35183.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35200.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35216.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35233.330, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35250.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35266.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35283.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35300.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35316.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35333.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35350.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35366.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35383.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35400.000, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
35416.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35433.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35450.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35466.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35483.330, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35500.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35516.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35533.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35550.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35566.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35583.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35600.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35616.670, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
35633.340, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
