mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.22245611250400543,0.15355928242206573,0.6902902050686459,0.9436619544138332,395.2064514160156,linear_EDGE_suppress,10,0.16666666666666666,0.16666666666666666,0,0.16666666666666666,1655,123,1976,710,3440,710,1.0,1.0
0.22262270748615265,0.1534491926431656,0.6892791282754434,0.9436619544138332,397.7346496582031,linear_EDGE_suppress,11,0.18333333333333332,0.18333333333333332,0,0.18333333333333332,1654,123,1975,710,3440,710,1.0,1.0
0.22294430434703827,0.15326161682605743,0.6874434868407913,0.9436619544138332,394.2637023925781,linear_EDGE_suppress,12,0.2,0.2,0,0.2,1653,123,1974,710,3440,710,1.0,1.0
0.22308266162872314,0.1531250923871994,0.6864051397145079,0.9436619544138332,395.57916259765625,linear_EDGE_suppress,13,0.21666666666666667,0.21666666666666667,0,0.21666666666666667,1652,123,1973,710,3440,710,1.0,1.0
0.2234790176153183,0.1528664529323578,0.6840304191563414,0.9436619544138332,388.47100830078125,linear_EDGE_suppress,14,0.23333333333333334,0.23333333333333334,0,0.23333333333333334,1651,123,1972,710,3440,710,1.0,1.0
0.2235470712184906,0.15265841782093048,0.68289157249933,0.9436619544138332,381.5753479003906,linear_EDGE_suppress,15,0.25,0.25,0,0.25,1650,123,1971,710,3440,710,1.0,1.0
0.22409430146217346,0.15234655141830444,0.6798323010712396,0.9436619544138332,372.21612548828125,linear_EDGE_suppress,16,0.26666666666666666,0.26666666666666666,0,0.26666666666666666,1649,123,1970,710,3440,710,1.0,1.0
0.22435620427131653,0.15213671326637268,0.6781034069437097,0.9436619544138332,367.6158142089844,linear_EDGE_suppress,17,0.2833333333333333,0.2833333333333333,0,0.2833333333333333,1648,123,1969,710,3440,710,1.0,1.0
0.2248016893863678,0.151925191283226,0.6758186957568832,0.9440559267103811,357.0751953125,linear_EDGE_suppress,18,0.3,0.3,0,0.3,1647,123,1968,710,3440,710,1.0,1.0
0.22511856257915497,0.1516602486371994,0.6736905218420992,0.9444444271701694,352.9929504394531,linear_EDGE_suppress,19,0.31666666666666665,0.31666666666666665,0,0.31666666666666665,1646,123,1967,710,3440,710,1.0,1.0
0.22543147206306458,0.15148837864398956,0.6719930031849349,0.9440559267103811,343.8811340332031,linear_EDGE_suppress,20,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,1645,123,1966,710,3440,710,1.0,1.0
0.22569559514522552,0.15121041238307953,0.6699749970132651,0.9577464629227171,343.55389404296875,linear_EDGE_suppress,21,0.35,0.35,0,0.35,1644,123,1965,710,3440,710,1.0,1.0
0.22598469257354736,0.15110985934734344,0.668672957180207,0.9716311878389067,336.5583190917969,linear_EDGE_suppress,22,0.36666666666666664,0.36666666666666664,0,0.36666666666666664,1643,123,1964,710,3440,710,1.0,1.0
0.2261759489774704,0.15097303688526154,0.6675025832444911,0.9716311878389067,337.9676208496094,linear_EDGE_suppress,23,0.38333333333333336,0.38333333333333336,0,0.38333333333333336,1642,123,1963,710,3440,710,1.0,1.0
0.22654446959495544,0.15083476901054382,0.6658064203560603,0.9577464629227171,330.9954528808594,linear_EDGE_suppress,24,0.4,0.4,0,0.4,1641,123,1962,710,3440,710,1.0,1.0
0.22662340104579926,0.15078863501548767,0.6653709531581191,0.9577464629227171,330.69525146484375,linear_EDGE_suppress,25,0.4166666666666667,0.4166666666666667,0,0.4166666666666667,1640,123,1961,710,3440,710,1.0,1.0
0.22686542570590973,0.1506255716085434,0.6639423548142538,0.9577464629227171,329.0470275878906,linear_EDGE_suppress,26,0.43333333333333335,0.43333333333333335,0,0.43333333333333335,1639,123,1960,710,3440,710,1.0,1.0
0.22705647349357605,0.15062643587589264,0.6633875129143987,0.9571428410420213,323.89447021484375,linear_EDGE_suppress,27,0.45,0.45,0,0.45,1638,123,1959,710,3440,710,1.0,1.0
0.22727888822555542,0.15054282546043396,0.6623704472160575,0.9571428410420213,323.8534240722656,linear_EDGE_suppress,28,0.4666666666666667,0.4666666666666667,0,0.4666666666666667,1637,123,1958,710,3440,710,1.0,1.0
0.2275606095790863,0.15050220489501953,0.6613719244278735,0.9571428410420213,322.34710693359375,linear_EDGE_suppress,29,0.48333333333333334,0.48333333333333334,0,0.48333333333333334,1636,123,1957,710,3440,710,1.0,1.0
0.22820337116718292,0.15059098601341248,0.6598981366673475,0.943262393858482,318.3903503417969,linear_EDGE_suppress,30,0.5,0.5,0,0.5,1634,123,1956,710,3440,710,1.0,1.0
0.22800950706005096,0.1507568210363388,0.6611865284405384,0.943262393858482,321.70208740234375,linear_EDGE_suppress,31,0.5166666666666667,0.5166666666666667,0,0.5166666666666667,1633,123,1954,710,3440,710,1.0,1.0
0.22802630066871643,0.15086713433265686,0.6616216080075129,0.9428571252959403,320.267822265625,linear_EDGE_suppress,32,0.5333333333333333,0.5333333333333333,0,0.5333333333333333,1632,123,1953,710,3440,710,1.0,1.0
0.22833724319934845,0.1508650928735733,0.660711691849343,0.9290779985286856,318.6297607421875,linear_EDGE_suppress,33,0.55,0.55,0,0.55,1631,123,1952,710,3440,710,1.0,1.0
0.2283458709716797,0.15103353559970856,0.6614243924918458,0.9428571252959403,322.4330139160156,linear_EDGE_suppress,34,0.5666666666666667,0.5666666666666667,0,0.5666666666666667,1630,123,1951,710,3440,710,1.0,1.0
0.22831305861473083,0.15118736028671265,0.6621931946516617,0.9428571252959403,321.0516662597656,linear_EDGE_suppress,35,0.5833333333333334,0.5833333333333334,0,0.5833333333333334,1629,123,1950,710,3440,710,1.0,1.0
0.22837089002132416,0.15131209790706635,0.6625717107255678,0.9295774491791732,324.4552001953125,linear_EDGE_suppress,36,0.6,0.6,0,0.6,1628,123,1949,710,3440,710,1.0,1.0
0.22833961248397827,0.15148517489433289,0.6634204490942522,0.9295774491791732,327.95928955078125,linear_EDGE_suppress,37,0.6166666666666667,0.6166666666666667,0,0.6166666666666667,1627,123,1948,710,3440,710,1.0,1.0
0.22834639251232147,0.15170875191688538,0.6643798643103179,0.9428571252959403,330.0005187988281,linear_EDGE_suppress,38,0.6333333333333333,0.6333333333333333,0,0.6333333333333333,1626,123,1947,710,3440,710,1.0,1.0
0.22855538129806519,0.1518058031797409,0.6641969910119815,0.9428571252959403,332.8397521972656,linear_EDGE_suppress,39,0.65,0.65,0,0.65,1625,123,1946,710,3440,710,1.0,1.0
0.22853362560272217,0.1520003378391266,0.6651114503921892,0.9428571252959403,339.0725402832031,linear_EDGE_suppress,40,0.6666666666666666,0.6666666666666666,0,0.6666666666666666,1624,123,1945,710,3440,710,1.0,1.0
0.22857241332530975,0.152188241481781,0.6658206587991722,0.9428571252959403,341.88519287109375,linear_EDGE_suppress,41,0.6833333333333333,0.6833333333333333,0,0.6833333333333333,1623,123,1944,710,3440,710,1.0,1.0
0.22883278131484985,0.1522924304008484,0.6655183880150727,0.9424460255318244,346.68487548828125,linear_EDGE_suppress,42,0.7,0.7,0,0.7,1622,123,1943,710,3440,710,1.0,1.0
0.2287282645702362,0.15257705748081207,0.6670668843521566,0.9424460255318244,352.9701232910156,linear_EDGE_suppress,43,0.7166666666666667,0.7166666666666667,0,0.7166666666666667,1621,123,1942,710,3440,710,1.0,1.0
0.22863036394119263,0.15287616848945618,0.6686607988874582,0.9424460255318244,358.42010498046875,linear_EDGE_suppress,44,0.7333333333333333,0.7333333333333333,0,0.7333333333333333,1620,123,1941,710,3440,710,1.0,1.0
0.2288465052843094,0.15306366980075836,0.668848593174331,0.9424460255318244,366.4791259765625,linear_EDGE_suppress,45,0.75,0.75,0,0.75,1619,123,1940,710,3440,710,1.0,1.0
0.22866031527519226,0.15344706177711487,0.6710699007028947,0.9424460255318244,376.3700866699219,linear_EDGE_suppress,46,0.7666666666666667,0.7666666666666667,0,0.7666666666666667,1618,123,1939,710,3440,710,1.0,1.0
0.22860857844352722,0.15379081666469574,0.6727254549436423,0.9565217228772089,384.0240173339844,linear_EDGE_suppress,47,0.7833333333333333,0.7833333333333333,0,0.7833333333333333,1617,123,1938,710,3440,710,1.0,1.0
0.22854605317115784,0.15416447818279266,0.674544448693212,0.9558823365334946,390.9373779296875,linear_EDGE_suppress,48,0.8,0.8,0,0.8,1616,123,1937,710,3440,710,1.0,1.0
0.22853301465511322,0.15446043014526367,0.6758779409600212,0.970370351910845,400.8605041503906,linear_EDGE_suppress,49,0.8166666666666667,0.8166666666666667,0,0.8166666666666667,1615,123,1936,710,3440,710,1.0,1.0
0.22842392325401306,0.15489935874938965,0.6781222814210879,0.9416058216367562,399.7385559082031,linear_EDGE_suppress,50,0.8333333333333334,0.8333333333333334,0,0.8333333333333334,1614,123,1935,710,3440,710,1.0,1.0
0.22816942632198334,0.15528488159179688,0.6805682833552923,0.9416058216367562,399.9335632324219,linear_EDGE_suppress,51,0.85,0.85,0,0.85,1613,123,1934,710,3440,710,1.0,1.0
0.22802108526229858,0.15576253831386566,0.6831058246373564,0.9411764527357389,392.96539306640625,linear_EDGE_suppress,52,0.8666666666666667,0.8666666666666667,0,0.8666666666666667,1612,123,1933,710,3440,710,1.0,1.0
0.22738897800445557,0.15632827579975128,0.6874927285251303,0.9411764527357389,390.0393981933594,linear_EDGE_suppress,53,0.8833333333333333,0.8833333333333333,0,0.8833333333333333,1611,123,1932,710,3440,710,1.0,1.0
0.22726939618587494,0.15669167041778564,0.6894534246709543,0.9411764527357389,383.4024353027344,linear_EDGE_suppress,54,0.9,0.9,0,0.9,1610,123,1931,710,3440,710,1.0,1.0
0.22703133523464203,0.1570652425289154,0.6918218379342506,0.9411764527357389,375.4529113769531,linear_EDGE_suppress,55,0.9166666666666666,0.9166666666666666,0,0.9166666666666666,1609,123,1930,710,3440,710,1.0,1.0
0.22665289044380188,0.15755966305732727,0.6951583798346047,0.9411764527357389,364.4969482421875,linear_EDGE_suppress,56,0.9333333333333333,0.9333333333333333,0,0.9333333333333333,1608,123,1929,710,3440,710,1.0,1.0
0.22622479498386383,0.15824852883815765,0.6995189092966406,0.9270072834327131,345.092041015625,linear_EDGE_suppress,57,0.95,0.95,0,0.95,1607,123,1928,710,3440,710,1.0,1.0
0.22546255588531494,0.15901032090187073,0.7052626243185479,0.9407407228148245,333.5478820800781,linear_EDGE_suppress,58,0.9666666666666667,0.9666666666666667,0,0.9666666666666667,1606,123,1927,710,3440,710,1.0,1.0
0.2255030870437622,0.15941928327083588,0.7069494182596446,0.9411764527357389,331.2675476074219,linear_EDGE_suppress,59,0.9833333333333333,0.9833333333333333,0,0.9833333333333333,1605,123,1926,710,3440,710,1.0,1.0
0.22548522055149078,0.15970583260059357,0.7082762458986149,0.9411764527357389,330.8127746582031,linear_EDGE_suppress,60,1.0,1.0,1,0.0,1604,123,1925,710,3440,710,1.0,1.0
0.22597140073776245,0.15894009172916412,0.7033637184909755,0.9411764527357389,329.8436279296875,linear_EDGE_suppress,61,1.0166666666666666,1.0166666666666666,1,0.016666666666666607,1603,123,1924,710,3440,710,1.0,1.0
0.22680248320102692,0.15820732712745667,0.6975555025633217,0.9270072834327131,334.06805419921875,linear_EDGE_suppress,62,1.0333333333333334,1.0333333333333334,1,0.03333333333333344,1602,123,1923,710,3440,710,1.0,1.0
0.22756803035736084,0.15765543282032013,0.6927837167853024,0.9411764527357389,343.69384765625,linear_EDGE_suppress,63,1.05,1.05,1,0.050000000000000044,1601,123,1922,710,3440,710,1.0,1.0
0.2279158979654312,0.15736621618270874,0.6904573602935036,0.9411764527357389,354.14306640625,linear_EDGE_suppress,64,1.0666666666666667,1.0666666666666667,1,0.06666666666666665,1600,123,1921,710,3440,710,1.0,1.0
0.22837458550930023,0.15699295699596405,0.6874361688341589,0.9411764527357389,363.4708251953125,linear_EDGE_suppress,65,1.0833333333333333,1.0833333333333333,1,0.08333333333333326,1599,123,1920,710,3440,710,1.0,1.0
0.22893860936164856,0.15672847628593445,0.6845873218024192,0.9411764527357389,375.52264404296875,linear_EDGE_suppress,66,1.1,1.1,1,0.10000000000000009,1598,123,1919,710,3440,710,1.0,1.0
0.22960712015628815,0.1563013345003128,0.6807338012278721,0.9411764527357389,383.59857177734375,linear_EDGE_suppress,67,1.1166666666666667,1.1166666666666667,1,0.1166666666666667,1597,123,1918,710,3440,710,1.0,1.0
0.2300204634666443,0.15580961108207703,0.6773727952728142,0.9411764527357389,392.2579650878906,linear_EDGE_suppress,68,1.1333333333333333,1.1333333333333333,1,0.1333333333333333,1596,123,1917,710,3440,710,1.0,1.0
0.230604887008667,0.15527431666851044,0.6733348627140153,0.9416058216367562,400.04278564453125,linear_EDGE_suppress,69,1.15,1.15,1,0.1499999999999999,1595,123,1916,710,3440,710,1.0,1.0
0.2312297224998474,0.15491418540477753,0.6699578974121754,0.9416058216367562,407.2549743652344,linear_EDGE_suppress,70,1.1666666666666667,1.1666666666666667,1,0.16666666666666674,1594,123,1915,710,3440,710,1.0,1.0
0.23151205480098724,0.154688760638237,0.6681671677508937,0.9416058216367562,413.13262939453125,linear_EDGE_suppress,71,1.1833333333333333,1.1833333333333333,1,0.18333333333333335,1593,123,1914,710,3440,710,1.0,1.0
0.23171639442443848,0.15449343621730804,0.666734997036809,0.9411764527357389,410.2247009277344,linear_EDGE_suppress,72,1.2,1.2,1,0.19999999999999996,1592,123,1913,710,3440,710,1.0,1.0
0.23194167017936707,0.15428681671619415,0.6651965985452886,0.9558823365334946,400.0537109375,linear_EDGE_suppress,73,1.2166666666666666,1.2166666666666666,1,0.21666666666666656,1591,123,1912,710,3440,710,1.0,1.0
0.23217783868312836,0.15400627255439758,0.6633116528036326,0.9555555390698761,396.1511535644531,linear_EDGE_suppress,74,1.2333333333333334,1.2333333333333334,1,0.2333333333333334,1590,123,1911,710,3440,710,1.0,1.0
0.23220396041870117,0.15377676486968994,0.662248645414657,0.9558823365334946,385.6402893066406,linear_EDGE_suppress,75,1.25,1.25,1,0.25,1589,123,1910,710,3440,710,1.0,1.0
0.23244193196296692,0.15355031192302704,0.660596407973097,0.9558823365334946,383.4697570800781,linear_EDGE_suppress,76,1.2666666666666666,1.2666666666666666,1,0.2666666666666666,1588,123,1909,710,3440,710,1.0,1.0
0.23277752101421356,0.15326499938964844,0.6584183564533553,0.9555555390698761,375.127685546875,linear_EDGE_suppress,77,1.2833333333333334,1.2833333333333334,1,0.28333333333333344,1587,123,1908,710,3440,710,1.0,1.0
0.23324795067310333,0.1529812514781952,0.6558739079078089,0.9555555390698761,365.3343200683594,linear_EDGE_suppress,78,1.3,1.3,1,0.30000000000000004,1586,123,1907,710,3440,710,1.0,1.0
0.23347581923007965,0.15270529687404633,0.6540518450137394,0.9555555390698761,362.5157775878906,linear_EDGE_suppress,79,1.3166666666666667,1.3166666666666667,1,0.31666666666666665,1585,123,1906,710,3440,710,1.0,1.0
0.23371225595474243,0.15248370170593262,0.652442014898185,0.9558823365334946,358.1561584472656,linear_EDGE_suppress,80,1.3333333333333333,1.3333333333333333,1,0.33333333333333326,1584,123,1905,710,3440,710,1.0,1.0
0.23424023389816284,0.1520221084356308,0.6490008117551449,0.9558823365334946,349.35546875,linear_EDGE_suppress,81,1.35,1.35,1,0.3500000000000001,1583,123,1904,710,3440,710,1.0,1.0
0.23433421552181244,0.15188312530517578,0.6481474268940629,0.9555555390698761,348.139892578125,linear_EDGE_suppress,82,1.3666666666666667,1.3666666666666667,1,0.3666666666666667,1582,123,1903,710,3440,710,1.0,1.0
0.23460185527801514,0.15166935324668884,0.6464967917750908,0.9555555390698761,344.0680236816406,linear_EDGE_suppress,83,1.3833333333333333,1.3833333333333333,1,0.3833333333333333,1581,123,1902,710,3440,710,1.0,1.0
0.23494373261928558,0.15146929025650024,0.644704509121354,0.9558823365334946,338.4866638183594,linear_EDGE_suppress,84,1.4,1.4,1,0.3999999999999999,1580,123,1901,710,3440,710,1.0,1.0
0.23505240678787231,0.1513637751340866,0.643957535951174,0.9416058216367562,337.56829833984375,linear_EDGE_suppress,85,1.4166666666666667,1.4166666666666667,1,0.41666666666666674,1579,123,1900,710,3440,710,1.0,1.0
0.23520296812057495,0.15114477276802063,0.6426141963667545,0.9416058216367562,336.81121826171875,linear_EDGE_suppress,86,1.4333333333333333,1.4333333333333333,1,0.43333333333333335,1578,123,1899,710,3440,710,1.0,1.0
0.2354140728712082,0.15101899206638336,0.6415036442361173,0.9416058216367562,333.19390869140625,linear_EDGE_suppress,87,1.45,1.45,1,0.44999999999999996,1577,123,1898,710,3440,710,1.0,1.0
0.2355673760175705,0.1509159952402115,0.6406489361347966,0.9411764527357389,331.1650085449219,linear_EDGE_suppress,88,1.4666666666666666,1.4666666666666666,1,0.46666666666666656,1576,123,1897,710,3440,710,1.0,1.0
0.23596224188804626,0.15081968903541565,0.6391687137609323,0.9411764527357389,327.2264709472656,linear_EDGE_suppress,89,1.4833333333333334,1.4833333333333334,1,0.4833333333333334,1575,123,1896,710,3440,710,1.0,1.0
0.2360534816980362,0.15102557837963104,0.6397938759271803,0.9411764527357389,330.53753662109375,linear_EDGE_suppress,90,1.5,1.5,1,0.5,1574,123,1894,710,3440,710,1.0,1.0
0.23614650964736938,0.15105487406253815,0.6396658917019142,0.9416058216367562,330.1140441894531,linear_EDGE_suppress,91,1.5166666666666666,1.5166666666666666,1,0.5166666666666666,1572,123,1893,710,3440,710,1.0,1.0
0.23621325194835663,0.1510903686285019,0.6396354183599345,0.9416058216367562,328.8446044921875,linear_EDGE_suppress,92,1.5333333333333334,1.5333333333333334,1,0.5333333333333334,1571,123,1892,710,3440,710,1.0,1.0
0.23627589643001556,0.15112511813640594,0.639612901796946,0.9558823365334946,330.3009948730469,linear_EDGE_suppress,93,1.55,1.55,1,0.55,1570,123,1891,710,3440,710,1.0,1.0
0.2364957481622696,0.15119153261184692,0.6392991307189033,0.9416058216367562,330.9643859863281,linear_EDGE_suppress,94,1.5666666666666667,1.5666666666666667,1,0.5666666666666667,1569,123,1890,710,3440,710,1.0,1.0
0.23627902567386627,0.15141943097114563,0.6408500463839223,0.9416058216367562,334.5462951660156,linear_EDGE_suppress,95,1.5833333333333333,1.5833333333333333,1,0.5833333333333333,1568,123,1889,710,3440,710,1.0,1.0
0.2361941933631897,0.15151351690292358,0.6414785576678408,0.9416058216367562,336.796142578125,linear_EDGE_suppress,96,1.6,1.6,1,0.6000000000000001,1567,123,1888,710,3440,710,1.0,1.0
0.23631823062896729,0.15154747664928436,0.6412855657943997,0.9424460255318244,339.03656005859375,linear_EDGE_suppress,97,1.6166666666666667,1.6166666666666667,1,0.6166666666666667,1566,123,1887,710,3440,710,1.0,1.0
0.23636385798454285,0.15164503455162048,0.6415745174788618,0.9416058216367562,343.7032775878906,linear_EDGE_suppress,98,1.6333333333333333,1.6333333333333333,1,0.6333333333333333,1565,123,1886,710,3440,710,1.0,1.0
0.23640336096286774,0.15176038444042206,0.6419552471790232,0.9555555390698761,348.0752868652344,linear_EDGE_suppress,99,1.65,1.65,1,0.6499999999999999,1564,123,1885,710,3440,710,1.0,1.0
0.23644420504570007,0.15193092823028564,0.6425656394296657,0.9411764527357389,349.993896484375,linear_EDGE_suppress,100,1.6666666666666667,1.6666666666666667,1,0.6666666666666667,1563,123,1884,710,3440,710,1.0,1.0
0.2364557981491089,0.15204375982284546,0.6430113136699386,0.9411764527357389,353.9193115234375,linear_EDGE_suppress,101,1.6833333333333333,1.6833333333333333,1,0.6833333333333333,1562,123,1883,710,3440,710,1.0,1.0
0.2366136610507965,0.1521466225385666,0.6430170406590902,0.9428571252959403,359.65460205078125,linear_EDGE_suppress,102,1.7,1.7,1,0.7,1561,123,1882,710,3440,710,1.0,1.0
0.23633646965026855,0.1524829864501953,0.6451944561239132,0.9428571252959403,368.5897216796875,linear_EDGE_suppress,103,1.7166666666666666,1.7166666666666666,1,0.7166666666666666,1560,123,1881,710,3440,710,1.0,1.0
0.23619727790355682,0.1527337282896042,0.6466362490663645,0.9428571252959403,375.2670593261719,linear_EDGE_suppress,104,1.7333333333333334,1.7333333333333334,1,0.7333333333333334,1559,123,1880,710,3440,710,1.0,1.0
0.23622897267341614,0.15303440392017365,0.6478223043941308,0.9571428410420213,383.864990234375,linear_EDGE_suppress,105,1.75,1.75,1,0.75,1558,123,1879,710,3440,710,1.0,1.0
0.2359699308872223,0.15345102548599243,0.650299037703839,0.9577464629227171,391.0286865234375,linear_EDGE_suppress,106,1.7666666666666666,1.7666666666666666,1,0.7666666666666666,1557,123,1878,710,3440,710,1.0,1.0
0.23594950139522552,0.1537581980228424,0.6516572003630507,0.9580419421658123,398.0539855957031,linear_EDGE_suppress,107,1.7833333333333334,1.7833333333333334,1,0.7833333333333334,1556,123,1877,710,3440,710,1.0,1.0
0.23572424054145813,0.15409453213214874,0.653706743273948,0.9586206739262185,407.15478515625,linear_EDGE_suppress,108,1.8,1.8,1,0.8,1555,123,1876,710,3440,710,1.0,1.0
0.2356066256761551,0.15439410507678986,0.6553045699825149,0.9589040939329034,418.6769714355469,linear_EDGE_suppress,109,1.8166666666666667,1.8166666666666667,1,0.8166666666666667,1554,123,1875,710,3440,710,1.0,1.0
0.2354603260755539,0.15478463470935822,0.6573703125085634,0.9591836578855475,421.2370300292969,linear_EDGE_suppress,110,1.8333333333333333,1.8333333333333333,1,0.8333333333333333,1553,123,1874,710,3440,710,1.0,1.0
0.2352132946252823,0.15518535673618317,0.6597643657250111,0.9591836578855475,425.79461669921875,linear_EDGE_suppress,111,1.85,1.85,1,0.8500000000000001,1552,123,1873,710,3440,710,1.0,1.0
0.2349192202091217,0.15572816133499146,0.662900866805857,0.9455782142302183,418.838134765625,linear_EDGE_suppress,112,1.8666666666666667,1.8666666666666667,1,0.8666666666666667,1551,123,1872,710,3440,710,1.0,1.0
0.23418200016021729,0.15641550719738007,0.6679228139273691,0.9586206739262185,416.7347717285156,linear_EDGE_suppress,113,1.8833333333333333,1.8833333333333333,1,0.8833333333333333,1550,123,1871,710,3440,710,1.0,1.0
0.23396432399749756,0.15683312714099884,0.6703292098473278,0.9436619544138332,398.8935241699219,linear_EDGE_suppress,114,1.9,1.9,1,0.8999999999999999,1549,123,1870,710,3440,710,1.0,1.0
0.23350664973258972,0.15721622109413147,0.6732836711131684,0.9436619544138332,391.631591796875,linear_EDGE_suppress,115,1.9166666666666667,1.9166666666666667,1,0.9166666666666667,1548,123,1869,710,3440,710,1.0,1.0
0.23307326436042786,0.1577303409576416,0.6767414298806527,0.943262393858482,381.96051025390625,linear_EDGE_suppress,116,1.9333333333333333,1.9333333333333333,1,0.9333333333333333,1547,123,1868,710,3440,710,1.0,1.0
0.23241211473941803,0.15854603052139282,0.6821762448889259,0.926470572353403,359.3211975097656,linear_EDGE_suppress,117,1.95,1.95,1,0.95,1546,123,1867,710,3440,710,1.0,1.0
0.2314213365316391,0.15959259867668152,0.6896191776105779,0.926470572353403,346.0484619140625,linear_EDGE_suppress,118,1.9666666666666666,1.9666666666666666,1,0.9666666666666666,1545,123,1866,710,3440,710,1.0,1.0
0.23105396330356598,0.16034160554409027,0.6939573609211577,0.9407407228148245,344.16162109375,linear_EDGE_suppress,119,1.9833333333333334,1.9833333333333334,1,0.9833333333333334,1544,123,1865,710,3440,710,1.0,1.0
0.23104575276374817,0.16058208048343658,0.6950228325443778,0.9407407228148245,345.36627197265625,linear_EDGE_suppress,120,2.0,2.0,2,0.0,1543,123,1864,710,3440,710,1.0,1.0
0.23174668848514557,0.15960796177387238,0.6887173056495685,0.9407407228148245,344.0417785644531,linear_EDGE_suppress,121,2.0166666666666666,2.0166666666666666,2,0.016666666666666607,1542,123,1863,710,3440,710,1.0,1.0
0.23269023001194,0.15858356654644012,0.6815222096908867,0.926470572353403,344.99383544921875,linear_EDGE_suppress,122,2.033333333333333,2.033333333333333,2,0.033333333333333215,1541,123,1862,710,3440,710,1.0,1.0
0.23343820869922638,0.15789000689983368,0.6763674250927487,0.9275362160916112,355.1541442871094,linear_EDGE_suppress,123,2.05,2.05,2,0.04999999999999982,1540,123,1861,710,3440,710,1.0,1.0
0.23384186625480652,0.15739156305789948,0.6730683382235493,0.9285714128698339,364.82659912109375,linear_EDGE_suppress,124,2.066666666666667,2.066666666666667,2,0.06666666666666687,1539,123,1860,710,3440,710,1.0,1.0
0.23449020087718964,0.15679815411567688,0.6686767585270215,0.943262393858482,374.5302429199219,linear_EDGE_suppress,125,2.0833333333333335,2.0833333333333335,2,0.08333333333333348,1538,123,1859,710,3440,710,1.0,1.0
0.23507007956504822,0.15635758638381958,0.6651530472172325,0.9440559267103811,384.5216369628906,linear_EDGE_suppress,126,2.1,2.1,2,0.10000000000000009,1537,123,1858,710,3440,710,1.0,1.0
0.23561502993106842,0.1558297574520111,0.6613744075828126,0.9440559267103811,400.41217041015625,linear_EDGE_suppress,127,2.1166666666666667,2.1166666666666667,2,0.1166666666666667,1536,123,1857,710,3440,710,1.0,1.0
0.23608869314193726,0.15526922047138214,0.6576732321581428,0.9440559267103811,407.2633361816406,linear_EDGE_suppress,128,2.1333333333333333,2.1333333333333333,2,0.1333333333333333,1535,123,1856,710,3440,710,1.0,1.0
0.23659415543079376,0.1546906679868698,0.6538228350018988,0.9444444271701694,419.1531677246094,linear_EDGE_suppress,129,2.15,2.15,2,0.1499999999999999,1534,123,1855,710,3440,710,1.0,1.0
0.237265482544899,0.15422126650810242,0.6499945055386355,0.945205462319419,425.8536071777344,linear_EDGE_suppress,130,2.1666666666666665,2.1666666666666665,2,0.16666666666666652,1533,123,1854,710,3440,710,1.0,1.0
