mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.23652823269367218,0.14815087616443634,0.6263559669544689,0.913043464382323,250.75701904296875,tri_norm,69,1.15,1.15,1,0.1499999999999999,1595,123,1916,710,3440,710,1.0,1.0
0.23658092319965363,0.14820343255996704,0.6264386168216536,0.913043464382323,250.96022033691406,tri_norm,70,1.1666666666666667,1.1666666666666667,1,0.16666666666666674,1594,123,1915,710,3440,710,1.0,1.0
0.23674429953098297,0.14826700091362,0.626274824545323,0.913043464382323,250.63623046875,tri_norm,71,1.1833333333333333,1.1833333333333333,1,0.18333333333333335,1593,123,1914,710,3440,710,1.0,1.0
0.23683610558509827,0.1483054757118225,0.6261945115314748,0.913043464382323,251.57302856445312,tri_norm,72,1.2,1.2,1,0.19999999999999996,1592,123,1913,710,3440,710,1.0,1.0
0.23688776791095734,0.1484023630619049,0.6264669472212585,0.913043464382323,252.78536987304688,tri_norm,73,1.2166666666666666,1.2166666666666666,1,0.21666666666666656,1591,123,1912,710,3440,710,1.0,1.0
0.23707203567028046,0.14842361211776733,0.6260696477230164,0.913043464382323,254.5127410888672,tri_norm,74,1.2333333333333334,1.2333333333333334,1,0.2333333333333334,1590,123,1911,710,3440,710,1.0,1.0
0.23697461187839508,0.1485716998577118,0.6269519439678745,0.913043464382323,256.0140686035156,tri_norm,75,1.25,1.25,1,0.25,1589,123,1910,710,3440,710,1.0,1.0
0.23719412088394165,0.14858253300189972,0.6264174094366639,0.913043464382323,257.1959228515625,tri_norm,76,1.2666666666666666,1.2666666666666666,1,0.2666666666666666,1588,123,1909,710,3440,710,1.0,1.0
0.23716050386428833,0.1486721932888031,0.6268842602267197,0.913043464382323,259.9089050292969,tri_norm,77,1.2833333333333334,1.2833333333333334,1,0.28333333333333344,1587,123,1908,710,3440,710,1.0,1.0
0.23719513416290283,0.14877533912658691,0.6272275920809314,0.913043464382323,261.33978271484375,tri_norm,78,1.3,1.3,1,0.30000000000000004,1586,123,1907,710,3440,710,1.0,1.0
0.2373487949371338,0.1488153338432312,0.6269900279575779,0.9136690508874805,263.9549560546875,tri_norm,79,1.3166666666666667,1.3166666666666667,1,0.31666666666666665,1585,123,1906,710,3440,710,1.0,1.0
0.2373945266008377,0.14889173209667206,0.6271910644136814,0.9136690508874805,266.1784973144531,tri_norm,80,1.3333333333333333,1.3333333333333333,1,0.33333333333333326,1584,123,1905,710,3440,710,1.0,1.0
0.23741988837718964,0.1490132361650467,0.6276358350061668,0.9136690508874805,267.59832763671875,tri_norm,81,1.35,1.35,1,0.3500000000000001,1583,123,1904,710,3440,710,1.0,1.0
0.23757494986057281,0.1491699516773224,0.627885833443334,0.9136690508874805,270.96795654296875,tri_norm,82,1.3666666666666667,1.3666666666666667,1,0.3666666666666667,1582,123,1903,710,3440,710,1.0,1.0
0.23745588958263397,0.14939847588539124,0.6291630410024873,0.913043464382323,274.77545166015625,tri_norm,83,1.3833333333333333,1.3833333333333333,1,0.3833333333333333,1581,123,1902,710,3440,710,1.0,1.0
0.23732246458530426,0.14965088665485382,0.6305803397522834,0.913043464382323,280.3833923339844,tri_norm,84,1.4,1.4,1,0.3999999999999999,1580,123,1901,710,3440,710,1.0,1.0
0.23737893998622894,0.14989428222179413,0.6314556628988793,0.913043464382323,286.4939880371094,tri_norm,85,1.4166666666666667,1.4166666666666667,1,0.41666666666666674,1579,123,1900,710,3440,710,1.0,1.0
0.2371668666601181,0.15019218623638153,0.6332764016267782,0.9270072834327131,290.88153076171875,tri_norm,86,1.4333333333333333,1.4333333333333333,1,0.43333333333333335,1578,123,1899,710,3440,710,1.0,1.0
0.2373475730419159,0.15036427974700928,0.6335193214099625,0.913043464382323,296.5196533203125,tri_norm,87,1.45,1.45,1,0.44999999999999996,1577,123,1898,710,3440,710,1.0,1.0
0.23734062910079956,0.15055452287197113,0.6343394179874522,0.913043464382323,301.40087890625,tri_norm,88,1.4666666666666666,1.4666666666666666,1,0.46666666666666656,1576,123,1897,710,3440,710,1.0,1.0
0.23729760944843292,0.1507396250963211,0.635234459775431,0.9136690508874805,303.4719543457031,tri_norm,89,1.4833333333333334,1.4833333333333334,1,0.4833333333333334,1575,123,1896,710,3440,710,1.0,1.0
0.23747618496418,0.15103811025619507,0.636013686672793,0.9136690508874805,305.7817687988281,tri_norm,90,1.5,1.5,1,0.5,1574,123,1894,710,3440,710,1.0,1.0
0.23785781860351562,0.1506083607673645,0.633186478038581,0.913043464382323,305.7292785644531,tri_norm,91,1.5166666666666666,1.5166666666666666,1,0.5166666666666666,1572,123,1893,710,3440,710,1.0,1.0
0.23806577920913696,0.15044265985488892,0.631937332762783,0.913043464382323,302.771484375,tri_norm,92,1.5333333333333334,1.5333333333333334,1,0.5333333333333334,1571,123,1892,710,3440,710,1.0,1.0
0.23828893899917603,0.15003259479999542,0.6296246444920709,0.9136690508874805,299.5257568359375,tri_norm,93,1.55,1.55,1,0.55,1570,123,1891,710,3440,710,1.0,1.0
0.23853221535682678,0.14979298412799835,0.6279779761578084,0.9136690508874805,296.4198303222656,tri_norm,94,1.5666666666666667,1.5666666666666667,1,0.5666666666666667,1569,123,1890,710,3440,710,1.0,1.0
0.23873886466026306,0.14948774874210358,0.6261558740897638,0.9136690508874805,292.93109130859375,tri_norm,95,1.5833333333333333,1.5833333333333333,1,0.5833333333333333,1568,123,1889,710,3440,710,1.0,1.0
0.2391115128993988,0.14915548264980316,0.6237904423893332,0.9136690508874805,287.9618225097656,tri_norm,96,1.6,1.6,1,0.6000000000000001,1567,123,1888,710,3440,710,1.0,1.0
0.23923462629318237,0.1489875763654709,0.6227675836323567,0.9136690508874805,286.08428955078125,tri_norm,97,1.6166666666666667,1.6166666666666667,1,0.6166666666666667,1566,123,1887,710,3440,710,1.0,1.0
0.23934447765350342,0.14879103004932404,0.6216605676113472,0.9136690508874805,281.9494934082031,tri_norm,98,1.6333333333333333,1.6333333333333333,1,0.6333333333333333,1565,123,1886,710,3440,710,1.0,1.0
0.23964500427246094,0.14865374565124512,0.6203081090693395,0.9136690508874805,279.3357849121094,tri_norm,99,1.65,1.65,1,0.6499999999999999,1564,123,1885,710,3440,710,1.0,1.0
0.23961234092712402,0.14842483401298523,0.6194373263260011,0.9136690508874805,278.1392517089844,tri_norm,100,1.6666666666666667,1.6666666666666667,1,0.6666666666666667,1563,123,1884,710,3440,710,1.0,1.0
0.23988673090934753,0.14829833805561066,0.6182014791374074,0.9136690508874805,274.4151916503906,tri_norm,101,1.6833333333333333,1.6833333333333333,1,0.6833333333333333,1562,123,1883,710,3440,710,1.0,1.0
0.24012158811092377,0.14808371663093567,0.6167030279489005,0.9136690508874805,272.3144836425781,tri_norm,102,1.7,1.7,1,0.7,1561,123,1882,710,3440,710,1.0,1.0
0.24011994898319244,0.14808206260204315,0.6167003493966463,0.9136690508874805,272.2253723144531,tri_norm,103,1.7166666666666666,1.7166666666666666,1,0.7166666666666666,1560,123,1881,710,3440,710,1.0,1.0
0.24040305614471436,0.14792560040950775,0.6153232684663915,0.9136690508874805,268.95184326171875,tri_norm,104,1.7333333333333334,1.7333333333333334,1,0.7333333333333334,1559,123,1880,710,3440,710,1.0,1.0
0.24068021774291992,0.1477271318435669,0.6137900617302061,0.9136690508874805,266.5185852050781,tri_norm,105,1.75,1.75,1,0.75,1558,123,1879,710,3440,710,1.0,1.0
0.24076195061206818,0.14772075414657593,0.6135552051953652,0.9136690508874805,267.12310791015625,tri_norm,106,1.7666666666666666,1.7666666666666666,1,0.7666666666666666,1557,123,1878,710,3440,710,1.0,1.0
0.24096184968948364,0.1476011872291565,0.6125500003169103,0.9136690508874805,263.8456726074219,tri_norm,107,1.7833333333333334,1.7833333333333334,1,0.7833333333333334,1556,123,1877,710,3440,710,1.0,1.0
0.24121056497097015,0.1474255621433258,0.6111902936306527,0.9136690508874805,263.3266906738281,tri_norm,108,1.8,1.8,1,0.8,1555,123,1876,710,3440,710,1.0,1.0
0.241331085562706,0.14733009040355682,0.6104894607967147,0.9136690508874805,262.09625244140625,tri_norm,109,1.8166666666666667,1.8166666666666667,1,0.8166666666666667,1554,123,1875,710,3440,710,1.0,1.0
0.24156928062438965,0.14718584716320038,0.6092903894479541,0.9136690508874805,261.946533203125,tri_norm,110,1.8333333333333333,1.8333333333333333,1,0.8333333333333333,1553,123,1874,710,3440,710,1.0,1.0
0.24164478480815887,0.14720217883586884,0.6091675964000476,0.9136690508874805,262.9791564941406,tri_norm,111,1.85,1.85,1,0.8500000000000001,1552,123,1873,710,3440,710,1.0,1.0
0.2417452037334442,0.14714287221431732,0.608669226339106,0.9136690508874805,262.6165466308594,tri_norm,112,1.8666666666666667,1.8666666666666667,1,0.8666666666666667,1551,123,1872,710,3440,710,1.0,1.0
0.24205967783927917,0.14699715375900269,0.6072764741256903,0.9136690508874805,260.9470520019531,tri_norm,113,1.8833333333333333,1.8833333333333333,1,0.8833333333333333,1550,123,1871,710,3440,710,1.0,1.0
0.24207305908203125,0.1470041275024414,0.6072717137015607,0.9136690508874805,260.83331298828125,tri_norm,114,1.9,1.9,1,0.8999999999999999,1549,123,1870,710,3440,710,1.0,1.0
0.2421668916940689,0.14703039824962616,0.6071448956115839,0.9136690508874805,259.3150634765625,tri_norm,115,1.9166666666666667,1.9166666666666667,1,0.9166666666666667,1548,123,1869,710,3440,710,1.0,1.0
0.2423117607831955,0.14706426858901978,0.6069216865267479,0.9136690508874805,258.92645263671875,tri_norm,116,1.9333333333333333,1.9333333333333333,1,0.9333333333333333,1547,123,1868,710,3440,710,1.0,1.0
0.24233946204185486,0.1470741182565689,0.6068929548182208,0.9136690508874805,259.6753845214844,tri_norm,117,1.95,1.95,1,0.95,1546,123,1867,710,3440,710,1.0,1.0
0.24242305755615234,0.1470974236726761,0.6067798133055303,0.9136690508874805,259.8731384277344,tri_norm,118,1.9666666666666666,1.9666666666666666,1,0.9666666666666666,1545,123,1866,710,3440,710,1.0,1.0
0.2425488978624344,0.14711470901966095,0.6065362665046485,0.9136690508874805,260.4708557128906,tri_norm,119,1.9833333333333334,1.9833333333333334,1,0.9833333333333334,1544,123,1865,710,3440,710,1.0,1.0
0.2425547093153,0.1471429318189621,0.606638090713416,0.9136690508874805,261.0039978027344,tri_norm,120,2.0,2.0,2,0.0,1543,123,1864,710,3440,710,1.0,1.0
0.24275851249694824,0.14706988632678986,0.605827901793391,0.9136690508874805,258.60076904296875,tri_norm,121,2.0166666666666666,2.0166666666666666,2,0.016666666666666607,1542,123,1863,710,3440,710,1.0,1.0
0.24293269217014313,0.1470010131597519,0.6051100236673636,0.9136690508874805,258.3836364746094,tri_norm,122,2.033333333333333,2.033333333333333,2,0.033333333333333215,1541,123,1862,710,3440,710,1.0,1.0
0.24294933676719666,0.14697960019111633,0.604980429652926,0.9136690508874805,257.8579406738281,tri_norm,123,2.05,2.05,2,0.04999999999999982,1540,123,1861,710,3440,710,1.0,1.0
0.24312414228916168,0.14688724279403687,0.6041655730662882,0.9136690508874805,255.98390197753906,tri_norm,124,2.066666666666667,2.066666666666667,2,0.06666666666666687,1539,123,1860,710,3440,710,1.0,1.0
0.24328254163265228,0.1467764526605606,0.6033168086883093,0.9136690508874805,256.293212890625,tri_norm,125,2.0833333333333335,2.0833333333333335,2,0.08333333333333348,1538,123,1859,710,3440,710,1.0,1.0
0.24319127202033997,0.14681898057460785,0.6037181076348298,0.9136690508874805,256.0777587890625,tri_norm,126,2.1,2.1,2,0.10000000000000009,1537,123,1858,710,3440,710,1.0,1.0
0.24324166774749756,0.14675341546535492,0.6033234798589721,0.9136690508874805,254.7096405029297,tri_norm,127,2.1166666666666667,2.1166666666666667,2,0.1166666666666667,1536,123,1857,710,3440,710,1.0,1.0
0.24345512688159943,0.14671744406223297,0.6026467378816767,0.9136690508874805,253.13258361816406,tri_norm,128,2.1333333333333333,2.1333333333333333,2,0.1333333333333333,1535,123,1856,710,3440,710,1.0,1.0
0.24347802996635437,0.14667287468910217,0.6024069961684041,0.9136690508874805,253.56082153320312,tri_norm,129,2.15,2.15,2,0.1499999999999999,1534,123,1855,710,3440,710,1.0,1.0
0.24352915585041046,0.14664426445960999,0.6021630466622929,0.9136690508874805,252.88836669921875,tri_norm,130,2.1666666666666665,2.1666666666666665,2,0.16666666666666652,1533,123,1854,710,3440,710,1.0,1.0
0.24365954101085663,0.14668956398963928,0.6020267351765057,0.9136690508874805,252.29833984375,tri_norm,131,2.183333333333333,2.183333333333333,2,0.18333333333333313,1532,123,1853,710,3440,710,1.0,1.0
0.2436763495206833,0.14667238295078278,0.6019147004629032,0.9136690508874805,253.06195068359375,tri_norm,132,2.2,2.2,2,0.20000000000000018,1531,123,1852,710,3440,710,1.0,1.0
0.24371223151683807,0.14671310782432556,0.601993182251328,0.9136690508874805,252.62721252441406,tri_norm,133,2.216666666666667,2.216666666666667,2,0.21666666666666679,1530,123,1851,710,3440,710,1.0,1.0
0.24380432069301605,0.14668358862400055,0.6016447214331718,0.9136690508874805,253.5844268798828,tri_norm,134,2.2333333333333334,2.2333333333333334,2,0.2333333333333334,1529,123,1850,710,3440,710,1.0,1.0
0.2437480390071869,0.14678966999053955,0.6022188509341113,0.9136690508874805,255.2922821044922,tri_norm,135,2.25,2.25,2,0.25,1528,123,1849,710,3440,710,1.0,1.0
0.24376456439495087,0.14679478108882904,0.6021989924220491,0.9136690508874805,256.4222717285156,tri_norm,136,2.2666666666666666,2.2666666666666666,2,0.2666666666666666,1527,123,1848,710,3440,710,1.0,1.0
0.2439730316400528,0.14673002064228058,0.60141899144234,0.9136690508874805,257.9479064941406,tri_norm,137,2.283333333333333,2.283333333333333,2,0.2833333333333332,1526,123,1847,710,3440,710,1.0,1.0
0.24389027059078217,0.1468111276626587,0.6019556306509388,0.9136690508874805,259.0495910644531,tri_norm,138,2.3,2.3,2,0.2999999999999998,1525,123,1846,710,3440,710,1.0,1.0
