mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.2502441108226776,0.18374720215797424,0.7342718044839786,0.9337748192513182,509.85479736328125,linear,19,0.31666666666666665,0.31666666666666665,0,0.31666666666666665,1908,76,2283,710,3440,710,1.0,1.0
0.25023242831230164,0.18354398012161255,0.7334939521012107,0.9466666498133751,501.729248046875,linear,20,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,1907,76,2281,710,3440,710,1.0,1.0
0.25042951107025146,0.18306803703308105,0.7310162006887603,0.9333333180999669,495.60638427734375,linear,21,0.35,0.35,0,0.35,1906,76,2280,710,3440,710,1.0,1.0
0.2507074177265167,0.18264184892177582,0.7285059344991167,0.9337748192513182,485.19903564453125,linear,22,0.36666666666666664,0.36666666666666664,0,0.36666666666666664,1904,76,2279,710,3440,710,1.0,1.0
0.2505466639995575,0.18244032561779022,0.7281690181930431,0.9337748192513182,484.19964599609375,linear,23,0.38333333333333336,0.38333333333333336,0,0.38333333333333336,1903,76,2277,710,3440,710,1.0,1.0
0.2505369484424591,0.18229131400585175,0.727602486831174,0.9333333180999669,477.8033142089844,linear,24,0.4,0.4,0,0.4,1902,76,2276,710,3440,710,1.0,1.0
0.25053542852401733,0.18198160827159882,0.7263707256095562,0.9333333180999669,472.793212890625,linear,25,0.4166666666666667,0.4166666666666667,0,0.4166666666666667,1901,76,2274,710,3440,710,1.0,1.0
0.250469833612442,0.181815966963768,0.7258996306361584,0.9337748192513182,471.205810546875,linear,26,0.43333333333333335,0.43333333333333335,0,0.43333333333333335,1900,76,2273,710,3440,710,1.0,1.0
0.25062599778175354,0.18152272701263428,0.7242772951588697,0.9333333180999669,470.8675231933594,linear,27,0.45,0.45,0,0.45,1898,76,2272,710,3440,710,1.0,1.0
0.2503785490989685,0.1814061850309372,0.7245276340105136,0.9333333180999669,467.13580322265625,linear,28,0.4666666666666667,0.4666666666666667,0,0.4666666666666667,1897,76,2270,710,3440,710,1.0,1.0
0.25044965744018555,0.18121162056922913,0.7235450636503943,0.9337748192513182,464.12823486328125,linear,29,0.48333333333333334,0.48333333333333334,0,0.48333333333333334,1896,76,2269,710,3440,710,1.0,1.0
0.2503897249698639,0.18126249313354492,0.7239214225589603,0.9333333180999669,462.6060485839844,linear,30,0.5,0.5,0,0.5,1895,76,2268,710,3440,710,1.0,1.0
0.2501555383205414,0.1812410056591034,0.7245132353685273,0.9333333180999669,463.4535827636719,linear,31,0.5166666666666667,0.5166666666666667,0,0.5166666666666667,1894,76,2266,710,3440,710,1.0,1.0
0.2502020597457886,0.18113623559474945,0.7239597809034446,0.9333333180999669,463.7749328613281,linear,32,0.5333333333333333,0.5333333333333333,0,0.5333333333333333,1893,76,2265,710,3440,710,1.0,1.0
0.24997930228710175,0.1810784786939621,0.7243738573294142,0.9333333180999669,463.65374755859375,linear,33,0.55,0.55,0,0.55,1892,76,2263,710,3440,710,1.0,1.0
0.24990206956863403,0.18097053468227386,0.7241657812318102,0.9337748192513182,465.73583984375,linear,34,0.5666666666666667,0.5666666666666667,0,0.5666666666666667,1890,76,2262,710,3440,710,1.0,1.0
0.24974094331264496,0.18094636499881744,0.7245362148205419,0.9337748192513182,470.3934020996094,linear,35,0.5833333333333334,0.5833333333333334,0,0.5833333333333334,1889,76,2261,710,3440,710,1.0,1.0
0.24947360157966614,0.1809893399477005,0.725484907207927,0.9337748192513182,472.77325439453125,linear,36,0.6,0.6,0,0.6,1888,76,2259,710,3440,710,1.0,1.0
0.24941571056842804,0.18101845681667328,0.725770037286043,0.9337748192513182,473.8399963378906,linear,37,0.6166666666666667,0.6166666666666667,0,0.6166666666666667,1887,76,2258,710,3440,710,1.0,1.0
0.249021977186203,0.18104274570941925,0.727015103184631,0.9333333180999669,477.7445373535156,linear,38,0.6333333333333333,0.6333333333333333,0,0.6333333333333333,1886,76,2256,710,3440,710,1.0,1.0
0.24887412786483765,0.18099671602249146,0.7272620513136239,0.9333333180999669,481.57257080078125,linear,39,0.65,0.65,0,0.65,1884,76,2255,710,3440,710,1.0,1.0
0.24858957529067993,0.1810353398323059,0.7282498967952269,0.9337748192513182,490.5704040527344,linear,40,0.6666666666666666,0.6666666666666666,0,0.6666666666666666,1883,76,2254,710,3440,710,1.0,1.0
0.24823661148548126,0.18117526173591614,0.7298490474601976,0.9333333180999669,497.3833312988281,linear,41,0.6833333333333333,0.6833333333333333,0,0.6833333333333333,1882,76,2252,710,3440,710,1.0,1.0
0.24815523624420166,0.1812366247177124,0.7303356566532678,0.9337748192513182,502.7897644042969,linear,42,0.7,0.7,0,0.7,1881,76,2251,710,3440,710,1.0,1.0
0.2476959526538849,0.18148064613342285,0.732675027033092,0.9466666498133751,511.04815673828125,linear,43,0.7166666666666667,0.7166666666666667,0,0.7166666666666667,1880,76,2250,710,3440,710,1.0,1.0
0.24712969362735748,0.18174318969249725,0.7354162086745534,0.9466666498133751,518.1553955078125,linear,44,0.7333333333333333,0.7333333333333333,0,0.7333333333333333,1879,76,2248,710,3440,710,1.0,1.0
0.24679626524448395,0.18196074664592743,0.7372913001449132,0.9337748192513182,531.0242309570312,linear,45,0.75,0.75,0,0.75,1878,76,2247,710,3440,710,1.0,1.0
0.24632298946380615,0.18205717206001282,0.7390993632600827,0.9337748192513182,541.0694580078125,linear,46,0.7666666666666667,0.7666666666666667,0,0.7666666666666667,1876,76,2245,710,3440,710,1.0,1.0
0.24609269201755524,0.18228287994861603,0.7407081902640604,0.9337748192513182,551.4097900390625,linear,47,0.7833333333333333,0.7833333333333333,0,0.7833333333333333,1875,76,2244,710,3440,710,1.0,1.0
0.24583718180656433,0.1825195550918579,0.7424407745247612,0.9466666498133751,563.3798828125,linear,48,0.8,0.8,0,0.8,1874,76,2243,710,3440,710,1.0,1.0
0.24531766772270203,0.18277500569820404,0.7450543613281962,0.9337748192513182,576.8402099609375,linear,49,0.8166666666666667,0.8166666666666667,0,0.8166666666666667,1873,76,2241,710,3440,710,1.0,1.0
0.2448371797800064,0.18318764865398407,0.7482018921168949,0.9337748192513182,589.7865600585938,linear,50,0.8333333333333334,0.8333333333333334,0,0.8333333333333334,1872,76,2240,710,3440,710,1.0,1.0
0.2441328763961792,0.18353597819805145,0.7517871963394928,0.9337748192513182,608.726806640625,linear,51,0.85,0.85,0,0.85,1870,76,2238,710,3440,710,1.0,1.0
0.2437155842781067,0.1839771568775177,0.7548846327312944,0.9466666498133751,623.9662475585938,linear,52,0.8666666666666667,0.8666666666666667,0,0.8666666666666667,1869,76,2237,710,3440,710,1.0,1.0
0.24299730360507965,0.1845211386680603,0.7593546444218923,0.9466666498133751,645.4006958007812,linear,53,0.8833333333333333,0.8833333333333333,0,0.8833333333333333,1868,76,2236,710,3440,710,1.0,1.0
0.24234053492546082,0.18503713607788086,0.763541800794393,0.9337748192513182,662.9163208007812,linear,54,0.9,0.9,0,0.9,1867,76,2234,710,3440,710,1.0,1.0
0.24160556495189667,0.18560107052326202,0.7681986252188715,0.9333333180999669,689.5594482421875,linear,55,0.9166666666666666,0.9166666666666666,0,0.9166666666666666,1866,76,2233,710,3440,710,1.0,1.0
0.2408183366060257,0.18637926876544952,0.7739413188080828,0.9463087079095936,714.651611328125,linear,56,0.9333333333333333,0.9333333333333333,0,0.9333333333333333,1865,76,2232,710,3440,710,1.0,1.0
0.23967057466506958,0.1873258501291275,0.7815971675911259,0.9333333180999669,745.9901733398438,linear,57,0.95,0.95,0,0.95,1864,76,2230,710,3440,710,1.0,1.0
0.23835240304470062,0.18843130767345428,0.7905575834808766,0.9337748192513182,781.5030517578125,linear,58,0.9666666666666667,0.9666666666666667,0,0.9666666666666667,1862,76,2229,710,3440,710,1.0,1.0
0.23716816306114197,0.1896984577178955,0.7998478685796987,0.9337748192513182,812.9481811523438,linear,59,0.9833333333333333,0.9833333333333333,0,0.9833333333333333,1861,76,2227,710,3440,710,1.0,1.0
0.23739713430404663,0.18944966793060303,0.7980284197857291,0.9342105111776903,812.655517578125,linear,60,1.0,1.0,1,0.0,1860,76,2226,710,3440,710,1.0,1.0
0.23856808245182037,0.1877216100692749,0.7868680515487876,0.9337748192513182,789.7238159179688,linear,61,1.0166666666666666,1.0166666666666666,1,0.016666666666666607,1859,76,2225,710,3440,710,1.0,1.0
0.23998090624809265,0.1862204372882843,0.7759801912572469,0.9337748192513182,770.48974609375,linear,62,1.0333333333333334,1.0333333333333334,1,0.03333333333333344,1858,76,2224,710,3440,710,1.0,1.0
0.2409995198249817,0.18488240242004395,0.7671483946641264,0.9337748192513182,746.568359375,linear,63,1.05,1.05,1,0.050000000000000044,1856,76,2223,710,3440,710,1.0,1.0
0.24168384075164795,0.18390466272830963,0.7609307041258968,0.9342105111776903,716.3758544921875,linear,64,1.0666666666666667,1.0666666666666667,1,0.06666666666666665,1855,76,2221,710,3440,710,1.0,1.0
0.24252943694591522,0.1829894632101059,0.7545041046125549,0.9337748192513182,692.027587890625,linear,65,1.0833333333333333,1.0833333333333333,1,0.08333333333333326,1854,76,2220,710,3440,710,1.0,1.0
0.24311986565589905,0.18223898112773895,0.7495848730429256,0.9337748192513182,674.25390625,linear,66,1.1,1.1,1,0.10000000000000009,1853,76,2219,710,3440,710,1.0,1.0
0.24385954439640045,0.18144264817237854,0.7440456808078904,0.9337748192513182,656.7899169921875,linear,67,1.1166666666666667,1.1166666666666667,1,0.1166666666666667,1852,76,2218,710,3440,710,1.0,1.0
0.24442465603351593,0.18071720004081726,0.7393574591855513,0.9470198507653608,639.4776000976562,linear,68,1.1333333333333333,1.1333333333333333,1,0.1333333333333333,1851,76,2217,710,3440,710,1.0,1.0
0.2450590282678604,0.18001990020275116,0.7345980849152824,0.9337748192513182,618.0274658203125,linear,69,1.15,1.15,1,0.1499999999999999,1850,76,2216,710,3440,710,1.0,1.0
0.24542784690856934,0.17926117777824402,0.730402734376747,0.9337748192513182,604.9110107421875,linear,70,1.1666666666666667,1.1666666666666667,1,0.16666666666666674,1848,76,2214,710,3440,710,1.0,1.0
0.24599723517894745,0.17865999042987823,0.7262682567843977,0.9337748192513182,588.0797729492188,linear,71,1.1833333333333333,1.1833333333333333,1,0.18333333333333335,1847,76,2213,710,3440,710,1.0,1.0
0.24618178606033325,0.17828308045864105,0.7241927848107346,0.9337748192513182,573.5792236328125,linear,72,1.2,1.2,1,0.19999999999999996,1846,76,2212,710,3440,710,1.0,1.0
0.24649345874786377,0.17786650359630585,0.7215870850446107,0.9342105111776903,563.9312133789062,linear,73,1.2166666666666666,1.2166666666666666,1,0.21666666666666656,1845,76,2211,710,3440,710,1.0,1.0
0.246850848197937,0.17744924128055573,0.7188520330695723,0.9337748192513182,551.9107055664062,linear,74,1.2333333333333334,1.2333333333333334,1,0.2333333333333334,1844,76,2210,710,3440,710,1.0,1.0
0.24710962176322937,0.1769326776266098,0.7160088271918905,0.9337748192513182,539.3441772460938,linear,75,1.25,1.25,1,0.25,1842,76,2209,710,3440,710,1.0,1.0
0.24746274948120117,0.17653396725654602,0.7133758939189259,0.9470198507653608,532.1991577148438,linear,76,1.2666666666666666,1.2666666666666666,1,0.2666666666666666,1841,76,2208,710,3440,710,1.0,1.0
0.24774757027626038,0.17611856758594513,0.7108790624294188,0.9337748192513182,524.4397583007812,linear,77,1.2833333333333334,1.2833333333333334,1,0.28333333333333344,1840,76,2206,710,3440,710,1.0,1.0
0.24789230525493622,0.17589420080184937,0.709558909161654,0.9337748192513182,516.553955078125,linear,78,1.3,1.3,1,0.30000000000000004,1839,76,2205,710,3440,710,1.0,1.0
0.2481672316789627,0.1755674034357071,0.7074559972054122,0.9337748192513182,508.9884948730469,linear,79,1.3166666666666667,1.3166666666666667,1,0.31666666666666665,1838,76,2204,710,3440,710,1.0,1.0
0.24825696647167206,0.1754048615694046,0.7065455483359582,0.9342105111776903,502.2572937011719,linear,80,1.3333333333333333,1.3333333333333333,1,0.33333333333333326,1837,76,2203,710,3440,710,1.0,1.0
0.2485199272632599,0.17502562701702118,0.7042719748943709,0.9342105111776903,498.5601806640625,linear,81,1.35,1.35,1,0.3500000000000001,1836,76,2202,710,3440,710,1.0,1.0
0.2487615942955017,0.17470549046993256,0.7023008673894925,0.9342105111776903,486.00079345703125,linear,82,1.3666666666666667,1.3666666666666667,1,0.3666666666666667,1834,76,2201,710,3440,710,1.0,1.0
0.24879218637943268,0.1745813637971878,0.7017155937276022,0.9337748192513182,483.10040283203125,linear,83,1.3833333333333333,1.3833333333333333,1,0.3833333333333333,1833,76,2200,710,3440,710,1.0,1.0
0.24866007268428802,0.1745203286409378,0.7018429607076019,0.9337748192513182,477.7908935546875,linear,84,1.4,1.4,1,0.3999999999999999,1832,76,2198,710,3440,710,1.0,1.0
0.24887117743492126,0.17424574494361877,0.7001443065368236,0.9337748192513182,474.0390930175781,linear,85,1.4166666666666667,1.4166666666666667,1,0.41666666666666674,1831,76,2197,710,3440,710,1.0,1.0
0.24893756210803986,0.17407633364200592,0.6992770603806489,0.9337748192513182,471.88909912109375,linear,86,1.4333333333333333,1.4333333333333333,1,0.43333333333333335,1830,76,2196,710,3440,710,1.0,1.0
0.2490660548210144,0.1738905906677246,0.6981705468092857,0.9337748192513182,469.8269348144531,linear,87,1.45,1.45,1,0.44999999999999996,1828,76,2195,710,3440,710,1.0,1.0
0.2491033673286438,0.17386038601398468,0.6979447162798178,0.9337748192513182,467.0263366699219,linear,88,1.4666666666666666,1.4666666666666666,1,0.46666666666666656,1827,76,2194,710,3440,710,1.0,1.0
0.24914191663265228,0.173788920044899,0.697549876063784,0.9337748192513182,463.9058532714844,linear,89,1.4833333333333334,1.4833333333333334,1,0.4833333333333334,1826,76,2193,710,3440,710,1.0,1.0
0.24904507398605347,0.17393498122692108,0.6984076073417351,0.9342105111776903,464.3999938964844,linear,90,1.5,1.5,1,0.5,1825,76,2192,710,3440,710,1.0,1.0
0.24881121516227722,0.17395374178886414,0.6991394446750131,0.9342105111776903,464.3096923828125,linear,91,1.5166666666666666,1.5166666666666666,1,0.5166666666666666,1824,76,2190,710,3440,710,1.0,1.0
0.24883165955543518,0.17400585114955902,0.6992914184132566,0.9337748192513182,464.94757080078125,linear,92,1.5333333333333334,1.5333333333333334,1,0.5333333333333334,1823,76,2189,710,3440,710,1.0,1.0
0.24882574379444122,0.1740453541278839,0.6994668014616584,0.9337748192513182,466.50018310546875,linear,93,1.55,1.55,1,0.55,1822,76,2188,710,3440,710,1.0,1.0
0.24874092638492584,0.17403347790241241,0.6996575651427803,0.9342105111776903,468.72943115234375,linear,94,1.5666666666666667,1.5666666666666667,1,0.5666666666666667,1820,76,2187,710,3440,710,1.0,1.0
0.24858719110488892,0.17413373291492462,0.700493557757427,0.9342105111776903,471.60198974609375,linear,95,1.5833333333333333,1.5833333333333333,1,0.5833333333333333,1819,76,2186,710,3440,710,1.0,1.0
0.24858833849430084,0.1742003858089447,0.7007584501207563,0.9337748192513182,471.17578125,linear,96,1.6,1.6,1,0.6000000000000001,1818,76,2185,710,3440,710,1.0,1.0
0.2484920620918274,0.1743069291114807,0.7014587131257354,0.9337748192513182,474.4688415527344,linear,97,1.6166666666666667,1.6166666666666667,1,0.6166666666666667,1817,76,2183,710,3440,710,1.0,1.0
0.24824735522270203,0.17441540956497192,0.7025871529734237,0.9337748192513182,479.38189697265625,linear,98,1.6333333333333333,1.6333333333333333,1,0.6333333333333333,1816,76,2182,710,3440,710,1.0,1.0
0.24815398454666138,0.17445039749145508,0.7029925019347311,0.9337748192513182,484.29180908203125,linear,99,1.65,1.65,1,0.6499999999999999,1814,76,2181,710,3440,710,1.0,1.0
0.24793775379657745,0.17467430233955383,0.7045086624354118,0.9337748192513182,488.8486633300781,linear,100,1.6666666666666667,1.6666666666666667,1,0.6666666666666667,1813,76,2180,710,3440,710,1.0,1.0
0.24774958193302155,0.17487110197544098,0.7058381029451581,0.9337748192513182,495.12176513671875,linear,101,1.6833333333333333,1.6833333333333333,1,0.6833333333333333,1812,76,2179,710,3440,710,1.0,1.0
0.2475949227809906,0.17505918443202972,0.7070386395463022,0.9466666498133751,500.4070739746094,linear,102,1.7,1.7,1,0.7,1811,76,2178,710,3440,710,1.0,1.0
0.24719223380088806,0.1754683405160904,0.7098456562311443,0.9466666498133751,506.88702392578125,linear,103,1.7166666666666666,1.7166666666666666,1,0.7166666666666666,1810,76,2177,710,3440,710,1.0,1.0
0.2466917783021927,0.1758439838886261,0.7128084201701137,0.9337748192513182,515.2694091796875,linear,104,1.7333333333333334,1.7333333333333334,1,0.7333333333333334,1809,76,2175,710,3440,710,1.0,1.0
0.246466726064682,0.17616485059261322,0.7147611617106052,0.9337748192513182,531.1550903320312,linear,105,1.75,1.75,1,0.75,1808,76,2174,710,3440,710,1.0,1.0
0.24619492888450623,0.1763518899679184,0.7163099727677494,0.9342105111776903,538.8648071289062,linear,106,1.7666666666666666,1.7666666666666666,1,0.7666666666666666,1806,76,2173,710,3440,710,1.0,1.0
0.24606524407863617,0.17668823897838593,0.7180544024387974,0.9337748192513182,548.8010864257812,linear,107,1.7833333333333334,1.7833333333333334,1,0.7833333333333334,1805,76,2172,710,3440,710,1.0,1.0
0.24580419063568115,0.17702257633209229,0.7201771811640697,0.9337748192513182,563.690185546875,linear,108,1.8,1.8,1,0.8,1804,76,2171,710,3440,710,1.0,1.0
0.24550171196460724,0.17741577327251434,0.7226661053647986,0.9337748192513182,576.0272827148438,linear,109,1.8166666666666667,1.8166666666666667,1,0.8166666666666667,1803,76,2170,710,3440,710,1.0,1.0
0.2448960244655609,0.17801077663898468,0.7268830507094955,0.9337748192513182,592.840576171875,linear,110,1.8333333333333333,1.8333333333333333,1,0.8333333333333333,1802,76,2168,710,3440,710,1.0,1.0
0.24434220790863037,0.17852923274040222,0.7306524196615162,0.9337748192513182,608.8056640625,linear,111,1.85,1.85,1,0.8500000000000001,1800,76,2167,710,3440,710,1.0,1.0
0.2440250664949417,0.17908450961112976,0.7338774858035622,0.9342105111776903,626.8426513671875,linear,112,1.8666666666666667,1.8666666666666667,1,0.8666666666666667,1799,76,2166,710,3440,710,1.0,1.0
0.2433764785528183,0.17971684038639069,0.7384313967837859,0.9354838559729244,647.4207153320312,linear,113,1.8833333333333333,1.8833333333333333,1,0.8833333333333333,1798,76,2165,710,3440,710,1.0,1.0
0.24295984208583832,0.1802365928888321,0.7418369386607713,0.9358974271959819,666.6163330078125,linear,114,1.9,1.9,1,0.8999999999999999,1797,76,2164,710,3440,710,1.0,1.0
0.24240335822105408,0.18089358508586884,0.7462502951729085,0.9363057175848761,690.685791015625,linear,115,1.9166666666666667,1.9166666666666667,1,0.9166666666666667,1796,76,2163,710,3440,710,1.0,1.0
0.241602823138237,0.18184655904769897,0.7526673287959852,0.9487179322732266,721.1151733398438,linear,116,1.9333333333333333,1.9333333333333333,1,0.9333333333333333,1795,76,2162,710,3440,710,1.0,1.0
0.2406308650970459,0.18282270431518555,0.7597641168925374,0.9367088459080941,747.6090698242188,linear,117,1.95,1.95,1,0.95,1794,76,2160,710,3440,710,1.0,1.0
0.2396302968263626,0.1839044690132141,0.767450793052117,0.937106903435375,785.3643798828125,linear,118,1.9666666666666666,1.9666666666666666,1,0.9666666666666666,1792,76,2159,710,3440,710,1.0,1.0
0.23900945484638214,0.18494464457035065,0.7737963209499656,0.9493670722961604,809.2153930664062,linear,119,1.9833333333333334,1.9833333333333334,1,0.9833333333333334,1791,76,2158,710,3440,710,1.0,1.0
0.23902614414691925,0.18502815067768097,0.7740916525977822,0.937106903435375,809.8966674804688,linear,120,2.0,2.0,2,0.0,1790,76,2157,710,3440,710,1.0,1.0
0.23961646854877472,0.18381501734256744,0.7671217708224157,0.937106903435375,793.578125,linear,121,2.0166666666666666,2.0166666666666666,2,0.016666666666666607,1789,76,2156,710,3440,710,1.0,1.0
0.24069873988628387,0.18253788352012634,0.7583665623787612,0.9367088459080941,773.6173706054688,linear,122,2.033333333333333,2.033333333333333,2,0.033333333333333215,1788,76,2155,710,3440,710,1.0,1.0
0.24138373136520386,0.18144206702709198,0.751674764840841,0.9363057175848761,750.779541015625,linear,123,2.05,2.05,2,0.04999999999999982,1786,76,2154,710,3440,710,1.0,1.0
0.2417406290769577,0.18055526912212372,0.7468966319090613,0.9363057175848761,722.13134765625,linear,124,2.066666666666667,2.066666666666667,2,0.06666666666666687,1785,76,2152,710,3440,710,1.0,1.0
0.24228759109973907,0.17975978553295135,0.7419272992799669,0.9363057175848761,699.3723754882812,linear,125,2.0833333333333335,2.0833333333333335,2,0.08333333333333348,1784,76,2151,710,3440,710,1.0,1.0
0.2425992786884308,0.17917560040950775,0.7385660583680532,0.9354838559729244,682.4525756835938,linear,126,2.1,2.1,2,0.10000000000000009,1783,76,2150,710,3440,710,1.0,1.0
0.2431306689977646,0.17847414314746857,0.7340667326853865,0.935064920022325,660.4249877929688,linear,127,2.1166666666666667,2.1166666666666667,2,0.1166666666666667,1782,76,2149,710,3440,710,1.0,1.0
0.24353240430355072,0.1778365671634674,0.7302377700810012,0.9342105111776903,642.7981567382812,linear,128,2.1333333333333333,2.1333333333333333,2,0.1333333333333333,1781,76,2148,710,3440,710,1.0,1.0
0.24386714398860931,0.17715443670749664,0.7264382833441,0.9342105111776903,625.0623779296875,linear,129,2.15,2.15,2,0.1499999999999999,1780,76,2146,710,3440,710,1.0,1.0
0.24429002404212952,0.17646154761314392,0.7223444390806049,0.9342105111776903,604.2515869140625,linear,130,2.1666666666666665,2.1666666666666665,2,0.16666666666666652,1778,76,2145,710,3440,710,1.0,1.0
0.24452489614486694,0.1759985387325287,0.7197571057578065,0.9342105111776903,592.33984375,linear,131,2.183333333333333,2.183333333333333,2,0.18333333333333313,1777,76,2144,710,3440,710,1.0,1.0
0.2446640133857727,0.17562039196491241,0.7178022724166678,0.9470198507653608,574.2294921875,linear,132,2.2,2.2,2,0.20000000000000018,1776,76,2143,710,3440,710,1.0,1.0
0.24484099447727203,0.17522405087947845,0.7156646463429457,0.9342105111776903,560.4710083007812,linear,133,2.216666666666667,2.216666666666667,2,0.21666666666666679,1775,76,2142,710,3440,710,1.0,1.0
0.24505385756492615,0.17488138377666473,0.7136446590883964,0.9342105111776903,551.7212524414062,linear,134,2.2333333333333334,2.2333333333333334,2,0.2333333333333334,1774,76,2141,710,3440,710,1.0,1.0
0.2451774775981903,0.1744934320449829,0.7117025048031811,0.9342105111776903,535.7639770507812,linear,135,2.25,2.25,2,0.25,1772,76,2140,710,3440,710,1.0,1.0
0.24524849653244019,0.1740688532590866,0.7097651917242631,0.9470198507653608,522.3748779296875,linear,136,2.2666666666666666,2.2666666666666666,2,0.2666666666666666,1771,76,2138,710,3440,710,1.0,1.0
0.245466947555542,0.17367976903915405,0.7075484650509648,0.9470198507653608,513.8551025390625,linear,137,2.283333333333333,2.283333333333333,2,0.2833333333333332,1770,76,2137,710,3440,710,1.0,1.0
0.24553458392620087,0.173434317111969,0.7063538963641812,0.9342105111776903,502.1123352050781,linear,138,2.3,2.3,2,0.2999999999999998,1769,76,2136,710,3440,710,1.0,1.0
0.24565783143043518,0.1731378436088562,0.7047926603958415,0.9342105111776903,493.88360595703125,linear,139,2.316666666666667,2.316666666666667,2,0.3166666666666669,1768,76,2135,710,3440,710,1.0,1.0
0.24567119777202606,0.17296433448791504,0.7040480488394051,0.9342105111776903,486.60736083984375,linear,140,2.3333333333333335,2.3333333333333335,2,0.3333333333333335,1767,76,2134,710,3440,710,1.0,1.0
0.2456805408000946,0.1726687103509903,0.7028179877840123,0.9342105111776903,480.6710510253906,linear,141,2.35,2.35,2,0.3500000000000001,1766,76,2132,710,3440,710,1.0,1.0
0.24587105214595795,0.17236119508743286,0.7010226969496436,0.9342105111776903,465.2022399902344,linear,142,2.3666666666666667,2.3666666666666667,2,0.3666666666666667,1764,76,2131,710,3440,710,1.0,1.0
