mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.2513119876384735,0.17706400156021118,0.7045584899409687,0.9333333180999669,406.6319885253906,gauss,46,0.7666666666666667,0.7666666666666667,0,0.7666666666666667,1876,76,2245,710,3440,710,1.0,1.0
0.2512000501155853,0.17693200707435608,0.7043469933603674,0.9333333180999669,406.37359619140625,gauss,47,0.7833333333333333,0.7833333333333333,0,0.7833333333333333,1875,76,2244,710,3440,710,1.0,1.0
0.2511211037635803,0.17688409984111786,0.7043776494542255,0.9333333180999669,406.48046875,gauss,48,0.8,0.8,0,0.8,1874,76,2243,710,3440,710,1.0,1.0
0.250903844833374,0.17690321803092957,0.7050637709349324,0.9333333180999669,406.19775390625,gauss,49,0.8166666666666667,0.8166666666666667,0,0.8166666666666667,1873,76,2241,710,3440,710,1.0,1.0
0.2507742941379547,0.17680034041404724,0.7050177689528618,0.9333333180999669,406.2403869628906,gauss,50,0.8333333333333334,0.8333333333333334,0,0.8333333333333334,1872,76,2240,710,3440,710,1.0,1.0
0.2505910396575928,0.17665983736515045,0.704972654077383,0.9333333180999669,407.5300598144531,gauss,51,0.85,0.85,0,0.85,1870,76,2238,710,3440,710,1.0,1.0
0.2506151795387268,0.1765836626291275,0.7046007983560013,0.9333333180999669,409.1698303222656,gauss,52,0.8666666666666667,0.8666666666666667,0,0.8666666666666667,1869,76,2237,710,3440,710,1.0,1.0
0.2507406771183014,0.17637668550014496,0.7034226775366899,0.9337748192513182,408.6730651855469,gauss,53,0.8833333333333333,0.8833333333333333,0,0.8833333333333333,1868,76,2236,710,3440,710,1.0,1.0
0.2506501376628876,0.1762898713350296,0.7033304108487143,0.9333333180999669,410.0311279296875,gauss,54,0.9,0.9,0,0.9,1867,76,2234,710,3440,710,1.0,1.0
0.2506054639816284,0.17608998715877533,0.7026581836424063,0.9333333180999669,411.3931884765625,gauss,55,0.9166666666666666,0.9166666666666666,0,0.9166666666666666,1866,76,2233,710,3440,710,1.0,1.0
0.2507016062736511,0.1760101467370987,0.7020702512941774,0.9205297877372757,411.3476867675781,gauss,56,0.9333333333333333,0.9333333333333333,0,0.9333333333333333,1865,76,2232,710,3440,710,1.0,1.0
0.25069135427474976,0.1757819801568985,0.701188813046815,0.9210526180184242,411.6053161621094,gauss,57,0.95,0.95,0,0.95,1864,76,2230,710,3440,710,1.0,1.0
0.2507956027984619,0.17548753321170807,0.6997232976030126,0.9333333180999669,411.7320861816406,gauss,58,0.9666666666666667,0.9666666666666667,0,0.9666666666666667,1862,76,2229,710,3440,710,1.0,1.0
0.250776469707489,0.1752718687057495,0.6989166962954035,0.9333333180999669,412.4902648925781,gauss,59,0.9833333333333333,0.9833333333333333,0,0.9833333333333333,1861,76,2227,710,3440,710,1.0,1.0
0.2507365345954895,0.1751331388950348,0.6984747244466304,0.9333333180999669,413.3590393066406,gauss,60,1.0,1.0,1,0.0,1860,76,2226,710,3440,710,1.0,1.0
0.25082069635391235,0.1749754101037979,0.6976115036407903,0.9337748192513182,412.9522399902344,gauss,61,1.0166666666666666,1.0166666666666666,1,0.016666666666666607,1859,76,2225,710,3440,710,1.0,1.0
0.25082093477249146,0.17491692304611206,0.697377658013255,0.9333333180999669,413.5606994628906,gauss,62,1.0333333333333334,1.0333333333333334,1,0.03333333333333344,1858,76,2224,710,3440,710,1.0,1.0
0.2508307099342346,0.1747036725282669,0.6965003033682339,0.9333333180999669,413.66259765625,gauss,63,1.05,1.05,1,0.050000000000000044,1856,76,2223,710,3440,710,1.0,1.0
0.2506544291973114,0.1746804565191269,0.696897517867701,0.9333333180999669,415.51092529296875,gauss,64,1.0666666666666667,1.0666666666666667,1,0.06666666666666665,1855,76,2221,710,3440,710,1.0,1.0
0.2507140338420868,0.17456112802028656,0.6962558831775477,0.9333333180999669,416.7792053222656,gauss,65,1.0833333333333333,1.0833333333333333,1,0.08333333333333326,1854,76,2220,710,3440,710,1.0,1.0
0.25068193674087524,0.17447085678577423,0.6959849285282644,0.9205297877372757,417.9024353027344,gauss,66,1.1,1.1,1,0.10000000000000009,1853,76,2219,710,3440,710,1.0,1.0
0.250666081905365,0.174381285905838,0.6956716186873528,0.9205297877372757,418.7011413574219,gauss,67,1.1166666666666667,1.1166666666666667,1,0.1166666666666667,1852,76,2218,710,3440,710,1.0,1.0
0.25068700313568115,0.17429585754871368,0.6952727840527514,0.9210526180184242,418.6404724121094,gauss,68,1.1333333333333333,1.1333333333333333,1,0.1333333333333333,1851,76,2217,710,3440,710,1.0,1.0
0.25070348381996155,0.17406053841114044,0.6942884431285152,0.9205297877372757,417.5042724609375,gauss,69,1.15,1.15,1,0.1499999999999999,1850,76,2216,710,3440,710,1.0,1.0
0.2507587671279907,0.17383958399295807,0.693254234144825,0.9205297877372757,416.59979248046875,gauss,70,1.1666666666666667,1.1666666666666667,1,0.16666666666666674,1848,76,2214,710,3440,710,1.0,1.0
0.2508508265018463,0.17362096905708313,0.6921283240600445,0.9210526180184242,416.17218017578125,gauss,71,1.1833333333333333,1.1833333333333333,1,0.18333333333333335,1847,76,2213,710,3440,710,1.0,1.0
0.2509427070617676,0.1733752191066742,0.6908956001460654,0.9210526180184242,416.1884765625,gauss,72,1.2,1.2,1,0.19999999999999996,1846,76,2212,710,3440,710,1.0,1.0
0.2510475516319275,0.1733584702014923,0.6905403465167339,0.9210526180184242,414.6985168457031,gauss,73,1.2166666666666666,1.2166666666666666,1,0.21666666666666656,1845,76,2211,710,3440,710,1.0,1.0
0.2510872781276703,0.17316551506519318,0.6896626123786234,0.9210526180184242,413.85150146484375,gauss,74,1.2333333333333334,1.2333333333333334,1,0.2333333333333334,1844,76,2210,710,3440,710,1.0,1.0
0.2510998547077179,0.17287272214889526,0.6884620282456958,0.9210526180184242,412.1711120605469,gauss,75,1.25,1.25,1,0.25,1842,76,2209,710,3440,710,1.0,1.0
0.25110572576522827,0.17282426357269287,0.6882529506784154,0.9210526180184242,410.9553527832031,gauss,76,1.2666666666666666,1.2666666666666666,1,0.2666666666666666,1841,76,2208,710,3440,710,1.0,1.0
0.25103360414505005,0.17275948822498322,0.6881926502685846,0.9210526180184242,411.5579833984375,gauss,77,1.2833333333333334,1.2833333333333334,1,0.28333333333333344,1840,76,2206,710,3440,710,1.0,1.0
0.2510375380516052,0.17259371280670166,0.6875215048356909,0.9205297877372757,411.5809020996094,gauss,78,1.3,1.3,1,0.30000000000000004,1839,76,2205,710,3440,710,1.0,1.0
0.2509445250034332,0.17254053056240082,0.6875644076490458,0.9205297877372757,411.4889221191406,gauss,79,1.3166666666666667,1.3166666666666667,1,0.31666666666666665,1838,76,2204,710,3440,710,1.0,1.0
0.2509218752384186,0.17246411740779877,0.6873219418223662,0.9205297877372757,410.56121826171875,gauss,80,1.3333333333333333,1.3333333333333333,1,0.33333333333333326,1837,76,2203,710,3440,710,1.0,1.0
0.25097545981407166,0.17248466610908508,0.6872570703298838,0.9205297877372757,410.5756530761719,gauss,81,1.35,1.35,1,0.3500000000000001,1836,76,2202,710,3440,710,1.0,1.0
0.25094518065452576,0.17232248187065125,0.6866937016054881,0.9205297877372757,409.41387939453125,gauss,82,1.3666666666666667,1.3666666666666667,1,0.3666666666666667,1834,76,2201,710,3440,710,1.0,1.0
0.2508954703807831,0.17226313054561615,0.686593199224526,0.9205297877372757,410.0146789550781,gauss,83,1.3833333333333333,1.3833333333333333,1,0.3833333333333333,1833,76,2200,710,3440,710,1.0,1.0
0.2507317066192627,0.17216721177101135,0.6866590876193301,0.9205297877372757,407.5785217285156,gauss,84,1.4,1.4,1,0.3999999999999999,1832,76,2198,710,3440,710,1.0,1.0
0.2506791651248932,0.1721256822347641,0.6866373409319213,0.9205297877372757,406.0821228027344,gauss,85,1.4166666666666667,1.4166666666666667,1,0.41666666666666674,1831,76,2197,710,3440,710,1.0,1.0
0.2507491707801819,0.17218051850795746,0.6866643311544803,0.9205297877372757,405.6573486328125,gauss,86,1.4333333333333333,1.4333333333333333,1,0.43333333333333335,1830,76,2196,710,3440,710,1.0,1.0
0.2506454885005951,0.1720384657382965,0.6863816297019516,0.9205297877372757,405.7532653808594,gauss,87,1.45,1.45,1,0.44999999999999996,1828,76,2195,710,3440,710,1.0,1.0
0.25067606568336487,0.1718902587890625,0.6857066767160553,0.9205297877372757,403.67633056640625,gauss,88,1.4666666666666666,1.4666666666666666,1,0.46666666666666656,1827,76,2194,710,3440,710,1.0,1.0
0.2505788207054138,0.17185497283935547,0.6858319689478961,0.9205297877372757,403.9164123535156,gauss,89,1.4833333333333334,1.4833333333333334,1,0.4833333333333334,1826,76,2193,710,3440,710,1.0,1.0
0.25064390897750854,0.17186333239078522,0.6856872215048925,0.9205297877372757,404.0129699707031,gauss,90,1.5,1.5,1,0.5,1825,76,2192,710,3440,710,1.0,1.0
0.2505113482475281,0.17179077863693237,0.685760437525501,0.9205297877372757,402.0767822265625,gauss,91,1.5166666666666666,1.5166666666666666,1,0.5166666666666666,1824,76,2190,710,3440,710,1.0,1.0
0.250540554523468,0.17170631885528564,0.6853433861373853,0.9205297877372757,402.7826843261719,gauss,92,1.5333333333333334,1.5333333333333334,1,0.5333333333333334,1823,76,2189,710,3440,710,1.0,1.0
0.25055554509162903,0.17179732024669647,0.6856655809681395,0.9337748192513182,402.01519775390625,gauss,93,1.55,1.55,1,0.55,1822,76,2188,710,3440,710,1.0,1.0
0.25052130222320557,0.17169992625713348,0.6853705368753417,0.9210526180184242,403.55096435546875,gauss,94,1.5666666666666667,1.5666666666666667,1,0.5666666666666667,1820,76,2187,710,3440,710,1.0,1.0
0.2504546642303467,0.17162944376468658,0.6852714739387797,0.9205297877372757,403.1225891113281,gauss,95,1.5833333333333333,1.5833333333333333,1,0.5833333333333333,1819,76,2186,710,3440,710,1.0,1.0
0.25047123432159424,0.1715603470802307,0.6849502726147464,0.9205297877372757,403.14971923828125,gauss,96,1.6,1.6,1,0.6000000000000001,1818,76,2185,710,3440,710,1.0,1.0
0.2503332197666168,0.17153877019882202,0.6852417090561486,0.9333333180999669,404.7545166015625,gauss,97,1.6166666666666667,1.6166666666666667,1,0.6166666666666667,1817,76,2183,710,3440,710,1.0,1.0
0.25032809376716614,0.17153123021125793,0.6852256204153636,0.9205297877372757,405.6103210449219,gauss,98,1.6333333333333333,1.6333333333333333,1,0.6333333333333333,1816,76,2182,710,3440,710,1.0,1.0
0.25034353137016296,0.17137762904167175,0.6845698039729707,0.9333333180999669,405.66302490234375,gauss,99,1.65,1.65,1,0.6499999999999999,1814,76,2181,710,3440,710,1.0,1.0
0.25038135051727295,0.1711956411600113,0.6837395595516028,0.9333333180999669,403.8349609375,gauss,100,1.6666666666666667,1.6666666666666667,1,0.6666666666666667,1813,76,2180,710,3440,710,1.0,1.0
0.25030577182769775,0.17111480236053467,0.6836230514176634,0.9333333180999669,403.3353576660156,gauss,101,1.6833333333333333,1.6833333333333333,1,0.6833333333333333,1812,76,2179,710,3440,710,1.0,1.0
0.25032493472099304,0.17104056477546692,0.6832741537848143,0.9333333180999669,400.1444091796875,gauss,102,1.7,1.7,1,0.7,1811,76,2178,710,3440,710,1.0,1.0
0.25032854080200195,0.17094175517559052,0.6828695912948314,0.9337748192513182,399.697998046875,gauss,103,1.7166666666666666,1.7166666666666666,1,0.7166666666666666,1810,76,2177,710,3440,710,1.0,1.0
0.2501163184642792,0.17091654241085052,0.6833481982575171,0.9333333180999669,400.73419189453125,gauss,104,1.7333333333333334,1.7333333333333334,1,0.7333333333333334,1809,76,2175,710,3440,710,1.0,1.0
0.2501184940338135,0.17085933685302734,0.683113540571668,0.9333333180999669,402.2502746582031,gauss,105,1.75,1.75,1,0.75,1808,76,2174,710,3440,710,1.0,1.0
0.2500999867916107,0.17076240479946136,0.6827765173533555,0.9333333180999669,403.6633605957031,gauss,106,1.7666666666666666,1.7666666666666666,1,0.7666666666666666,1806,76,2173,710,3440,710,1.0,1.0
0.25016069412231445,0.17091667652130127,0.6832275161718951,0.9333333180999669,405.32470703125,gauss,107,1.7833333333333334,1.7833333333333334,1,0.7833333333333334,1805,76,2172,710,3440,710,1.0,1.0
0.2500266432762146,0.17097900807857513,0.6838431256754363,0.9337748192513182,405.4505920410156,gauss,108,1.8,1.8,1,0.8,1804,76,2171,710,3440,710,1.0,1.0
0.24983307719230652,0.17105956375598907,0.6846953927456282,0.9337748192513182,406.60015869140625,gauss,109,1.8166666666666667,1.8166666666666667,1,0.8166666666666667,1803,76,2170,710,3440,710,1.0,1.0
0.24962551891803741,0.17105494439601898,0.6852461971234662,0.9337748192513182,407.9153747558594,gauss,110,1.8333333333333333,1.8333333333333333,1,0.8333333333333333,1802,76,2168,710,3440,710,1.0,1.0
0.2495153844356537,0.1709846407175064,0.6852668994802275,0.9337748192513182,408.2294006347656,gauss,111,1.85,1.85,1,0.8500000000000001,1800,76,2167,710,3440,710,1.0,1.0
0.24942542612552643,0.17098046839237213,0.6854973215575499,0.9337748192513182,409.4449157714844,gauss,112,1.8666666666666667,1.8666666666666667,1,0.8666666666666667,1799,76,2166,710,3440,710,1.0,1.0
0.24947550892829895,0.1709280163049698,0.6851494569056121,0.9337748192513182,409.8326110839844,gauss,113,1.8833333333333333,1.8833333333333333,1,0.8833333333333333,1798,76,2165,710,3440,710,1.0,1.0
0.2494671642780304,0.17085810005664825,0.684892112764413,0.9210526180184242,410.8485412597656,gauss,114,1.9,1.9,1,0.8999999999999999,1797,76,2164,710,3440,710,1.0,1.0
0.24942940473556519,0.1708150953054428,0.6848233817432237,0.9210526180184242,410.58575439453125,gauss,115,1.9166666666666667,1.9166666666666667,1,0.9166666666666667,1796,76,2163,710,3440,710,1.0,1.0
0.24944628775119781,0.17082613706588745,0.6848212966314396,0.9210526180184242,410.45416259765625,gauss,116,1.9333333333333333,1.9333333333333333,1,0.9333333333333333,1795,76,2162,710,3440,710,1.0,1.0
0.24944378435611725,0.17066119611263275,0.6841669344918203,0.9210526180184242,411.3891296386719,gauss,117,1.95,1.95,1,0.95,1794,76,2160,710,3440,710,1.0,1.0
0.24942292273044586,0.17051205039024353,0.6836261947674146,0.9337748192513182,411.69342041015625,gauss,118,1.9666666666666666,1.9666666666666666,1,0.9666666666666666,1792,76,2159,710,3440,710,1.0,1.0
0.24942028522491455,0.17051587998867035,0.683648777798566,0.9210526180184242,411.57891845703125,gauss,119,1.9833333333333334,1.9833333333333334,1,0.9833333333333334,1791,76,2158,710,3440,710,1.0,1.0
0.24934789538383484,0.1704099476337433,0.6834224148441189,0.9210526180184242,410.4881896972656,gauss,120,2.0,2.0,2,0.0,1790,76,2157,710,3440,710,1.0,1.0
0.2493884265422821,0.17043204605579376,0.6833999539786128,0.9337748192513182,410.3345031738281,gauss,121,2.0166666666666666,2.0166666666666666,2,0.016666666666666607,1789,76,2156,710,3440,710,1.0,1.0
0.2493051141500473,0.17032545804977417,0.6832007911207703,0.9337748192513182,409.651611328125,gauss,122,2.033333333333333,2.033333333333333,2,0.033333333333333215,1788,76,2155,710,3440,710,1.0,1.0
0.24922698736190796,0.17034532129764557,0.6834946578852508,0.9337748192513182,408.964111328125,gauss,123,2.05,2.05,2,0.04999999999999982,1786,76,2154,710,3440,710,1.0,1.0
0.24894466996192932,0.17028361558914185,0.6840219104709649,0.9337748192513182,411.79754638671875,gauss,124,2.066666666666667,2.066666666666667,2,0.06666666666666687,1785,76,2152,710,3440,710,1.0,1.0
0.24892620742321014,0.17029644548892975,0.6841241844743153,0.9342105111776903,412.7503662109375,gauss,125,2.0833333333333335,2.0833333333333335,2,0.08333333333333348,1784,76,2151,710,3440,710,1.0,1.0
0.24883335828781128,0.17032021284103394,0.6844749721992041,0.9337748192513182,413.0623474121094,gauss,126,2.1,2.1,2,0.10000000000000009,1783,76,2150,710,3440,710,1.0,1.0
0.248739555478096,0.1702604591846466,0.6844928705145613,0.9337748192513182,414.1116027832031,gauss,127,2.1166666666666667,2.1166666666666667,2,0.1166666666666667,1782,76,2149,710,3440,710,1.0,1.0
0.24873659014701843,0.1702861189842224,0.6846041912753209,0.9337748192513182,413.1094665527344,gauss,128,2.1333333333333333,2.1333333333333333,2,0.1333333333333333,1781,76,2148,710,3440,710,1.0,1.0
0.24848899245262146,0.1701628416776657,0.6847902321556869,0.9337748192513182,412.1609802246094,gauss,129,2.15,2.15,2,0.1499999999999999,1780,76,2146,710,3440,710,1.0,1.0
0.24858377873897552,0.17006534337997437,0.6841369030647081,0.9337748192513182,410.9078063964844,gauss,130,2.1666666666666665,2.1666666666666665,2,0.16666666666666652,1778,76,2145,710,3440,710,1.0,1.0
0.24860626459121704,0.1699296534061432,0.6835292218008507,0.9337748192513182,409.7508239746094,gauss,131,2.183333333333333,2.183333333333333,2,0.18333333333333313,1777,76,2144,710,3440,710,1.0,1.0
0.24861831963062286,0.16978789865970612,0.6829259086084415,0.9337748192513182,407.65802001953125,gauss,132,2.2,2.2,2,0.20000000000000018,1776,76,2143,710,3440,710,1.0,1.0
0.2486470490694046,0.16979838907718658,0.682889191260416,0.9337748192513182,406.1219787597656,gauss,133,2.216666666666667,2.216666666666667,2,0.21666666666666679,1775,76,2142,710,3440,710,1.0,1.0
0.24856026470661163,0.1696586161851883,0.682565290794939,0.9337748192513182,407.3981628417969,gauss,134,2.2333333333333334,2.2333333333333334,2,0.2333333333333334,1774,76,2141,710,3440,710,1.0,1.0
0.24847008287906647,0.169484481215477,0.682112198098494,0.9337748192513182,403.3418884277344,gauss,135,2.25,2.25,2,0.25,1772,76,2140,710,3440,710,1.0,1.0
0.24824786186218262,0.16949954628944397,0.6827834817594868,0.9210526180184242,399.8751220703125,gauss,136,2.2666666666666666,2.2666666666666666,2,0.2666666666666666,1771,76,2138,710,3440,710,1.0,1.0
0.24823255836963654,0.1694742739200592,0.6827237659955222,0.9210526180184242,399.4276123046875,gauss,137,2.283333333333333,2.283333333333333,2,0.2833333333333332,1770,76,2137,710,3440,710,1.0,1.0
0.24811473488807678,0.16943958401679993,0.6829081604691942,0.9337748192513182,396.636474609375,gauss,138,2.3,2.3,2,0.2999999999999998,1769,76,2136,710,3440,710,1.0,1.0
0.24804292619228363,0.16939066350460052,0.6829086371292121,0.9210526180184242,396.1679382324219,gauss,139,2.316666666666667,2.316666666666667,2,0.3166666666666669,1768,76,2135,710,3440,710,1.0,1.0
0.2479955404996872,0.16940537095069885,0.6830984290216632,0.9210526180184242,395.480712890625,gauss,140,2.3333333333333335,2.3333333333333335,2,0.3333333333333335,1767,76,2134,710,3440,710,1.0,1.0
0.24782530963420868,0.1694430261850357,0.6837195910213468,0.9215686139176267,394.6954345703125,gauss,141,2.35,2.35,2,0.3500000000000001,1766,76,2132,710,3440,710,1.0,1.0
